,roll_bt,roll_bb,yaw_lt,yaw_lb,yaw_rt,yaw_rb
0,-97.45719658797994,-98.24114570247642,3.991645018575734,-5.804387290461707,3.42978519706481,-3.100740751677589
1,-98.35658481882574,-97.05991559026862,4.743780600351774,-6.197297722992017,1.8794499832617522,-2.019530999110209
2,-99.59060556065391,-98.28617712232275,3.7459031117616792,-5.929053075015732,2.852420607022654,-3.593018038757204
3,-98.55181928590939,-99.4805434479061,4.707942634922438,-6.67506597430434,2.0165340955329687,-2.0004728511722276
4,-99.56453092572885,-98.27849747410032,3.7373828176206803,-5.285375620574075,2.603015172777287,-3.67249833294795
5,-98.67025057320413,-99.46969064168677,4.470261605149344,-6.676986393831944,2.160536370410621,-2.3037513332780963
6,-99.45611079126301,-98.24530656624806,3.7555860082334647,-6.022144400692209,2.835544705282288,-3.6460072434273645
7,-99.61628199646042,-99.35930880398351,4.442759450905869,-6.3255768382820765,2.014657847659122,-2.148518547714507
8,-99.2268950411494,-98.05086645665072,4.059458551463053,-6.119060055733599,2.8584949413637,-3.683146665581677
9,-99.71362299364476,-98.84734262270109,4.040717663046635,-5.476099906526001,1.934423274265885,-2.279830095224083
10,-99.65492456618195,-99.58539106913943,3.714985495224504,-7.0913659495779635,2.685291942136217,-3.9928470228353428
11,-98.42321901755905,-98.20079787605731,4.504783518809818,-5.983021046490754,1.86451854457031,-3.493961547477208
12,-98.99306686660796,-96.95733364526126,3.4358495551901154,-7.662128626132576,2.6242442142924327,-4.8001759779704845
13,-98.3351590287832,-98.01748542113336,4.996619469636507,-6.185774853433614,1.8165145426848621,-3.4332289498443664
14,-97.26986176120327,-96.87870873383659,3.3331521907187796,-7.444749364257498,2.2969640093388084,-4.584816503146132
15,-98.22055600322318,-98.05402356125946,4.965814277941179,-6.275911281482574,2.2877857357654396,-4.476469140867941
16,-96.9126122508151,-99.20274279676522,3.3947395976521086,-7.946435589053673,2.435644514729586,-3.8798615096528035
17,-98.06043121295818,-98.22024754245028,4.784352202329928,-6.581914176702469,1.9838478099036752,-4.392341757661388
18,-98.99866180265153,-97.49565485851899,3.4963074356300967,-7.153503843990245,2.4880922876324583,-4.160388082361205
19,-98.17045522352343,-98.2401512151738,4.910585043169125,-6.677528052806088,1.9859114406976208,-3.0380618843816847
20,-97.01343053484295,-97.34994243635734,3.492978005618937,-7.402833562677933,2.2625760845865286,-4.584459348654252
21,-98.19725409394084,-98.59961655890271,4.716611131374195,-6.5356286586973225,2.130006313152076,-4.0609077410662735
22,-99.41044887080443,-99.7928675429898,3.707000341868022,-5.2074394758751135,2.389919556439026,-4.450144983251844
23,-98.26219303746812,-98.75854124963554,4.604824377558719,-6.887047306277887,2.0628386905478657,-4.009501328884622
24,-99.5030568186701,-99.90651365857164,3.9382812654712835,-7.4028483074200375,2.459665707427661,-4.640061106613927
25,-98.32624801207325,-98.77845512074316,2.4106764174782755,-7.836569362327136,1.8928100300044348,-3.17637880202258
26,-98.91197603998926,-99.11962320081291,4.008133135091134,-6.351847056974352,2.528481357709676,-4.7270439619084135
27,-97.84027902823465,-98.63170160127282,3.6551737922516034,-7.983879756152728,1.8099339807664334,-3.7743006269165766
28,-97.48459295137638,-97.42720018087907,3.730703174776874,-6.349913075320458,2.564731097940371,-4.533122265871822
29,-97.88754885532033,-98.2168535138698,5.353285392230361,-7.788566270080436,1.2474312184839036,-3.5713313278112326
30,-98.90622112225478,-99.37468574695446,3.7733081483842557,-6.7974514917304285,2.589575087918718,-4.479444717742836
31,-98.0191468240278,-98.15637452343701,3.8699200942421492,-7.012463877190038,0.9268499088314648,-4.647739303942954
32,-98.8978828204197,-99.13343699750736,3.884573196977788,-6.953643851486995,2.506757143075644,-4.59194218820488
33,-97.94421133777557,-98.86211426782931,5.556591851933345,-6.048587593701744,1.920184851766635,-3.9945583524301616
34,-98.72173059369906,-98.45514403632882,3.9696947453819176,-6.956092631565067,2.35896549265241,-5.185470305931775
35,-98.41761083225916,-99.30470925348038,3.537904534557203,-7.016164951076461,1.99728743182767,-4.013351435332087
36,-97.50505938420035,-98.27224170397905,4.105315989337331,-7.576029195536819,2.276802350107421,-4.991771693035969
37,-98.47606290605248,-97.18255880750566,2.9487837053453134,-6.647531061815262,2.523915782546961,-4.573466006374223
38,-97.49633580048659,-98.24865040549513,4.08450087690145,-7.3167013089723305,2.2838773637278664,-4.1674875533589635
39,-98.6950190412692,-99.42855361845476,3.5513379589923506,-6.872340658744441,2.476432477697745,-4.766749712989802
40,-97.62171458479774,-98.2274492409598,4.0863401407546105,-6.710644632089771,2.131573336543716,-4.383563186954444
41,-98.84511583226936,-97.00581505783185,5.426076871319288,-7.161938254254509,2.3619431907397215,-4.413853858759586
42,-97.729159012325,-98.19908466776165,4.1280774154242454,-6.484170391616991,2.309441644114087,-4.288887140115741
43,-98.97616408496657,-99.3291105069892,3.7961257118564102,-6.889011420518496,2.3301491364621914,-4.15517252062668
44,-98.12593470085855,-98.1964142240073,4.002763512083989,-7.045176843600692,2.275383126238226,-4.56896944435032
45,-98.76635521102868,-97.72245048288124,4.55660040478764,-5.828455435533917,2.116827261020518,-4.063659376689633
46,-97.75350196628357,-98.49672358802499,4.197942348620805,-6.843461761574958,2.568921434762289,-5.325150012239102
47,-98.87218231271143,-97.32710049887561,3.3082030065053045,-5.879433208452667,2.2423489183108645,-3.8431086449570966
48,-99.68265093217235,-98.48306801111279,4.343173534079683,-6.78658403729919,2.1473705012202458,-5.487228242654476
49,-99.21269426026612,-99.40550277170071,2.7620397007139994,-7.247963046631309,2.3349892531175303,-3.891049051621551
50,-98.39113291913245,-98.34664345332489,4.410821565672072,-6.297082499052558,2.105097787833447,-5.465176151186759
51,-99.04233115527799,-99.3022715483644,3.156342759306047,-7.744691738355322,2.331052810609837,-4.286421886452053
52,-99.55708059301614,-98.28624789522631,4.180422159464912,-6.2697754033781825,2.1074104960065867,-5.399655906104394
53,-98.7995847050611,-97.84579951386223,3.908284593308551,-6.6445602053887685,2.424035365161688,-4.114194820036283
54,-97.98242543971809,-98.47154958575297,4.091725211831101,-6.685480900481319,2.165194554764676,-5.654971934685892
55,-98.79620560557129,-97.2816624750939,4.351270684500473,-6.234949059583985,2.1873011415180383,-4.037470809616621
56,-99.04368550834766,-98.49462786138552,3.993662496243902,-6.727640871159576,2.242641274863247,-4.308565954152308
57,-99.0425590946711,-97.53447993092222,4.539981737568541,-6.539275954465586,2.260158283890862,-4.375688584035585
58,-100.13573239615918,-98.48391021250832,4.0031981923046605,-8.12303423863535,1.9026877699057148,-3.6654705204145253
59,-99.01876780046626,-99.42427477499822,4.528718405062711,-6.6896719633155195,2.3117396333415914,-4.214226584995796
60,-97.88521231613666,-98.66559911466136,3.817151164514482,-8.389588439369762,2.1589642340943347,-5.491966315410084
61,-99.133904366881,-98.97118972187191,4.028659556414588,-6.7342517679920615,2.5562956043447977,-3.991100951984692
62,-100.10672715052998,-98.79456158448001,3.9856739666373673,-7.934108967885143,1.8935004135323341,-5.441097526165812
63,-99.1587375935128,-100.06111063243259,4.648446043135839,-6.8836155882650845,3.0793093673720966,-3.972922039798783
64,-100.1625267262131,-98.95130470061119,3.734036694577882,-8.085480618962912,1.6254446748411937,-4.979710259381921
65,-99.33049195604777,-100.09601758887679,5.056697615441373,-7.019178877579933,3.011209496274185,-3.776113639395435
66,-99.59846688741511,-99.03701996602207,3.5830681668336726,-7.235364361615332,1.5652448872123632,-4.865964014938207
67,-99.67416499746753,-100.20844892102978,5.1861056969893395,-6.875536076033115,3.0365156519516683,-4.621606994982054
68,-98.82854925615518,-99.18712667838967,3.6670858030424944,-6.644456111479721,1.3969873741021044,-3.8033619877635187
69,-99.67756756070497,-99.85481158710894,5.096881456037369,-6.694315695333061,2.9038903968395973,-4.814024955734492
70,-98.99103577669287,-99.58883435410563,3.4944027224473246,-7.176706771011298,1.4936389659327587,-3.9084060184597624
71,-99.68934819689908,-99.05411452833047,4.98071701475475,-6.758325461531182,2.701344094060215,-5.334730448795839
72,-98.47689744405142,-99.80129614328177,3.6440877608566455,-8.391908607858342,1.2328801876060231,-3.9791616950059923
73,-99.48260780686564,-98.63083147926767,4.7192949361402095,-6.78822366775114,2.6318578780828945,-5.449695804809228
74,-99.81670542499515,-99.35771229534136,3.1962551390717566,-8.310719879408863,2.789290918031022,-5.286042525005555
75,-98.78772408785888,-97.93041759390789,1.962795924112228,-9.451558559980935,1.3179104922980485,-6.434840720548931
