,roll_bt,roll_bb,yaw_lt,yaw_lb,yaw_rt,yaw_rb
0,-98.71653863075419,-98.56673436922107,4.560250285620407,-4.345328131981459,0.7808529241625306,-2.3068408955624857
1,-99.86717829138632,-99.72349790387004,5.301940177899086,-4.292867083689899,1.5660723036568913,-3.6839481261593447
2,-98.85984241119057,-100.87731409388279,4.328873498373937,-5.791503540518144,0.8292715506462827,-2.4981593521486354
3,-99.76497809385175,-102.06803951119812,5.701741833093961,-4.534327433118572,2.0998706769888154,-3.5160065357493213
4,-100.72474444763083,-100.93138682999266,4.080993611298229,-2.9723758492473538,0.6414360969089238,-2.56827579600063
5,-99.7590073910842,-101.31576398172173,5.705763139285924,-4.565815883016062,2.251704688216515,-2.240985517821632
6,-98.65693447214119,-101.2959398943978,4.134025550255595,-3.013399692793373,0.6155537484846972,-2.6078182764290725
7,-99.80299232651959,-100.20605644201903,5.08001585371564,-4.364677657731221,1.7490103989443029,-1.3591963830387093
8,-98.6649651153452,-101.42596840999428,4.646360949133744,-3.5423719471743595,0.6651611589947921,-2.7832296826511085
9,-99.79175853487678,-100.34304827301207,4.931129885083463,-4.818707687347393,2.050756568190185,-1.1939733765303346
10,-99.27364281385464,-101.4882427433901,4.68485349281468,-3.950962355872689,0.8435183852708995,-2.856467280093231
11,-99.79500559730506,-100.42190596761336,4.976089102177977,-4.70170906551905,1.5626707793337107,-2.5695920659456664
12,-100.78765942184214,-101.41566208299079,4.616539834639723,-4.533771708087585,0.8257144157960677,-2.6465172476038217
13,-99.6081233357539,-102.57279120625982,5.149755506252365,-4.644424034679823,0.7713172926552259,-2.5037063301571445
14,-100.06120148369483,-101.42169029108886,4.051027450805373,-6.046148637956019,0.8638953728970208,-3.08541458010856
15,-99.29375137894705,-100.48484226808141,5.270984557172319,-4.448561903734408,1.476838791610207,-2.2021714445671017
16,-100.45356740646456,-101.36537379883093,3.9927379362486852,-5.038441630724314,0.8730436157682395,-2.4336057019815183
17,-99.36242798912096,-101.26917108008949,5.227419754277112,-4.689000789970535,1.2148315980432733,-3.036657632882579
18,-100.52750349054766,-101.36336004219022,3.739177884765126,-3.0951217772897075,0.8596632716357959,-2.806419771107895
19,-99.35924099472776,-100.42805143302515,5.2414975885418595,-4.654656693904921,1.0675868075337012,-2.234908416858885
20,-100.4062707102277,-101.3634368842228,3.8744520057765257,-4.208742446839255,0.866359958226037,-2.5098785105102093
21,-99.86017796231525,-100.16388368059252,5.252868471142226,-4.531684333793213,2.31936099423521,-3.446512346445508
22,-99.72840040073093,-101.22092535364743,3.8048655542321677,-5.019168377031885,0.7451899372676346,-2.603026736374426
23,-100.00598388728564,-100.37120580950433,5.246891145812408,-4.657514859996563,1.8252968992421639,-3.5853583990666724
24,-99.4241225888307,-101.23587074136172,3.586368974710202,-3.0173603373851465,0.6721839713812059,-2.321900886214888
25,-100.48042112254447,-100.01823403039984,5.221429055699812,-4.644863392581413,1.3802917092084732,-3.970790335538146
26,-99.41195263427218,-101.13991696741124,3.5734554902387163,-3.059797785294887,0.8845177375258243,-2.3821864486622273
27,-99.4982080379782,-100.12908607352033,5.167689686810036,-4.342619421303298,1.5843784998041957,-3.6498986279452343
28,-100.02853195987369,-101.15419611415274,3.7065017106312714,-4.024942273359158,0.9371736344644779,-2.1926544659127427
29,-99.59589513629015,-99.97385433336315,4.946924511636804,-4.702077157472834,0.9007608154364071,-3.7990788676948006
30,-99.9160807649663,-100.94071134031022,4.425433944761438,-4.17419524591661,0.997106026697212,-2.1315614890484182
31,-100.93913091224398,-100.98292934427322,4.779236159687112,-4.299040998309223,0.08340804235373041,-3.697441804556336
32,-99.79954707902434,-100.88885040809207,4.655281627200362,-4.1814502469427985,0.8257861918935733,-2.1766745865174917
33,-100.94169608854958,-100.25626095487051,4.883483346661196,-4.640885406961196,2.219331335308406,-2.639776276542257
34,-99.7634166851842,-101.0446294065764,5.507832873334352,-3.4692293962201686,0.9354239763525602,-2.6814443396734498
35,-99.89065065555758,-100.19077090713706,4.756390012587247,-4.73349885171775,0.9865394721421338,-3.644493803258235
36,-99.94578409097453,-100.64093763724804,5.974966298683558,-3.117849856916047,1.0077250381285179,-2.671466337147418
37,-98.82617034069877,-101.30473000774518,4.84337509721119,-4.738186937016364,0.6297693437957471,-2.6584543395215676
38,-99.7848570545899,-100.26709535252373,6.320066353671608,-3.2362641785901025,0.885709144720084,-2.6790478339994097
39,-99.0499090065307,-101.3970033879086,4.821782365142154,-4.614714060485214,1.460955662847701,-3.0642621437740396
40,-99.19072631405314,-100.23611931241186,3.457950745868998,-3.0134462794832895,0.8495000848432573,-1.8446315017196582
41,-100.14109699875979,-101.38544061226563,4.8062560607444675,-4.659760785888319,2.168359491662149,-3.3281056965505185
42,-99.67286941491193,-100.28940766578363,4.447985797436264,-3.5239972535030666,0.8827167468601755,-1.8967084613888618
43,-100.79851521984082,-101.44315435405836,4.79664553265418,-4.310567663507101,-0.442015917532063,-3.5354354838410136
44,-99.61567962570679,-100.3083640418668,4.205668706323369,-4.617162121259523,1.026783748358718,-2.090648901448384
45,-99.02707404765326,-101.49446736165055,4.8085916104908035,-4.203990790686783,0.530537523580435,-2.9178726697647095
46,-99.74435564358133,-100.42938162771523,4.807208018635481,-5.7399682934097775,1.0416759097364332,-2.4338590472888
47,-98.94152481493342,-101.58260645951417,4.799672118749312,-4.134385630343809,0.021978552923586903,-2.866431863268286
48,-99.3218025392982,-100.53742105224218,5.4229282711098294,-4.6893835785130165,1.166725386085376,-2.513602628340026
49,-98.57562366679093,-101.72838881944303,4.882230401951065,-4.437943254147475,-0.11851889466784599,-2.4347183884522114
50,-99.59679175348053,-100.65425330981978,3.686545655414234,-5.674862053556825,1.3267833458072693,-3.5157416306958753
51,-100.41045998851727,-101.72611098771256,4.9701849889317895,-4.549148218553777,-0.20837476553844492,-1.9938158620048219
52,-99.56704577479404,-100.55631601982539,4.224060273814111,-2.899872879327077,1.3709612755571736,-2.8898335121414656
53,-100.6360472205969,-101.72829964448006,4.82939681156925,-4.53311654356289,-0.1912941180764847,-2.5759651764274003
54,-99.56222288210411,-100.57865696112408,5.691242623218874,-2.9772627690505225,1.4037371115822503,-2.9755122704251526
55,-100.2432992575517,-101.572358315551,4.942082930903966,-4.402055977416175,0.4325463488857464,-2.3281462176188183
56,-99.25671967119025,-100.89498618308373,3.972838263844119,-3.017367197582869,1.2397553163477308,-2.393216139396427
57,-98.54702356740619,-101.61045547100417,5.020683040784597,-4.2281878387184175,0.43835393178360277,-2.1432756386515956
58,-99.61679450670727,-100.51112389512664,4.805040346782451,-2.624988752730652,1.1193862493256104,-3.2656583900455987
59,-100.4784397798288,-101.62286979995861,5.110494576011163,-4.134037031864013,0.7707060342641466,-1.8470440984000647
60,-99.66588055624297,-100.49075943606847,4.546464950549355,-2.9083665492506503,1.095829334708116,-3.448050295656506
61,-99.8491370874869,-101.42499580743281,5.157053135285027,-4.002072931400552,0.5605207635443483,-1.9317977322567896
62,-99.910635508422,-100.41845795133732,4.003867642148491,-4.023294498500013,1.232372494395441,-2.5585784203056443
63,-100.2989343081097,-101.39495599294922,5.249825207969659,-4.105604010554605,0.2982483823953861,-1.8578397118436218
64,-99.56993940955576,-100.70942609936121,4.162275852042856,-2.863547624352705,1.1680846225323112,-3.083965163667136
65,-100.44394487394958,-101.48176495037822,5.201344391456098,-3.9965187424484263,0.8409770531311804,-1.7891123318717603
66,-99.97880925736709,-100.4351142561729,4.150355984802719,-4.86343764662214,0.9046189798282241,-2.347664237509903
67,-101.0874687281851,-101.48928618634501,5.238398996455012,-3.533698262624906,0.7751317778201608,-2.150169024125114
68,-99.95476286494679,-100.3012478088929,3.7273146447538394,-4.923533094085075,0.8679166504254688,-2.782519542664003
69,-98.80470078602787,-101.44764429787892,5.329132633185416,-3.749760680611791,0.8345299436397199,-2.2897287296104945
70,-99.95083959654721,-100.25842572578178,4.481191669055734,-3.7496115238427077,0.8702407625518427,-2.430643943977192
71,-98.77939563370707,-101.34475471248419,5.3212040371038,-4.22814923898809,0.593293210111063,-1.9356506065526613
72,-99.94345215037,-100.33968417425454,3.8704086151290626,-3.649492301103352,1.1737808621132004,-2.858146454803796
73,-98.79582859850046,-100.97762591978586,5.358054758254174,-3.7802014304650227,0.5123848690682296,-2.0438025549111574
74,-99.7805075668086,-100.50394396220655,3.9373584712417244,-3.624666390771043,1.0610240751868563,-0.9087961374725442
