,roll_bt,roll_bb,yaw_lt,yaw_lb,yaw_rt,yaw_rb
0,-95.87411504666848,-97.08244460441469,2.3545876487281916,-2.3748385767121185,0.3345913451151601,-1.2852962615653192
1,-96.69474663278937,-96.55716727418964,3.8031394291507707,-2.7557801010935927,1.4093025754733244,-1.8048337667274126
2,-96.01515523007551,-96.30022275412487,2.139158415750747,-2.4408442403548047,0.20223435113522484,-1.3423760199248835
3,-94.88633807933154,-96.8944830012125,3.6503041361170165,-2.788650544458442,1.5866117644346518,-1.6017672926524273
4,-96.08229136152363,-95.72657292819387,2.1335421322010437,-2.489916429534549,-0.0005691603482702295,-1.5662419340019214
5,-95.4457108601929,-96.90171798123605,3.3225461792748674,-3.375537707193493,1.6273115696212617,-1.7066689514391629
6,-96.25502371614874,-95.72323469871552,2.172782110368326,-2.5146492673496192,-0.0031229116885341532,-1.7720731086403598
7,-95.34273084725595,-96.87436376481942,3.3953200157687466,-3.2095120620826636,1.5921709574987735,-0.8114600297587128
8,-96.16708678653845,-95.95262263061156,2.4527481117876646,-2.4865030018177454,0.09341306270412723,-1.5618916989934073
9,-97.0041775158493,-96.60818636358397,3.127031627596465,-2.9817544507998175,1.2960615097392356,-1.5629708721889144
10,-96.04860343156044,-95.95933001693743,2.5938074608624553,-3.1887175641478525,0.09997416270483993,-1.4235993867713552
11,-96.71765340855778,-95.98776726762912,3.1247167535367195,-2.7638526592124983,1.2472401520511998,-1.890022694586936
12,-95.76386620313924,-97.02249902752892,2.5324754569249674,-2.2918208015558426,0.17224180983009316,-1.1938344485229908
13,-96.76409458697886,-96.014745918934,2.850815748613703,-2.9141506429122073,1.293732264653637,-2.6264647718094634
14,-96.63435256740122,-97.25234802212147,2.427640953451666,-2.8596280947368227,-0.08627248222499072,-1.0950261256255254
15,-96.09585192395585,-96.26610103314906,2.6796974991684235,-3.879078721316648,1.3747487358806576,-2.4276024969756946
16,-94.95474901169732,-96.55170145900853,2.3500211105831195,-2.723952676688337,-0.00699792635313861,-1.4504096576340435
17,-96.09615115404803,-97.30542353870915,3.192964799010754,-3.626762436082526,1.025744014190315,-0.991368947488689
18,-96.85028727787534,-96.79825282913865,2.654414831380449,-2.1309499267697993,0.07594128003332867,-1.2948381221757423
19,-95.87381585588223,-96.88498560153799,2.653882809138367,-3.676630281736132,1.3288222388059143,-2.8012477409263097
20,-95.81786242549445,-96.96044475400262,2.783684319246552,-2.148520821648692,-0.07523506757149005,-1.5413637457740261
21,-95.28358924667907,-96.872109045364,2.586722900575191,-3.779865262727646,1.5475403830187306,-2.512732018582155
22,-96.48612733306733,-97.49035950828484,2.578234503134479,-2.112759088299227,-0.040524566784964196,-1.4148667221697708
23,-95.39062415257301,-96.5158560095733,2.6872230765662004,-3.6981208981700835,1.5011098109861387,-2.4241605134560578
24,-96.34095551743674,-97.64706316090339,2.9125453950595013,-2.079678485915129,0.14726683109774028,-1.6068048735392335
25,-95.91616049920559,-96.483754428887,2.6552709637577183,-3.6597874210956145,1.4786341767628972,-0.9829879907618945
26,-96.90842108223683,-97.59960999834938,2.6150278548835204,-2.270542514150065,0.19354489575766867,-1.6039279931024846
27,-95.87714543169783,-96.32707090850987,2.8871665643871705,-3.2493660770100252,1.183552607656364,-1.467505803222427
28,-96.64509484116533,-97.01976733531968,2.6351453776407885,-3.427614850404398,0.31833217985832063,-1.725979356223022
29,-95.66351059456211,-96.18192899559286,2.844611087425758,-2.8061852549095994,0.9436528147891322,-1.8219800921924205
30,-94.56586807400785,-96.94951808367189,1.9449730027478076,-3.1931913423048424,0.4021969807788692,-1.0717951144356332
31,-95.48381006665909,-96.30142820408003,2.871360614352331,-2.716386086962739,1.092608238526278,-2.1840396029018976
32,-96.66325133393046,-96.18723807582232,2.2410303369027202,-4.203127435053761,0.3405447213755232,-0.9387501149439704
33,-96.40374497929902,-96.70652353174906,2.8050710680387088,-2.6825441271614854,1.1766097191918143,-2.5201076797009336
34,-96.08973749206226,-95.53763187213002,3.72232070492272,-2.676334164280574,0.25377276780410507,-0.8871439541850483
35,-95.1659448254672,-96.7584926874559,2.5986450285501204,-3.1401384697787633,1.9212795749675085,-2.423441988179336
36,-96.31106371336946,-95.89742444274854,4.237664542148472,-1.528728202186983,0.2690548288986889,-0.8209874613524445
37,-95.15807163543899,-96.73285201070583,2.595710006332397,-2.446673201930764,1.097480323963232,-2.4445301396751744
38,-96.12084829815193,-97.83566580820073,4.240089827425482,-3.1389710469893735,0.5039127578817018,-0.793071595593411
39,-96.14548777363447,-96.56018828198924,2.6734712907535645,-2.203420374005429,1.940740246210154,-1.9248507565784139
40,-95.69722249474086,-97.63992804800958,3.4555985814990198,-3.854698912039602,0.4212732167794561,-0.8099552699900727
41,-96.63515543242806,-96.46109520261199,2.7631003610761575,-2.383140116279123,2.023024856071384,-2.063494264213506
42,-95.51786984322352,-96.80453257956484,3.4378462259524105,-3.438983449477403,0.4352323963657027,-1.2883715436205627
43,-95.67102893917331,-96.18593051632196,2.9223843966800387,-2.2179535178260097,2.0259702471616925,-1.8110758091532273
44,-96.3969353444317,-97.35866810648214,2.5034582310330564,-3.824349189388722,0.4738695510267227,-0.7306080627682362
45,-95.58291390543272,-96.16633410174362,2.799332146376327,-2.2560281702597926,2.036393522388147,-2.2192476918972655
46,-96.15957226117288,-95.03435244469898,3.156247788014267,-3.8845572185591295,0.5019354566436511,-0.9036648234247365
47,-96.156897756173,-96.19854153344086,2.7686482199055655,-2.275042433772325,1.432794973837392,-2.1029196026475065
48,-96.47310581146402,-95.71607063611454,1.6662318375804575,-3.4497092928062933,0.43042020271023024,-0.48478967823222424
49,-95.69591226004749,-96.47160880047359,2.815727920638316,-2.5615309814716163,2.0451668695693717,-2.1190294400224876
