,roll_bt,roll_bb,yaw_lt,yaw_lb,yaw_rt,yaw_rb
0,-95.93227214433789,-97.3347817494004,2.0806894574948327,-3.125049775776986,0.3635032912302013,-2.915097142437928
1,-94.52558430395696,-95.90178983706751,0.12215716103720906,-3.5883918268215194,0.5884985113410979,-3.1988188433746036
2,-94.03976647218752,-95.84582715327214,-0.007531816852594011,-4.875840304869524,-0.9055430178031371,-4.277143772223955
3,-94.5462619882063,-96.48412323857103,1.442659952928398,-3.5287678276880428,-1.3604934036714642,-2.8623094608764874
4,-94.56939882987957,-95.40473912683841,-0.13404742067885939,-5.5778074904084844,0.2937687857826883,-5.019336228143388
5,-93.02423786130565,-92.23485757572065,0.020010503337160458,-5.452413480809002,0.9343015007273431,-4.044494972896648
6,-90.02417667231961,-89.70100399996699,0.2939612632709837,-4.702121778020653,-1.6796563007619374,-2.770366228423853
7,-85.02194020364834,-83.24483018911025,-2.4422371754465826,-5.959336746889363,-2.8056632630689737,-4.370036996056102
8,-77.73153869458245,-76.71156268998058,-6.411969448493925,-6.982989413655571,-6.5228207958387046,-5.026763636979965
9,-69.38253371085285,-68.93637862131479,-10.47163043828483,-4.993411164920964,-11.155087297911031,-2.1239139963909537
10,-58.49651471585623,-61.48513082305765,-15.176131091086845,-2.34864623762448,-15.022829257133683,-0.2768437897525301
11,-48.36424498876294,-52.652697023208084,-18.39328931216638,-0.7837618813165527,-19.725933222839757,-0.25018624852941673
12,-36.82121445330958,-44.53511868660755,-21.85136534683091,0.5683562984866247,-24.16573570356504,0.42803748011959375
13,-26.89002028263612,-38.27764985074718,-26.098716309307445,1.3438110720300351,-30.083652588015447,2.818171097424032
14,-18.14547361940614,-31.660831135008117,-28.11469237862926,4.867976359044346,-33.74580665614244,6.159860098928074
15,-12.408952870730563,-28.588256319469483,-29.95969945617718,7.728433060577325,-37.52892363267875,6.738985299077686
16,-6.348870700969622,-27.367881330362163,-31.045402388293887,11.961636619554914,-41.722113418708275,10.440493293238282
17,-3.6878090526608807,-27.11894562524663,-32.29169851277335,12.264964613256437,-45.25066874464385,13.584481153093781
18,-3.591779769156545,-27.280895696960844,-32.748628101459296,16.46431463492319,-47.1425609386712,14.362730507365743
19,-4.345845538502774,-27.9790451352149,-33.014724557132816,17.298615760924225,-48.744320178010895,17.85650066873451
20,-5.560431606627036,-29.63322084355748,-33.21798120623532,20.65519363542138,-50.011135011635524,20.04682241482081
21,-7.009956097473696,-31.23750678763376,-32.96775058242907,24.045667955375812,-50.24621789496323,22.865825100746008
22,-8.50313135911721,-33.02019502835283,-32.40684270672747,26.06316171739502,-50.512076638683496,22.157760194691345
23,-9.342201320515152,-34.42721017502442,-31.707235624113828,28.07697768257073,-49.99935744943603,20.88410914217167
24,-8.44381444233162,-35.219594940260585,-31.052487912436156,29.874935168914423,-48.989302841521095,22.057704193607698
25,-9.41489420182218,-35.298314099308996,-29.985901439522003,30.792568704291718,-47.23731281956537,22.93061781891974
26,-9.108322958544672,-34.85258926342422,-27.886189413237737,30.76349640258175,-44.31229668640034,22.63332043030349
27,-6.332375933131436,-31.994585868082872,-25.329876130906268,26.802331837629154,-40.3353465825736,20.13204561907616
28,-4.621210786223272,-30.049579109531848,-22.259407038035974,22.961282003215494,-35.61725371304367,15.97722212515889
29,-3.5374333598509655,-29.18472763774443,-19.238174403139478,18.50944147185524,-30.574302339874524,11.882428150256642
30,-3.973626556514877,-29.77726949011039,-15.876349313831422,14.701365993846004,-25.209869762025978,8.071208087822194
31,-6.467881824518819,-33.23006846933297,-13.427746687465072,11.395047406917493,-19.761541204001368,4.818957975202491
32,-11.12246949196774,-39.1441340541198,-10.233267245297538,8.804629282784303,-14.233139320448904,2.4871388472304496
33,-18.9526106509753,-45.61439947917588,-7.7944600832790245,4.984786931820714,-9.190816383624963,1.6066548463600177
34,-26.46633147841563,-51.17324500521351,-6.206546622964631,4.57569081952316,-4.846779402626148,-0.06050474805899788
35,-32.60986133975952,-55.00219532560463,-5.08836990983513,1.3356334022387137,-1.2627658109358482,-2.7702278414192327
36,-37.67555909727703,-58.672134375985266,-4.6091482428473105,0.16568207219878858,1.7599371184241592,-5.255529849153913
37,-42.48368945880042,-62.02446647957712,-4.367018759267705,-2.122050114333701,2.2906361779675253,-4.659953760293375
38,-46.39206301925524,-65.65337672632076,-4.258661517761194,-4.039594045104822,2.042702739355068,-3.284818574888004
39,-53.66612126685632,-70.41793126577242,-4.051866846496254,-3.412020777864773,3.1576312826292123,-3.1430368031400797
40,-61.22446837975365,-76.55876251263656,-3.6717094642342833,-2.0593932650579503,4.130324525165003,-1.89670617312635
41,-69.14079264159061,-81.58307839091151,-2.5667904744269103,-0.697550936854949,4.729925575819353,-0.7193898195560131
42,-77.12059384673941,-85.97319868784149,-1.5482568154712772,0.6100572014729108,6.076522686779035,0.33868428494270036
43,-82.97229117734398,-90.3957341248035,-0.28102762982200863,-1.4467399754261154,7.1101073787366476,1.2212961142424839
44,-90.80709447145613,-94.42624873496932,0.2887369377568662,-0.5429907669576752,8.37311088342863,-0.46982136973648614
45,-96.17311095859252,-97.26270954724792,1.4202039146958934,-0.1441413369793011,9.8216118398817,-2.3922649585748
46,-100.9294079013208,-99.75535273814563,2.3596834922166394,-2.1825509460046844,10.783726155202086,-4.463130458142595
47,-106.26549728679733,-101.31232451083773,3.446795493967421,-4.085054481932843,11.547362318400381,-6.61102330352908
48,-108.72667063628151,-102.40254936333649,4.251748986516026,-5.907668141697846,11.980243782351966,-8.371225906660973
49,-110.00739688146328,-103.76270877699378,4.283420031702827,-6.575247542088677,11.830753681907389,-6.5490614098552316
50,-110.79563923229935,-104.46060811942033,3.5346186541209446,-5.3757405782576,11.692856487418894,-4.826214185400014
51,-110.39080626984213,-103.98069159501657,2.708384002825057,-3.6397035098110315,11.73389911409209,-3.413770032597589
52,-108.96746186717156,-102.59527652762827,1.5912078267449417,-2.897910202715466,11.643726548485047,-4.506754695483177
53,-107.41624144727281,-101.28446691646872,3.5480234322489568,-2.9210902573354693,11.667908084281185,-2.770857414269748
54,-106.13433568780226,-100.0944865069536,2.5908620066329937,-1.3897575198298806,12.073719218109996,-1.2901271838426436
55,-104.52543966864603,-98.43035408034989,2.2431369550047977,-2.7224048742527662,11.889266013965004,-2.8184221199123005
56,-102.57625320738461,-97.08425765771952,0.9964902740527632,-2.9335573369678745,11.368634344951824,-3.939379062798173
57,-101.76545896021663,-97.1776516002392,2.2096527180364918,-2.718847938837706,10.701968290092593,-1.8345488873040867
58,-100.04138287893687,-96.99257012713845,3.6979569141091972,-0.715994807353859,9.526092919218158,-0.32550813249296784
59,-99.26725960092688,-98.30213366951452,4.714829343287586,1.2434003550551147,8.396010343728468,1.5728718867958877
60,-98.96910183500043,-99.51272840748574,4.092242457183854,-0.13374694494212802,7.076018113617825,0.5988089859935197
61,-98.2986399269458,-98.60167802340243,4.980566364311812,0.9107680032470481,5.7801286318650416,-0.5521288753105584
62,-99.72109121028643,-97.72005913820172,3.7243659073172712,-0.6156412852817559,4.488020988963948,0.48607047686814303
63,-99.56087124266008,-97.8029029565689,3.5922295368340706,0.4242831131309216,3.153093509911274,-0.7279760151098652
64,-99.19181811857361,-97.88156536690936,3.437974848218674,-0.7182344883547678,1.7613876983221008,0.47391658556547334
65,-97.96122787400203,-98.83223149401822,5.134029918126214,1.01262904531908,0.21325475995321896,-0.5703321110086073
66,-99.1554845120746,-97.54601939222069,3.6388673955890543,-0.5543010131897783,-0.13992265133859988,0.32088332683881693
67,-98.00588430085398,-96.42321806125507,3.175533412495162,1.1535494200558385,0.20001643403954616,-1.2757795277716963
68,-99.02810328206999,-96.76494701790575,3.8994123474628926,-0.4435870404229295,0.3262923849817195,0.1710396762040318
69,-97.64782637865734,-96.40488133554598,2.678784008054582,1.1978047253890765,-0.06578543383667357,-1.031274583013519
70,-98.6637255988946,-96.71999677911158,4.108529784546475,0.09930211164026236,0.3624678757187827,0.5209448612159325
71,-97.41959548054078,-96.3898557905067,2.416950552687329,0.6964628088126468,0.1033827630974524,-1.1399366992778701
72,-98.56514985384989,-97.03214304441617,3.9915604549089125,-0.7567597603007602,0.001924704950989442,0.49322300563653837
73,-98.140286201214,-96.01276122436599,3.4838793196267424,0.7707360095434748,0.17273320306648937,-0.994309544281241
74,-97.81597790833722,-97.29952342415964,3.550332568243398,-0.922316643228592,-1.2956954008262167,-1.33518497165867
75,-98.97628961950234,-96.33285344946071,5.015242060547221,0.5782205545761199,0.21422805497431074,-0.9729204954325071
76,-99.80769419588184,-97.20169161039216,3.4039003985439966,-1.185953018615426,0.5411534048583916,-0.15080133641194152
77,-98.60236655005235,-96.3654280599267,2.425195645675017,0.3411855655490821,0.057271864388959974,-0.9651465210825478
78,-98.71843156603799,-96.94527334236479,3.3662537456543618,-1.4172860567561028,0.19817872097456385,-0.606107673376725
79,-98.67413614378158,-97.52392902066134,3.097799822804281,-0.5040605419536721,0.17040235144268778,-0.6200769537322846
80,-97.4192497067276,-96.69282844263464,3.1393894655823176,-1.8367122452618672,0.13034857978040001,-2.287406125705309
81,-98.42963332483014,-97.81978820746983,3.600845127524562,-0.28927999872076643,0.026512532260736018,-0.6888847154933033
82,-97.36017662253289,-96.58253247668858,2.8547703051640236,-1.9127586823007443,1.398982679567816,-2.373575133009679
83,-98.31884094463075,-97.73647178749667,3.5380863453409073,-0.8121343913917535,-0.011226052856163423,-0.8074218401272213
84,-98.99739072216587,-96.65507883900426,2.7621800130322702,-2.0750487719109234,1.4568573557794637,-1.7991802350550616
85,-98.64945657328857,-97.68266864880748,3.901340446553679,-0.7518621938755387,-0.05842042969968367,-1.0058252839986235
86,-97.6468669321328,-97.28615026295708,2.55814158898939,-1.7566297954684365,1.3273587210811055,-2.558896758200599
87,-98.70072799835926,-97.03328570257165,4.028453234945005,-0.7544344247691066,-0.18923489163361867,-0.897699899841949
88,-97.46922257575558,-96.95714939132233,2.556833575757225,-1.598344583157782,1.4261551477933252,-0.03683352581176965
89,-98.09695453196774,-97.52316909147096,3.74439210003124,-1.3674110491054026,-0.11769399181641935,-0.9806644657297316
90,-99.03233805616414,-96.52354131481822,2.2229917316938574,-1.1423002132356674,0.7762292318227878,0.5284885083467559
91,-98.05861180046574,-97.79804757370613,3.8075100733931153,-2.296201055514435,0.059713227927712886,-0.9580055689604186
92,-99.28999863197994,-97.05448786584638,2.1684564050430657,-0.6445569227144776,0.6133270534672361,-0.16856261688755728
93,-98.21635868834504,-96.91023118446451,3.7711274673269553,-2.238698026073506,0.09573047845514918,-1.1004270954702164
94,-99.16235350975943,-96.93701308454244,2.2754661015492244,-1.4136124554200968,0.47895087989171303,-0.5856224988537849
95,-97.91811798224629,-97.70840419845443,3.6966221296945942,-0.21083265108223062,0.23413057563087633,-1.8542388862616708
96,-98.93306455922377,-97.4333407009848,2.0640267566079418,-1.8438586314438912,0.26929751728119805,-0.19979865056442586
97,-98.35460821331513,-97.88141142474348,3.547714634498655,-0.2194131652360842,0.14896623896097771,-1.758036460885897
98,-98.97408298648375,-96.84642921054258,1.8732786751127857,-1.7882168555204858,0.49059979798237363,-0.1634425671585969
99,-100.04720340860145,-97.8992906114406,3.4683292823753886,-0.466403831516187,0.3275625874977282,-1.7516820255977175
100,-98.82937779651662,-96.9418285918623,1.9997570958258057,-1.2959231907799726,0.05151188956914557,-0.6121936539646564
101,-97.70585933105932,-97.74863955641892,3.194597406139685,-1.9907644614709001,0.19625727873952828,-1.1963581179200442
102,-98.87872076502144,-96.70164722795236,1.9970912407827197,-0.9953470159710338,0.5448636856550148,-2.8016323593245676
103,-97.58243433610161,-97.69443395083445,3.3051553311927027,-2.525434743926291,0.09758735797878529,-1.1417414044563592
104,-98.60548840074605,-97.25747790235775,1.7903731541016032,-0.8832220343884073,0.4627357069256895,0.5058239108423683
105,-97.37087189420268,-97.52666986627145,3.273473225233921,-2.4760290088622128,0.2903560418724929,-1.1246766364770133
106,-98.51832269866728,-98.28480669361626,2.3587184564641186,-1.040547616639802,0.5989965255233293,-1.6634587492416273
107,-97.54055331811928,-97.37433508113936,3.112857152413769,-2.5237534199342733,-0.35312539965246614,-1.1373484026822493
108,-98.65252565265999,-98.63556218963795,3.1353750667532903,-0.8858932945598614,0.9572739237581693,0.5457218869991377
109,-97.99909930990513,-97.62473500126008,2.7341179186668154,-2.028789753996487,-0.17652092532138805,-1.0340364121514287
110,-98.77383141843234,-98.9435102238841,4.254189128476012,-0.3956590592584086,0.6125874065525111,-0.30221365946903106
111,-97.59035311633437,-97.88783384953129,2.7529044083838574,-1.7164919074974319,0.04244020549946402,-0.7020302526278102
112,-98.84111031865605,-98.89755619999639,4.329741831570316,-0.23663772772569286,0.5309039285936517,-1.108845731191478
113,-97.96017240474184,-98.21394624934052,2.7740794808256,-1.713986456794269,0.09293779277777275,-0.33728715516640995
114,-98.95103186589994,-99.43709921790973,4.124279448474634,-0.05345263113188459,0.4642347960599044,-1.7419235621876785
115,-97.89095755318078,-98.23433264498448,2.7382143642182584,-1.5041774937209256,-0.10163536306483656,-0.7084503916973678
116,-98.75004438425503,-99.43672969335331,4.259666886719533,-0.05464874931570299,0.6180550269938597,0.9137152710489641
117,-98.45288873892575,-98.23347524481335,2.7153723351862142,-1.5114404015653424,-0.0572767574345092,-0.7220845837231248
118,-98.88491965448951,-98.8278371194073,4.218067169684158,-0.05616552196878796,0.831813222339606,0.6494339401415163
119,-98.00369609125505,-98.02297348996076,2.6795280081445263,-1.5032465889668274,-0.3535430033797305,-0.3778146429697705
120,-97.65516401507793,-99.12371535296091,3.3416115684199044,0.10383974979457924,0.833507021953763,-0.6753037712950148
121,-98.04478900498788,-97.72774045036402,2.860962852378517,-1.5474146804175313,-0.2216144649192442,-0.8331837556349312
122,-96.72899162453129,-98.64794239928806,3.9425968394559914,-0.5792385589890479,0.48766746669935895,-0.2142473997190823
123,-97.88667096480644,-97.96120487614468,2.473437989928586,-2.16982557462421,-0.001404157451028197,-0.855566494031294
124,-96.63959397428617,-97.41120702939908,4.064598982006479,-0.5801628301532687,0.5747655007786983,-1.4899158951898757
125,-97.7287980868486,-97.96460758037124,2.3241493573814047,-0.2623886812211721,0.007081719549367023,-0.6631958764642985
126,-96.37651329346657,-97.04605511750651,3.854719650523023,-1.3183844287514355,0.5107101933982058,-1.585908634555932
127,-97.44180396777097,-97.94506787238515,2.192337727264049,-1.050190597903186,-0.2641363908666649,-0.8967231610203666
128,-98.48813453769408,-96.59492815032016,3.6966275485443165,-1.222301741040673,0.48810824705356565,-2.49666061819025
129,-97.21156978296324,-97.63239716092573,2.013399718450747,0.34063263012646733,-0.05895905300008527,-1.347489905812537
130,-95.9354432535543,-96.36743574231079,3.324818850974663,-1.3413134725091629,0.6502276502933881,-1.636365350191605
131,-96.88162346071947,-96.89376063588887,1.862795635866831,-0.6913490958202905,-0.8314569439144261,-1.120321094981633
132,-96.98814301270994,-96.16090485579105,3.0633844702580046,-1.5414546146491328,0.64784952911086,-0.790969725168462
133,-96.36498091683896,-97.20171330295736,1.3768268773311194,-2.576602321582126,-0.8268540196545973,-2.0521299348314357
134,-97.48310962859877,-95.97627182872506,2.9465270426282024,-1.9236428589217087,0.46578664917502516,-0.6592225327092428
135,-96.27762574698552,-97.04439232843343,1.2838180748928651,-1.9358514396458055,-0.41226402316859706,-1.9340413224895885
136,-96.80723733049338,-96.32516323890562,2.856940893349145,-1.9412990460881734,0.37790785913385044,-0.502296261551484
137,-95.94703546946556,-96.40419845854359,1.2102533705722156,-1.0415211869327645,0.47129954705867944,-2.1644531843015855
138,-96.42350596101326,-97.02130913902819,2.7979328095841973,-2.603997511845347,0.5648936289494899,-0.7884864009839718
139,-97.01624466495629,-96.42078814240766,1.1012973992049389,-1.577994423004558,-0.11829844000826541,-2.431611879756401
140,-95.82431481402364,-95.77592116069587,2.67526551085788,-2.0050644052488935,0.6831032557420663,-0.8654690749153027
141,-96.93653353151674,-96.88223000678234,1.0466145012833294,-3.1847426600441184,-0.31209572963176024,-2.4236879522485575
142,-95.86099858815923,-95.81100505451622,2.6395752149449243,-1.5547336862278316,0.7046616049582909,-0.8151130826319074
143,-95.22252750088275,-96.43823825404576,1.14954502452877,-3.1240194910776182,-0.7577523819047821,-2.394363908114759
144,-96.3616926274048,-96.10231755645538,2.433522356306329,-1.6419072338214076,0.8213638157081471,-0.7621790192874901
145,-96.16399242977141,-96.14342569565609,1.8162338457957388,-2.1460093897206516,-0.20425277002301467,-2.1833680990926223
146,-96.08401187151772,-95.93547498853205,2.4427965095694244,-2.1650257829029296,0.7172557121219683,-0.9413228252439478
147,-97.27966828543836,-97.06198795986614,2.600533294090343,-1.4889814917329343,-0.12892526225936105,-0.9376939005624932
148,-96.22316014605742,-96.17005819802543,2.215686589377756,-2.50534239622865,0.9618731673347886,-1.4665294452653053
149,-97.37596560949729,-97.11531592956639,3.0742954755954846,-1.4195184874709845,-0.1778548145740791,-1.7523752516725306
150,-96.24215809751648,-96.79954497464001,2.2846019288603387,-1.6101088438352094,1.2228425495133275,-1.2972496310899462
151,-97.46828238859722,-97.25854058720867,3.2556589235019913,-1.8879556687668493,-0.1979064600575785,-1.534931018697172
152,-96.23999335722682,-96.90789077635047,2.460360313504263,-0.6061633691699423,1.2352417771996733,-1.6042547212024443
