,roll_bt,roll_bb,yaw_lt,yaw_lb,yaw_rt,yaw_rb
0,-100.07470566505113,-97.82437717220486,5.917479944069049,-2.176282359180379,2.3958872885547535,-4.6382132755027
1,-101.24374015473698,-98.96275215645309,4.754865530443643,-1.2677871037751798,2.475601892341164,-3.286932163701699
2,-100.32539039012407,-99.2582653029221,4.500150673504753,-2.4415978718757594,2.5094627945424173,-3.0183476594271825
3,-100.16848273741304,-99.44070534553818,5.0170216527456555,-0.9922789126990401,2.212654157899857,-3.5641126113563693
4,-99.29525376356773,-100.15325564292333,4.624856302753887,-2.119442437041604,2.4636956292779866,-5.1682031900863885
5,-100.41768709401941,-99.47604547005517,5.498552283612291,-0.6100510887138559,2.459660194632698,-3.536082233401934
6,-99.92186411140305,-98.69982393243914,3.944750369789256,-2.174930074987182,2.4459774133722005,-4.066724408291022
7,-100.10051063195387,-99.64702177464599,5.615195863207225,-0.8020543248466895,2.3743831425677486,-3.0087188979250707
8,-99.09847060412288,-98.62910364353333,4.268849535185841,-1.5563375724518926,2.5053903381508276,-3.7471187107974195
9,-100.04048319381485,-99.76185080944778,5.950056744621091,-0.9342345019927324,2.3662176838072786,-3.5420271362525977
10,-98.91416335056095,-99.93710588228416,4.356926500740112,-1.7787229298406242,2.484209994344876,-2.765590791612971
11,-99.77750812288474,-99.7334609751219,5.338886288788142,-0.8366121596250345,2.47670780424207,-3.291140224239653
12,-100.56592270341127,-100.31631975166155,4.519563740377146,-2.2762095461841407,2.392431905095975,-4.773359529140699
13,-99.41538656891305,-99.73886064342152,5.843718372864159,-0.6314351877708191,2.645689628160179,-3.2249677543512183
14,-100.51025065379572,-98.87408557554812,4.409782841518317,-1.8971100944427615,2.1115776206409427,-3.684930754733067
15,-101.0668982247435,-99.82248423027225,5.830299598112642,-1.6289701138551533,3.424278213750822,-3.2890493162036254
16,-100.30212311571104,-100.34412539491701,4.29426357500981,-1.444574307910346,1.8268679775748145,-1.787174226822053
17,-99.11336660543371,-99.66804095742653,5.730166431686922,-1.7897969079937808,3.2426609191852696,-3.057407843223063
18,-100.24580380407804,-100.60292322861977,4.2640503979398785,-1.4307217137742236,1.949415937996957,-3.512993920112609
19,-100.16677592322003,-100.13552322426092,5.302303589527909,-2.2796429689216398,2.976043808128018,-3.4940261251592615
20,-101.19669593055217,-99.2382748312626,4.152713916246967,-1.8065107780555578,2.22772928883745,-3.8236528561573517
21,-100.29269153177195,-100.05403846188844,5.166535905361458,-1.7416438458111863,2.7773144708381534,-3.411737291027519
22,-99.82626286749971,-99.13366872977156,3.78220633866036,-2.0974435488845584,1.8072467222149575,-3.819958574290777
23,-100.7061580143858,-100.27492244166558,5.403219483188985,-1.266833848017843,2.895190561658763,-3.6364075880547135
24,-99.61349713536639,-99.51546543741075,3.8251613005522915,-1.8543560402987842,1.7972357152136138,-2.0298866295402695
25,-100.01399724466862,-99.92682561478712,5.43218495771219,-1.968895795631576,2.9518754014475377,-3.6118019782175446
26,-99.73502083405943,-99.33816039370573,3.772638597034779,-2.0452523137517598,1.4505173740626982,-3.4210043266907646
27,-100.7210660321439,-99.89698627385141,5.3508800228466065,-1.9174047189524643,2.9244308603062112,-3.3347320305146
28,-100.21209408936357,-100.52606643187796,4.3155061475256025,-2.1044080336297712,1.7967283996112027,-5.032296888718364
29,-99.88070482671986,-99.43305620466133,5.289480459478626,-1.6871980502707493,2.7392481997966525,-3.5210879452165544
30,-99.181611837,-100.26506538228011,3.9975143079926783,-2.412898693683131,1.8248889391157885,-3.280909704775672
31,-100.30675827919889,-99.27116341305111,5.1056561806152905,-0.9881078906048133,2.684594275759496,-4.611155301878866
32,-99.26777509822261,-100.39375669541803,3.978149422421323,-1.6833413648993285,1.120315027231059,-2.9662367936207152
33,-99.67847248470996,-99.29847828674572,5.235478687729139,-1.655825856061665,2.5744581211395747,-4.589229168635475
34,-99.23722977744335,-100.19058738841156,3.6856231757290585,-2.7073730727584766,1.8567127540190569,-3.0375153098625516
35,-99.71694897935474,-99.27014980880679,5.269521096877938,-1.3849464216810878,2.5083908064357248,-4.62882184046933
36,-100.58543697629418,-100.37132163713056,3.589622683087823,-1.7368881717578646,3.473853050161724,-3.1110295731852182
37,-100.55236201510509,-99.13198620172842,5.13508715354523,-1.1518501093000753,2.3818393687672037,-4.083172416592807
38,-100.28313872814853,-100.01192877936334,3.4579603278022875,-1.8576507091976386,3.9499587438072283,-3.0061834327358157
39,-99.51852380379367,-98.94708622024747,5.072298526815029,-1.3771878804530577,2.316698395607735,-1.8462987612467565
40,-100.24844312706819,-99.93377978894301,3.6077728377739944,-1.9788121813966646,3.9264046992506754,-3.3947790600135215
41,-99.02915548715256,-99.06329046790711,4.639960671346666,-3.011385700557616,2.292712726784918,-4.46135107747892
42,-100.09024689897392,-100.15781947097449,4.725560812544466,-1.5371240390998417,3.615057027456662,-3.237507615265396
43,-99.07442884689486,-99.02087958330527,4.611976919848311,-3.1694276052361174,2.282309252501943,-2.317834487718573
44,-99.61574997629545,-98.45611802905955,3.913286150849505,-1.5462667050525123,3.5441963186511276,-3.818432553000852
45,-100.48295616304169,-99.42595639445148,4.884607277011073,-2.7358611579972623,2.311119035287918,-3.5660129670010554
46,-99.28172686196604,-98.62797948205969,3.2732987193317293,-2.4032894559179847,3.562792343172646,-3.8717516242784926
