,roll_bt,roll_bb,yaw_lt,yaw_lb,yaw_rt,yaw_rb
0,-98.52920197823701,-99.07993373585795,5.579254031356414,-2.5447780330971295,2.5987218948005215,-2.4272259274979
1,-98.93293884823031,-99.61300568704966,6.879906535513328,-1.658368660123866,2.783783846495813,-3.986405263943049
2,-99.7229160697308,-99.65415438110895,5.547722793313917,-3.020567206279498,2.928125396025917,-2.3195665321625327
3,-98.73667029840323,-99.26270842646724,6.294789999156532,-1.4093817489899476,3.1336289224873246,-3.9157180052313194
4,-99.23956336520884,-99.53388358842321,5.170836449035461,-2.1527466675946005,3.4902866937574095,-2.9064900716659174
5,-99.98347509219333,-99.70744564472413,5.974618837315811,-0.5406173364744471,4.398160142201783,-1.803598193375091
6,-100.78304160269485,-99.86136023614999,5.9706321842583945,-2.1485772523933004,3.460674881098777,-3.419958834499328
7,-99.52256658466968,-99.6262223554101,5.38282140007054,-3.6230220073615134,4.423380661766782,-3.269785591519626
8,-100.17103277319782,-100.38406366569892,6.940996433598496,-1.9702195364098267,3.2458459928295422,-3.9498748359115323
9,-100.48526877673996,-99.6208027900939,5.084308862657445,-1.5272842797505368,4.131955403003779,-2.3619070060234737
10,-99.04427271264609,-99.99492889969339,6.55396311297644,-2.303256485854604,3.0719135228229972,-3.953511923540387
11,-99.8143454321987,-99.47598184105135,4.928963880200224,-1.1894695359856216,4.419856886941278,-2.3625156179787083
12,-100.61412621659052,-100.06692061513763,6.206749448651717,-2.170358628831566,2.7674855392636277,-3.239759405786783
13,-99.07749500137182,-100.16172016064266,5.366041572115218,-1.4706114469306777,4.271379844894488,-4.327136524080921
14,-99.68199275774617,-100.11396428229709,5.839860280833885,-2.1538283545781156,2.063728216621233,-3.6815675923041002
15,-100.42897324993592,-99.46114466454702,5.464225047323591,-3.101087354706858,3.6088008111331904,-3.993851010019779
16,-101.14627427446729,-99.6577059410712,5.938080805969276,-1.4424800380832727,4.169211577264098,-2.4759170440799263
17,-99.99896637078727,-100.5673751077243,4.876915317399043,-2.9505421287276805,3.6176173084117504,-4.035118362654179
18,-101.15321707061953,-100.72224686451554,5.807521163515605,-1.1754489298166202,4.967999939768403,-2.96727669538565
19,-101.97939017473722,-101.26145978825373,6.427272555067036,-2.483479689286494,3.0198892559867634,-2.573111750756241
20,-101.2997518407594,-100.61754534992652,6.30518439798264,-0.8666521912267622,4.8443156496070605,-3.835408274199155
21,-100.84448282197663,-100.8321938218295,6.235330673690625,-1.5249687524125741,3.0416695480895424,-2.035284942286836
22,-101.12633029045999,-101.03660165251573,5.743094294237646,-2.633458005861206,4.6840497880461145,-3.1860371855799507
23,-100.06573435421521,-101.32898013588967,6.39455356456418,-1.442789714288501,3.5657867662587868,-3.321917997147733
24,-100.97591543896002,-102.04087923692026,5.248472664766163,-2.9194970378761718,4.322837183266918,-2.399324019574249
25,-101.68640114058252,-101.83589681238827,3.2269101278812498,-3.2084789428488922,3.8631921807934093,-1.098637125184532
26,-102.70124909437352,-102.72316291844653,4.815766411145404,-2.451200771668983,2.2712403358801345,-2.2991220405776827
27,-101.31710471004362,-103.38032037570238,6.408855399001364,-1.573921212084751,4.326316563008057,-3.7288473039101753
28,-102.21807645541658,-101.99867071557956,5.529949525887666,-1.3830731862844747,2.7750005097383963,-3.939199758147737
29,-103.04265294606284,-102.6253499481612,6.069842915668193,-2.948110521729257,4.745193886832118,-2.534752628826264
30,-103.70254477732409,-103.29865719941995,5.385032473287094,-1.4549807833383077,3.655533736355993,-0.5998508944352908
31,-103.69999067427645,-102.95290052268743,5.023384152401665,-2.9717134486931105,4.597976816905722,-1.7610431797903041
32,-102.74509779600571,-103.41483399018634,6.2248729133507545,-1.2399647671206337,3.9177625893759465,-0.12392265637568693
33,-103.24911613058481,-102.1497295574958,4.470244324314216,-2.7097266352503047,5.502104883561165,-0.6885858384050451
34,-103.77089712244315,-102.527921986209,6.164433267029123,-1.5875674197211576,4.187155548243449,-1.0412841107475135
35,-102.67117424772954,-102.8576122994442,5.657763995967769,-3.1863285511602015,2.4725390893242087,0.5651864512235428
36,-102.19430412881394,-101.51064037968534,6.154911227818158,-1.5951863443456245,4.182776599540313,-0.8817324331564828
37,-102.05783887429264,-101.73870831004078,4.087032033019947,-3.1138104126619788,2.0568245999733032,0.4306084671735209
38,-102.41286418077594,-101.39310141461672,5.689039760379597,-2.118173366649338,3.688886876010663,-1.1170288726040982
39,-100.55474083693832,-101.80735648906095,6.955002091618388,-2.0407448470746568,5.175297221905956,-2.7839207781747315
40,-101.18846763590342,-101.27698695744242,5.2891917497386665,-3.4331728447830874,2.8495986960708497,-1.2531157062416087
41,-101.80414674093137,-101.08971673640673,5.593496838487531,-2.7358020751010574,4.407153606035238,-2.90439202556984
42,-101.37522209220423,-101.6451455970584,5.379006005027386,-2.1493161098644857,2.194841571137607,-1.314519337365654
43,-101.68156412931214,-102.39211972194809,6.075720831105955,-3.107339143615639,3.568269168912681,-2.961626859795422
44,-102.35336672850987,-101.28412718774578,5.065581957272902,-3.756603407507665,4.942841236939811,-1.6258246616911882
45,-100.76415709018018,-101.21131457496344,5.751981494703645,-2.8983055323362317,2.888024783527304,-3.2909763201400404
46,-101.52162939994047,-101.9417343808345,5.730945025980622,-1.2159422657270267,4.4586267988005615,-1.8819674739675483
47,-102.15818999420323,-100.44631676758543,5.639095681224379,-2.809588385069893,2.4241909412280465,-1.2673389089774303
48,-100.76020516184778,-101.05382607298887,4.9688577856716165,-2.70715851450138,3.909753468739303,-1.4856484639276348
49,-101.18939077970981,-101.91554468278063,5.4746934243483505,-2.8281113251397616,5.6410424610901035,-2.509277337640262
50,-101.61947726846142,-100.33898982983413,6.833214238808492,-1.28966756728114,3.456336139692755,-1.1623232750089918
51,-101.25316965327677,-101.23794566569148,4.834336299741869,-2.6284189657616777,5.196514341241301,-1.994634722304215
52,-99.78386012733836,-101.26587442939193,6.329515014174803,-3.1569842434278406,2.9194506513111564,-1.540442114530435
53,-100.55244952425339,-101.74131080765976,4.1111257657125995,-1.5720735760168525,4.511971492300466,-1.8941985000877615
54,-101.27196776989584,-102.41985705789502,5.576145588361954,-3.2116725588612174,2.517371139244659,-0.5634917261283408
55,-101.59991276598818,-101.39259764370564,3.910343410524844,-1.662572481898839,3.9989083447176252,-1.8756845561348134
56,-101.67817558410853,-101.78495553084288,5.02264094073602,-3.3783915081904303,2.414958266736075,-1.1400331433523623
57,-101.12108369106296,-102.11883342033835,6.260805936309953,-1.9068001299340271,3.5263186067890815,-2.861018574530785
58,-101.5908436147307,-100.34330460924853,4.33709844473288,-3.5950136981540544,4.9551122522180595,-3.414119979824846
59,-99.66923006167434,-100.87953599510932,5.471239349964146,-3.2936334886174,3.1297040918614023,-2.0285381323216574
60,-100.25981400087343,-101.40144360545804,4.426181993008837,-2.981332421821441,3.875380203347681,-0.4212602476889
61,-100.45251771750905,-99.67493979783184,4.713443938929553,-4.593176885007034,3.3623695188679505,-2.122642922889227
62,-99.7030420597059,-100.30422805403583,4.707168314008724,-3.055748284301677,4.178479068289475,-3.6833491715097955
63,-100.31788409586517,-100.6266773908043,4.583016503067031,-4.596529240510827,2.832374160798066,-2.2543383540899025
64,-98.70164211980416,-99.72575130905246,5.284366503300691,-2.924475428956633,3.9616625780832093,-3.1158682655553513
65,-99.44965761287287,-100.42984860479842,4.6760214185639235,-4.434166927010989,4.556195491246456,-2.265583788946467
66,-100.27297029530227,-99.08543040776817,6.409236459302355,-3.286958341387224,3.7143647157042436,-0.9253670064136494
