,roll_bt,roll_bb,yaw_lt,yaw_lb,yaw_rt,yaw_rb
0,-96.23540933915176,-97.7137692313403,3.070988171440813,-4.054766293361493,3.051824780859351,-1.5000430407604077
1,-96.55358785341573,-96.49046069115154,2.4973557316673447,-3.3497804623409797,2.265194384074122,-1.674122602758423
2,-96.13673537472256,-97.33444441310377,3.390481869125084,-3.662489542437709,2.8592796278367363,-0.9300594009596436
3,-95.13838860759317,-96.18453041343824,2.044743518724164,-3.7794949608471007,2.441589858577721,-2.2054571483591237
4,-96.13534279161047,-95.35644135805403,3.44476405689959,-2.8575737768729317,2.951782520687418,-3.6761427299883236
5,-96.48993632575092,-96.00714435566071,1.9250534457710389,-3.951315163295395,1.5686509105043045,-2.0489781951584685
6,-95.46089948712626,-95.2803514888544,3.512913858977372,-2.9535526526059996,3.0091893219794668,-3.324438804270238
7,-96.30971856166684,-96.10265659057792,2.0845372727738423,-3.597008559029486,2.307638042885922,-2.257334806850459
8,-95.31395821607487,-97.00303368163334,3.7662467676310807,-4.895465166471123,2.823773602702111,-0.6089563671085348
9,-96.40683980796089,-96.09851254670201,2.383510170083057,-3.5748256911115863,2.7936268869359986,-2.155688807252499
10,-95.24912633047242,-94.96826617472131,3.637164355860946,-2.791343078020464,2.68878543226233,-1.4581115675650742
11,-96.40952362938329,-95.94580400130761,2.3191051172648307,-3.7038021421084624,2.63426317493119,-1.5792059384966122
12,-95.22420672251884,-95.0042817484899,3.6736049803831454,-5.283598884549136,3.033458721790011,-0.0723580785955128
13,-96.45704806904378,-96.19589294906591,2.820287969936497,-3.6380573482140117,2.3610252853111784,-1.681903956221188
14,-95.80254953661071,-95.42086831315316,3.1357270376204025,-4.5177875214380085,2.8059526247668667,-1.2119492593811343
15,-95.83984924336166,-96.44236810925615,3.223848713014411,-3.310037477348704,3.5384128227641742,-1.4338747540745185
16,-97.00145541603193,-95.51546591218943,3.251834904941788,-4.2998190113077905,2.819138365190824,-2.8918472792207104
17,-96.28430791349109,-96.39014414952835,3.04193860821914,-3.623716651716412,4.427226323407926,-1.2269071630182664
18,-97.44362565327907,-95.83564836224465,3.0603844762934713,-3.5984719987054667,2.823607679923092,-2.6626150049917023
19,-96.47622509287746,-96.39370606368254,2.759833082222984,-3.332888323327532,4.415311403066498,-0.9747801840139355
20,-96.20749052951312,-96.93932745906194,3.600313245074353,-4.307470782419738,2.9382390208791214,-2.477774425046183
