,roll_bt,roll_bb,yaw_lt,yaw_lb,yaw_rt,yaw_rb
0,-92.35995888908087,-96.4620922154055,5.0309803991326225,-2.266140893694285,3.138631235562678,-3.166488738301347
1,-93.80241067356212,-97.85375906113691,3.5538812645704154,-2.4564223783269745,1.787657387470017,-2.6793567747909837
2,-95.20911822581742,-99.17903104267403,5.047975740282582,-1.1432270817460601,3.6248069974974255,-4.2281320272498
3,-96.6509782956195,-99.30766732935624,3.924984199728216,-1.738876380026431,2.1579818980044454,-2.5810422395816643
4,-97.94532585022243,-99.14968776139482,4.556840569102581,-3.0577919240591234,3.7039590473057102,-2.8598160533567243
5,-96.99992043841786,-98.16177402640072,3.858944876483124,-1.4207037384369021,2.342317140199182,-3.2301751101202796
6,-96.1889729315323,-98.92355190890052,5.529595756274812,-1.1880870972497355,3.8036225066937526,-1.8450885898993992
7,-97.35855740254368,-99.75885976636009,3.94987511340651,-1.9355014462316058,2.350742917150236,-3.4530771019843285
8,-96.26159826634868,-98.56796201766953,5.597631221118867,-3.1587789852323733,2.22339881068607,-1.7884909934147961
9,-97.11676542331564,-99.68054778356903,4.111922094020704,-1.532980343324103,2.4116070504667113,-3.3453709294448526
10,-98.27601335437623,-98.42441972750281,5.744404129104347,-2.2919086445158694,0.7894315122542254,-3.362144638023116
11,-97.10707574069791,-99.50562763792036,4.324644232156834,-1.1224501993440181,2.3631560525226956,-3.1754337658453795
12,-96.86580253575436,-98.24184232790877,5.013552617347218,-2.285901101128225,3.893050875652726,-2.47865278261782
13,-96.96722488500293,-99.24320315531264,4.58278292865245,-1.8244478943224125,2.4555398306380867,-2.731197954729449
14,-97.34527776239617,-97.9777812970447,3.1696621637962146,-2.933613642178177,2.0276692817347817,-3.846907047228345
15,-96.92597580153668,-98.43840568191385,4.682356261990727,-1.5281842598165056,2.3966241931223076,-2.2108746585182653
16,-96.13445000269178,-98.13566085329485,3.4151961574687353,-2.013606560532473,0.8024975136281332,-3.7557541795774623
17,-97.28290035849139,-98.68970529308703,4.310362724783869,-2.3252166729687325,2.288626988091929,-2.2864161907335787
18,-98.09297760573767,-98.25037224274593,3.5750075078182584,-1.6670850457419082,3.708101039739604,-3.0458508921306695
19,-97.0136861830821,-97.60330716337941,4.24649447917773,-2.039867339430504,2.217353200183216,-3.4581759016715257
20,-95.89372340364615,-98.44309431161543,5.851800349377259,-0.398702703701836,3.8630907115762705,-2.912388434778335
21,-97.06779288918915,-97.27788206347691,4.230391769846273,-1.795418952867055,2.242747616873091,-2.6478668161483987
22,-98.19460943358133,-98.46082380692917,4.485378135865453,-1.1647990679212845,3.2792202015625294,-2.7010961711929427
23,-96.93543663443488,-97.3780099380423,4.7565600746308165,-2.048873232948675,2.2964925535719423,-4.02330106199089
24,-98.05809786414089,-98.62864135919885,3.6425621772065213,-2.0618608644784064,2.346639499169799,-2.431569141198522
25,-96.96048286765162,-97.85979823441865,4.9117208564097785,-2.1635113625131988,2.3786274929530355,-3.989465776355984
26,-96.74550379092038,-97.65075909045903,3.294499170455317,-1.673503975724177,2.402085162699503,-2.4543709352978156
27,-97.30143310995302,-98.49253995137819,4.774950484200981,-2.6226579090466613,2.2550533228382417,-4.042688585606349
28,-96.32339841272999,-98.35928780859919,4.50066312648866,-1.6435339769636135,2.687692913412113,-2.4038659317346536
29,-97.49763416706246,-99.2239642593596,4.412423895283832,-2.2426864753195366,2.3214852353829256,-4.002751766242651
30,-98.67244198608435,-98.26258245359656,4.4124741012162305,-2.648661854656564,2.570674517811177,-2.3943571275148763
31,-97.63695493423148,-99.47081407265551,4.453929845108106,-1.394119141383952,2.2679173462171978,-2.2762509029522815
32,-98.55573944305608,-98.32257938298076,4.270944197541636,-2.940566475228603,2.593441746348837,-2.590730235328697
33,-97.52163659875309,-99.4078799854584,4.422177179196826,-2.034154465192297,2.213350060060635,-2.272477045559378
34,-97.89675841721653,-98.23265563682745,4.218179356143721,-1.9713042550976596,2.982623634740688,-2.8938348848731184
35,-97.39582684864246,-99.27318736366998,4.6629861001391735,-1.7100592617276573,2.22710350160752,-4.512718506215898
36,-98.59850152541262,-98.0597231686732,3.8819478012110054,-2.7887373524089214,2.556173046628407,-3.2359023883380544
37,-97.6147648612769,-99.12188457134742,4.478148509195324,-2.0069103452780657,2.157715924204524,-2.3227048736396574
38,-97.23909667943614,-99.65357561800859,4.1864281272091795,-2.0110414235223324,2.6606418802465956,-3.259591900318876
39,-97.66025375954966,-99.0664486951837,4.7623226209020375,-1.025241888753174,2.2153545395813516,-3.7127029930737043
40,-98.85933687635082,-98.65936088048603,3.932696762522177,-2.6828362402937147,2.458905770851565,-3.290703045603864
41,-97.99450040925765,-99.10607953967093,4.308509101075984,-1.8570265055362194,2.358528735042106,-1.807936900464815
42,-97.3988358182403,-97.91806500169209,4.0999976516373104,-2.3811226690645277,2.5254011136760233,-3.4168153453012073
43,-98.57487858353588,-99.04329445955274,4.617247820880141,-2.2581485345118524,2.107273543334289,-1.9735465487817643
44,-98.27463819027557,-99.34893900060051,3.951888415724953,-2.095415489690244,2.4349255334146434,-3.617569167424832
45,-97.80572733488421,-98.91265242126867,4.837659626214131,-1.5844420788629108,2.347193921376312,-2.4040986440169516
46,-97.57532112339527,-97.71779222289324,4.359363425629204,-2.3512557979763122,2.4982973098046832,-4.062482963327985
