,roll_bt,roll_bb,yaw_lt,yaw_lb,yaw_rt,yaw_rb
0,-95.6743152387405,-95.8112961171568,2.512581183946953,-0.4275824917905923,1.9390969644714686,-0.6413959783047838
1,-95.99371704690763,-94.7274453800382,2.4506297964577035,-0.37579345803045766,2.057194929148019,-2.2745903550775814
2,-95.77716331383463,-95.91578082101539,3.1863488562308695,-0.4563083038809965,1.9808187853386174,-0.6240233533031008
3,-95.58568877051697,-95.91775325467148,2.8493709405250836,0.6783805407910835,2.1566047243051227,1.0118359233938834
4,-95.96278028438239,-95.64331146318246,1.2994016188948223,-0.8967627434277368,0.5928155617055638,-0.637289229613074
5,-96.97788020601583,-95.11452442141028,2.803623747999566,-0.3905835493766356,1.9591810298594587,-1.5017773669024752
6,-95.91618052115034,-96.00466647416272,2.1303385972168,-1.685140193466549,1.864015760257274,-0.875271554122369
7,-96.95943750490308,-95.61125672686897,2.6834758750013195,-0.11223474310112297,2.059554393555947,0.7196625320327515
8,-96.19927000616673,-96.267403008288,1.4530508127262645,-1.581986415362183,2.183493052026526,-0.9871049414446071
9,-97.0370721601338,-95.66531192401631,2.7558834575425846,-0.9671728612124494,2.041223729880613,-1.4923838181550304
10,-96.19872950363128,-96.25357679250695,1.8249328937952756,-0.2792451058065237,2.2720236907617806,-1.4310376830146974
11,-95.31686277479923,-95.21633485803888,2.6520455110772403,-0.8883290156577159,1.7959549960066086,-0.5065318315766836
12,-96.25569190315302,-96.3835190425504,2.0950064032567077,-1.2114413349517286,2.819153402392205,-1.514531942083848
13,-96.79727133056838,-95.22940342176317,2.5607052268466157,-0.7446288888915137,1.7660182967221172,-0.6193599110459669
14,-95.85651343625737,-96.35281710916792,1.8045410202648193,-0.369829543290812,2.3932386125647054,-0.4712307100363117
15,-96.9597979583057,-95.21502687618818,2.59864006513264,-0.7482833999295845,1.7360384875086148,-1.8420985176468336
16,-95.89927935519823,-96.40310867652738,1.037971008756123,-1.2267752501814944,2.170240841201583,-1.091356293151296
17,-96.9540578806459,-95.25605177722835,2.4812791178371163,-2.126513826864901,2.0947200393424406,-1.7855946154136713
18,-96.02780206256324,-96.43287582455847,2.5157505920199155,-0.8149351239758759,2.121214695067976,-0.9635646828427894
19,-95.72161482268237,-97.14124846380773,2.191794335647343,-0.9548393279479798,2.1815532462474962,-0.5496366945113841
20,-96.0220291066586,-96.36191067205358,2.8421529347563523,-0.46439554317381254,1.9961922824525604,-0.1452739829934666
21,-95.23089980450618,-95.21331956302222,2.3796068974545377,-0.9639643939385967,1.9355445183303415,-1.5468630165958879
22,-95.9555259490622,-96.31125210993399,2.800449515297646,-1.1281687303306838,2.184836175971499,-2.0159681072394697
23,-96.50903809864127,-95.37449855514986,2.3138700715250313,0.5114238884939888,1.9192095446263027,-1.0680573019431372
24,-95.83488907204531,-96.51365142392534,2.516069887761275,-0.8591749367293812,2.3558221920052356,0.5354892921890696
25,-97.01305398675916,-95.43570029200852,2.4265232274010535,-0.8151438137757661,1.7489611446227802,-1.0451604606192328
26,-95.91919679250694,-96.59017272803676,2.510172135758139,-0.223504937018201,2.5027154208988156,-2.3062401293844617
27,-96.9881745579489,-95.42221662430698,2.5739943026512013,-0.7411609035300548,1.8381960445423688,-0.8888709891046572
28,-95.94198401678725,-96.57571915621803,2.4937656505303103,-0.36869033479012775,3.248530904993687,0.3949516436918328
29,-96.77307894317282,-95.60042333634368,2.196497908184919,-1.1354681080218425,1.9764661512337744,-0.4253474276241074
30,-96.49096335552792,-96.51101106912729,3.295598551636026,-0.15930307339194558,2.434973331589634,-1.870917206735639
31,-95.54388301672316,-95.36776780636868,2.0281156287281945,-0.7785827342540592,2.058305034450422,-0.2450866811135773
32,-96.7205110412363,-96.54721801366516,3.5935703343853667,-0.3600577513071606,2.835999321688626,-1.3829380925358727
33,-95.65501364012447,-95.49509756322442,2.144141539052687,-0.4709426373256201,2.0232281565120456,-0.051974713931601205
34,-96.72515362988597,-96.62595441348657,3.7835167418022335,-1.155094982292285,1.7621270576777759,-1.3654585504583259
35,-95.58471042377666,-95.63499066297979,2.195500230103482,0.49730863499626843,2.0183562401875337,0.235849444037484
36,-96.73254814503409,-96.59323691073033,2.5800387630336767,-0.9561490221327718,3.1969339442222107,-1.3221815990931116
37,-95.6276439594134,-95.44959889887589,2.5194123780281164,0.3777682373432703,2.481924156515063,-0.9160810335676385
38,-96.75384020576003,-96.56496948151208,1.686421853189274,-0.766392463755558,1.444408285669526,-0.7247339654424785
39,-96.26459363366459,-95.57055652413646,2.615468258372567,0.3485851147037856,2.287219255925101,-1.7385481470061703
40,-96.35505238926295,-96.6749281663309,1.022901112513294,-0.5472207680395014,1.5255873496432624,-0.11400542842664595
41,-97.4776836226526,-96.29666106578598,2.6698625408130723,-2.0349519929271964,2.3531751271172574,-1.7196075280544556
42,-96.42873739017362,-96.11025602889009,1.6711684327268723,-0.6092355570817329,1.798014684378198,-0.12151592418138395
43,-97.43326549122915,-95.45128793923251,2.5328350297194993,0.36324636832766566,2.2339331947777743,-1.6990662401986458
44,-96.42624183800143,-96.44197826091039,1.9507778755127094,-0.38295019922661394,1.4998734659244501,-0.2884478331952777
45,-97.22990869013923,-96.77240512462542,2.6196561931664855,-0.2326657835096461,2.3965746490134157,-0.12465341335223808
46,-96.19981452391052,-96.52943547688109,1.7220278951332066,-0.8026755398338252,1.7228015791576012,-1.0495788563824764
47,-97.32496988653024,-95.37858988667732,2.669435677973267,-0.38818050887938405,2.342112564042706,-0.9509165664745599
48,-96.13651512388563,-96.41171084150515,1.7398058350942758,-0.7584685180957449,1.3619051147158183,-0.5016786278140742
49,-97.14120284514459,-97.05551883961911,3.0711013343320683,-0.20880113086183064,2.502988111003216,-2.140886336698688
50,-96.23712141670595,-96.08013757480899,1.6286704683789988,-1.4206221587076355,2.036916169763709,-0.7717474395145504
51,-96.55836293096557,-95.07745282948028,3.23618536748496,0.038505792266073445,1.8686772160260678,-0.7538242998938712
52,-95.74577863322418,-96.21352141435868,2.1188696686494657,-1.629540000889769,2.2199445495517582,-1.5275839276294614
53,-96.79127844693258,-96.5756136282106,3.13157810150116,-0.28421513613752075,1.350106833479886,-1.6185976249169447
54,-95.6226175767311,-96.54904809853497,2.6721179947612663,-1.876430675412419,2.133627469665671,-1.4982626876001526
55,-96.73430602518992,-95.8161760154003,3.124382442430781,-0.4606143010449452,2.1921244846089953,-0.2718330172890266
56,-95.49061709624404,-96.7758643319094,2.0523218656549522,-1.7048012585753844,2.125114414773546,-1.3737419843496066
57,-96.59503779300195,-96.21081332461414,3.5957562431898435,-0.22786004364196646,2.041244463779329,-1.1759793454711198
58,-95.54145601068086,-96.87400527949156,2.1488127032992197,-1.8325851888115436,2.082026998696162,-0.4915244488545917
59,-96.46550883913213,-95.71837403096197,3.816156715216886,-0.53321013742776,1.7503931463583664,-1.8397192662248152
60,-95.75427731332896,-96.61132555162982,2.2540833272784906,-0.8097204501283777,2.497286953904841,-0.3938838721152451
61,-96.0409878025666,-95.28036856891255,3.2643641290416925,-1.993645773639846,1.3135479422048972,-1.4788562035060446
62,-95.7093127131404,-92.98785615296735,0.7637392466892472,-3.0270946722789884,-1.5614166405237464,-2.2386472036698426
63,-93.7602956091398,-87.92911594633492,-4.217976484874497,-2.2336137854488514,-5.688248035848198,-1.3551423641353975
64,-89.10300023404629,-79.9539868580982,-13.922477559690206,0.5014598644805219,-12.475781348096596,1.17364497877748
65,-81.19527829675471,-70.77236929818196,-20.649555551932774,4.969227184171245,-21.577547234267193,4.564992158613833
66,-72.09128781772394,-62.899932265632245,-26.629621122292484,6.7794469476762345,-30.508921521557166,8.797811324465279
67,-61.389689032716674,-55.84600929290326,-36.171820591222385,10.440179438421938,-39.72024970827312,13.438169724708736
68,-50.91863259015457,-48.90281531945075,-45.4429449530772,12.714522171067697,-48.48694544598937,16.59564179109364
69,-43.727090713747955,-42.9467678466651,-53.465023179045396,15.06613493783445,-57.98580194314621,16.777131906901797
70,-36.4914489067715,-38.13602513012859,-61.14628461556632,18.525958762761935,-66.33518160975439,17.536504158692797
71,-30.00801392363253,-34.96298379480529,-68.59110621419836,17.240919487326188,-74.20263551735762,18.974363640489777
72,-28.378574629689815,-33.296413884622815,-75.30668348100525,17.269517437792405,-81.36166496152427,19.54356107112548
73,-27.146460676066145,-32.82464953951784,-81.17176458127211,18.136339444193602,-87.77354271500658,21.050411926055986
74,-26.37193503333454,-33.2845316829258,-87.09139054119746,14.782621536368042,-93.35289803872307,20.028615170097748
75,-27.570006020029666,-34.332050257330444,-92.00321989229873,14.907090865901386,-97.50535488864499,17.45787002303054
