,roll_bt,roll_bb,yaw_lt,yaw_lb,yaw_rt,yaw_rb
0,-79.91738399581386,-82.85660182206388,-1.2076479671401603,-9.429918177481174,1.524239858073059,-9.596574299629411
1,-81.18962338993573,-84.08448475222022,0.22244668616928237,-7.674274442494829,2.2122719725252313,-8.117953286020581
2,-82.48386236260549,-85.3943788905054,1.7155719500891053,-7.573679089766675,2.235651026942712,-7.911843121435039
3,-83.65832464457586,-86.66175480597278,0.4883798391816871,-8.905766033989744,1.588228151824417,-8.66245054596765
4,-84.1958216676305,-86.85419788402758,-1.076377950244463,-8.982935634802901,1.6693908458684743,-7.210308173603416
5,-85.52074520911437,-86.43221348810954,0.4286164112682314,-7.029280445867101,1.2562781668318619,-8.637154142584123
6,-84.6421532885731,-87.74469465962878,0.18830847986547733,-5.49582443487596,2.237332727970157,-9.99273829235943
7,-85.86227143244199,-87.31336647990614,-1.200777392690101,-5.968075333097072,1.7437422188164966,-8.197203112498146
8,-85.46643787078472,-88.05685939201038,0.4006609129051768,-6.12189623529385,1.409095254720222,-6.588501268021379
9,-85.88318002691851,-88.57000715795704,-0.5511682693773655,-7.614454919186538,2.25252980348446,-7.785999929567702
10,-86.41569972649303,-88.06865817837118,0.5417675564694069,-7.540033032082947,0.7750463226686469,-8.243381184686593
11,-86.67036123059903,-88.53717436177944,1.4086339731955,-5.814724246878225,2.539545144335277,-8.471777861735992
12,-86.39831205102064,-88.6764559220905,0.8656515646566892,-4.989100989021405,0.946843967924138,-7.091261887184927
13,-86.17458418566784,-87.80543661341557,0.3692199015800176,-4.8789752101981785,2.6122091012217132,-7.799821195526037
14,-87.4100836643683,-88.9800655383392,0.5917748332652353,-6.285890854759467,1.4391660527190144,-6.758805048769906
15,-86.43365559428895,-89.38976476684087,0.9810001162552392,-7.792744149199015,0.5529843468547071,-5.296297331422739
16,-85.76608333271356,-89.90491038056052,2.9643373947590197,-8.566574320575539,2.824547980159082,-5.889989753869304
17,-87.16189537370315,-89.26413420938559,2.4898804938905226,-7.389047429171712,1.9301278613112285,-7.213526348903676
18,-87.61091793112308,-90.78238208694788,1.3291326284367369,-5.565215401711592,1.9571055550816532,-5.285275064792991
