,roll_bt,roll_bb,yaw_lt,yaw_lb,yaw_rt,yaw_rb
0,-94.93309696402653,-96.31456829740736,5.367862533440749,-2.8025865997486323,1.5247050165556533,-4.31069962775429
1,-94.24954471853758,-97.12645614704725,4.828088932923948,-2.7977403592853967,1.0769010055928117,-5.802082052914323
2,-95.12517044535561,-96.00188726009327,3.0254494652292494,-2.433100945383012,1.4164946910308567,-4.179735024489061
3,-94.54753556219556,-97.0916136998634,4.494576403351397,-3.195121670343406,-0.12183240981149329,-2.9091527537001687
4,-95.59205868269672,-96.10549852837333,6.119236370263081,-3.2472672578403032,1.4705046921240308,-4.442351860728155
5,-94.58359440790655,-97.2434409552675,4.561621354133792,-4.1215339449738275,0.10496546838631171,-2.9061803289340657
6,-95.43023125116521,-96.11833192309199,4.406927478120773,-4.4815576441057345,1.781942073075908,-4.444386280713728
7,-94.30533052364842,-97.21607587068127,4.438161513493445,-3.4507123120967758,0.22987019316281862,-2.818859236581834
8,-95.40066539984811,-96.1081675031895,5.111049706002225,-3.608764686128209,1.607804886314394,-4.273440362194488
9,-95.20346093463377,-97.3046498088884,4.773882572301675,-2.5461024676272914,0.7202215676772418,-5.158044659917557
10,-95.63262083877302,-97.04395877535066,4.28710820993069,-3.4527946901172144,1.0996627268488757,-4.08723189680792
11,-94.87229097722724,-97.5095872919692,4.7011424274670235,-1.9525694861062652,0.8630252441716519,-2.5428807241412144
12,-94.54393549413403,-96.81016868243466,4.470751660920003,-3.5955900226696933,1.5348258654095692,-3.9913083544025874
13,-95.37804332134793,-97.48620417573115,4.999264677402741,-2.1171866727162323,1.0976957927323676,-3.5178145008816557
14,-95.46684033976048,-97.43558686755618,4.8151817002684165,-3.1130307387138183,0.949580544323518,-3.7890593644474633
15,-94.81876264797836,-97.12732865310615,4.6288172531397125,-2.9769837327464006,1.0960467782280752,-4.4073995277793525
16,-94.41060089683594,-97.28747054075887,4.218151611039259,-4.530556169738937,1.2384121475072336,-3.5316131573143243
17,-94.52800695244218,-98.19991230535068,4.7820236527873,-2.9647061508941026,0.39964553524972773,-2.750178649964209
18,-95.54498550871237,-97.2181017714728,4.100184555901487,-3.971779469169936,1.2969152836596063,-3.765360547757362
19,-94.50999762062361,-97.28951462628036,4.665229508532124,-3.0920091084643238,0.4513011790853758,-5.360941611463892
20,-95.46514047884934,-97.75655411589332,4.995475555095999,-2.7970088885481785,1.4165222598198397,-3.8614613072572586
21,-94.29513355249536,-96.83428662235356,4.600580967197875,-3.353271055154944,0.5026303151550476,-5.474394487681128
22,-94.9746222252157,-97.30242763511589,5.315572144624505,-3.374478514855052,1.396466830155129,-3.912782286283027
23,-94.47697666549624,-97.79405570090047,4.3189647870805885,-2.9696327228571686,0.42827466726507835,-3.5969349752174025
24,-95.15167263894172,-97.18267540893343,5.78152329682301,-2.9667809364388287,1.8781499147478584,-3.523734286862856
25,-95.78471589910941,-97.39703799713399,4.362147640247404,-3.094684436004458,0.3092411385447876,-3.4732075579958157
26,-95.13037087723309,-96.99752601439182,5.7873068885370795,-4.257441444145673,1.9657925258481848,-3.6748993590231605
27,-94.34480922894333,-97.63688200038175,4.240306291398104,-2.8827111192883326,0.396030042648941,-2.8295284163174426
28,-94.34518921141348,-96.88603601668513,5.8436222727832385,-3.539109171701614,2.025677381885556,-3.8355709601453722
29,-94.99673107465317,-97.2390828249963,4.210759040958747,-3.2074333828581434,0.500642447643275,-2.3260654400774463
30,-93.82511454761539,-96.33896545684345,5.418845885457371,-2.7398969821898267,1.9104637020282695,-3.9755517230857422
31,-94.89403954879484,-97.18398673103513,4.5628555581928545,-2.9283973349312054,0.37234841000293156,-2.4375255242818246
32,-93.7293813916498,-97.21513817978847,4.820332379902855,-4.462874191297367,1.97745478772863,-4.062836996473449
33,-94.87536490406364,-96.94833956389888,4.493968852319149,-2.8324604558270208,0.34457350636032025,-2.4218994867602506
34,-94.50700829622562,-96.12526310426722,4.8950180929764,-3.7749491141339537,1.95461351692379,-4.060371757100302
35,-95.19942207881122,-96.64654252982703,4.536483544212015,-2.8281364838343697,0.4390323259159106,-2.7637805570217657
36,-95.34022234026575,-97.56102950878389,5.10660316643604,-4.344667905217471,1.5836714289409535,-4.021739624946856
37,-95.43401430137942,-96.70186594779027,4.624418498814388,-2.7646120096086557,0.39856613607756125,-2.7779031880090717
38,-94.55693098456982,-97.7065111137535,4.613309936835558,-4.393151804488492,1.9577307747453578,-3.9676493800175168
39,-95.25289453695652,-96.50501139829804,4.460780182060301,-2.9646447627417394,0.43030832238636696,-2.8800255415891662
40,-94.36471264086917,-97.39134488392135,5.0944537919963295,-4.124065526518411,1.6499115429839564,-4.235708851680248
41,-95.38097729024015,-96.85679098113123,4.6150028954025935,-2.719588745478076,0.6759051706291802,-3.1093210016649557
42,-96.05750328139361,-95.74892419328887,4.690019732370769,-4.342608786466549,1.799951328587462,-3.9925894770742603
43,-95.079380019367,-96.7994839197861,4.881587982788734,-2.7411236637612206,1.09170252357994,-4.112153273131704
44,-95.4974891225986,-97.7821263731108,4.407935694315014,-4.272108042494754,1.0159522087314141,-3.9305239963478975
45,-94.62712786405213,-96.73474963811388,4.730690855048636,-3.1295960821683155,0.9917011343809169,-5.285929170689826
46,-95.74891246344946,-95.98783537778615,5.114901530906581,-2.9973458609309804,0.998302069413356,-3.788365266191134
47,-94.54988332683087,-96.42998425150212,4.376200837525503,-3.499256048889539,1.1319555339411334,-3.7731697318245225
48,-95.66414861554645,-97.36652908628986,5.528641647512504,-1.8708807269518815,1.0025900031571722,-3.6553440137557547
49,-94.51966563478632,-96.32574454954374,4.435033014529848,-3.502155009980579,1.1570433498675832,-3.5768288326615063
50,-95.3505325377292,-97.52929697897035,5.3201303710889984,-2.5084215073197598,1.006259070659758,-3.548318685726711
51,-94.96319251940719,-96.39177394937857,4.300117863754715,-3.7689846460789345,1.040705452092158,-3.6314650406312117
52,-95.81491082866248,-97.58066270952193,5.80688764904713,-2.216079767451691,1.240600949247869,-3.7156874150103327
53,-94.99803964997493,-96.43630866724482,4.1876839741571015,-3.5388738686311703,1.0966455045051866,-4.088276810930554
54,-94.68897964581039,-97.40921650350998,5.759648377742657,-2.222028134848607,1.0451180386627756,-3.387617211172821
55,-95.20774360034689,-96.86100808989735,4.225347686938917,-3.5699172395086225,1.1031729892930875,-4.7298440329257305
56,-94.6796850360476,-96.73950364418668,5.822259875829435,-2.5807657925983274,0.9509651807240976,-3.1357020662771093
57,-95.57458550764379,-97.40405913911361,4.165933170089869,-2.5768070872626736,1.2558197984926485,-4.136919174958155
58,-94.48663659145721,-96.44376850533081,5.805900392662456,-4.138333209045479,0.16783599986879943,-3.7004475811186284
59,-95.40427348200906,-97.56418867076226,4.146165779333776,-2.5978123606148835,1.2540209338364914,-3.7182744330963766
60,-94.57868826154802,-96.53322127745837,5.773967969093796,-3.9349724906233305,0.2399307792437686,-3.955969049261
61,-95.50345666465945,-97.56960631315923,4.324088092615022,-2.7976226475966137,1.4237283239877085,-3.7127376761601814
62,-94.33555326422494,-96.43210160086913,5.2333260662358825,-3.496433048746582,0.18271882164785405,-2.1958790296130055
63,-95.43842746541284,-97.60155662301733,4.29065840864052,-3.273810934166093,1.458854986386801,-3.6966205664795804
64,-94.29896174751033,-96.51355401224916,5.3214229925138365,-4.310327946980904,0.12428727568241744,-3.070574684886867
65,-94.40683131516559,-97.14816062466346,4.284024713039668,-3.214770392257354,1.5117719978718136,-3.6259318462895886
66,-95.3831123127094,-97.88689607095797,4.7975157079466095,-3.8462439057218973,0.14201188489679703,-3.5843728926046388
67,-94.56861398047549,-97.16593771835633,4.3831007335563035,-3.5893427155925224,1.3438317732638634,-3.8621197278931443
68,-95.42269122997578,-97.2491349969136,4.846172283906052,-2.874654383076233,0.7771576918842211,-4.671179521020011
69,-94.66405690279849,-97.27557217639755,4.689130379370456,-3.1024129559050944,1.1385242075656803,-3.835263481610504
70,-95.52228262254643,-97.06001828785675,4.341704829277874,-3.9213675653956144,1.4909630576602093,-4.353864955321145
71,-94.47308932919107,-96.92484895068519,5.085759968886732,-2.786851274816889,0.8932807220382007,-3.8322302978026657
72,-95.39265125562973,-96.93989102315273,3.881524301973767,-4.271231508642876,1.80196456761575,-2.2194627315846254
73,-96.52845302618223,-97.23270872961237,5.2495016440367825,-2.763432323496212,0.975963245392056,-3.8692560072938584
74,-95.34413109325129,-96.62485642790851,3.973102474634788,-4.225455842918977,2.435113602127935,-2.5809812230438465
75,-96.39100104597523,-97.2601045559428,4.993677422758643,-2.7719699761723167,0.8678939084859111,-3.9194983426424352
76,-95.3353379013482,-98.0093982850329,3.4995463724916953,-4.277056752974048,2.365916525223801,-5.388180007483941
77,-96.29983379069417,-96.6711606308799,4.271087385533367,-2.5007592966592265,0.9711673877087397,-4.701142534902898
78,-94.90585811853305,-97.11285639932716,1.8773611059224402,-3.5352874662572122,2.050674627027035,-5.834402778539953
79,-94.5731579889938,-94.88761156300467,1.869770458542052,-3.7360789363170492,-0.652155632653151,-3.5735537901362533
80,-93.65847294591057,-91.59192289571365,-1.6419322653586175,-0.9714651313322198,-2.6167319294367766,-2.945063858011188
81,-91.36606603330657,-88.88611113314231,-4.402350955255835,0.33749956456061725,-7.013235516242324,-0.4493437067471524
82,-88.83975939728808,-84.65425293274804,-10.557297586383427,1.302866123981843,-12.687958203417077,2.4480643507539184
83,-84.40036732543345,-79.5174838571937,-10.984652484781462,6.526464475211353,-15.292122484718881,5.388720521189354
84,-79.46835999533013,-74.80942470577735,-14.002135852351195,9.878191681726456,-19.024270138501358,6.156604677588453
85,-74.13835335373591,-69.5862288605524,-21.03712666042879,11.303113736622809,-21.396499133576622,8.85884507423863
