,roll_bt,roll_bb,yaw_lt,yaw_lb,yaw_rt,yaw_rb
0,-96.75968697567788,-96.23981080654629,2.9678345016114593,-2.016111885912976,1.2421824788454825,-2.6937085881307103
1,-95.58088613537933,-96.77516389401647,3.6309411117306736,-0.738580073914463,0.8198767658746597,-2.69552366855391
2,-96.57554990286165,-96.34552555011821,2.886178037185209,-1.5351772795979206,1.5520591277632376,-1.1396490936157897
3,-95.35477715933962,-95.80944522921483,3.392935645261076,-2.100539478353221,0.5999934145532261,-2.7189155426371747
4,-96.5003818348096,-96.08421599325085,3.303240636274918,-1.8958908347107644,1.5441609434073205,-3.0321494171125933
5,-97.64774016484515,-96.99636797211227,3.3922937951341985,-0.9613661030540918,0.591583326709242,-3.444956276973755
6,-96.52731795248043,-96.03821305833114,3.708047743223208,-2.571171681958544,1.5548103420196207,-1.879721249845395
7,-95.37854721154588,-96.71657104823953,3.190946638859143,-1.4384028658324952,0.7684112632149187,-3.477902795861216
8,-96.38203008347489,-96.49118296879048,3.486090588037151,-2.7840177492611353,1.6220472160985318,-2.317918645006337
9,-96.09625889507618,-95.45705386371756,3.3577761381124915,-1.0557579380101665,0.7795343551540288,-2.8334290614678856
10,-95.80724184551876,-96.64261855609931,4.239970372759669,0.5311784549758405,1.3902805320349791,-1.8417193721562777
11,-96.75015454256064,-95.83183024178379,3.009249998055354,-1.0878421529592919,1.2314976468292231,-2.9645487632600993
12,-95.75196573165897,-96.34063118855116,4.520222609284592,-2.259913051548456,1.00959825413884,-1.3230438942433398
13,-96.541752829239,-95.36417415139036,3.13159884134147,-0.7158476841132859,1.271482954732838,-2.9357756090305163
14,-95.99282694745598,-96.32655280654758,3.6735682029731174,-2.034107683034212,0.7159541270389427,-3.6347677642961154
15,-96.46568448060223,-95.1891476935892,3.7087042452824117,-0.773856888044122,1.517667130082953,-2.565164758799877
16,-95.87350828202068,-96.35777988998488,3.208704599796782,-1.6142376948893022,0.2737807257196138,-4.037364737005401
17,-96.94141495936483,-95.89182478888317,3.8294113365301348,-1.613374179589363,1.8536794717153844,-2.75670426117704
18,-95.8261880469047,-96.31437977348916,3.104198222616549,-1.2241192419580649,0.15884670445080182,-1.246001637988854
19,-94.7628252116493,-95.53394857119254,3.5582858702418383,-1.6276783563549808,1.5907817507694402,-2.8244872924933166
20,-95.8847906513008,-96.07402747206784,3.521189887462529,-3.2833679717209296,0.6249746806659905,-1.876295089573259
21,-96.77832602758313,-96.62114362676157,3.535031241155308,-1.776806138399813,1.287255745347264,-3.034120712723938
22,-96.05185887754112,-95.89154369713845,3.0045676290320635,-0.47144215627860864,0.9250581610099793,-4.564911743396303
23,-96.80314373335639,-95.89282085703078,3.8143256206215077,-1.8072219363299211,1.1632245844396178,-3.113203411480416
24,-95.82018911370183,-96.1204349081657,2.756046667993081,-0.7550302122945469,0.8569708192773894,-2.679948149318764
25,-96.2559351409595,-94.92056532321031,3.554366753300036,-2.3780206630450533,1.0848989041740877,-3.284529073167746
26,-96.10912897510863,-96.00093339923716,2.6579633990411167,-1.6198778376148038,1.144910879596182,-1.820471502619084
27,-95.62403918986017,-96.60454651876086,3.8883081364699192,-1.384388076331855,0.5135966956078042,-3.177457378090436
28,-95.88559125687802,-96.0348512244332,2.3298283009656244,-0.6451978828139883,1.999604279488582,-1.5792968750579879
29,-96.66985962331155,-96.11916381482332,3.901804743875556,-2.1734730183529156,0.4996282413929967,-3.2342081615491174
30,-95.89988365141558,-96.08900857463445,2.226379718302084,-1.486403789427311,1.675220642681885,-4.166842453307641
31,-95.5060563172171,-95.03484656606167,3.8556113446165927,-0.4121735111023743,0.5296915867755975,-2.74761943330903
32,-96.38553916098745,-96.15182130580656,2.17514265807469,-1.6764463617174516,1.4036783976379585,-4.316219705251258
33,-95.53805145342061,-97.07422474712025,3.8199818141326216,-1.1479587176049448,1.1209975736263178,-2.6687177276750083
34,-96.56544835280481,-96.08548990265876,2.386427273363782,-2.5302532912762303,0.9670592607463377,-4.066694690938814
35,-95.63037420343704,-94.93259379392565,3.8286780726650114,-0.9212925866014403,2.6601529522418343,-2.4672005400730463
36,-96.52078737232559,-96.07586807585402,2.6681224776156323,-2.135352902945942,1.2183929565182863,-4.076733856210792
37,-95.40565131771953,-95.30357130999577,3.3445960928219423,-2.1543502971849975,1.159404259770353,-2.470146429815845
38,-96.53839668090974,-96.27611948788329,3.2748702647626406,-1.8685998693837764,1.0390016006942375,-3.97796052461396
39,-95.40557210392946,-95.21348899695876,2.913947576027018,-2.237393381688532,1.3981867669469332,-2.8170838971679553
40,-96.54940113775407,-96.22104460361125,4.125103267238105,-2.8384325592140547,0.9171897782789694,-1.6272821728639566
41,-95.83291630683843,-97.2940320541654,2.4937991919809006,-1.9467612366955085,1.235122336193248,-3.052973379235815
42,-96.0893423123601,-96.12583841904349,4.135019401824745,-2.7530588046352826,1.2194643646698409,-1.6039550987607532
43,-97.20767910764918,-96.01829521286506,2.4579315584580663,-2.1391174667036075,0.8124226870443696,-2.979782537361254
44,-96.03383260651079,-95.59972247161332,3.993542712250262,-1.6597269530815517,1.2612011191997807,-2.423513760227571
45,-97.01347971337383,-96.70803863893487,3.0459900667383577,-2.7166959194551508,0.6938000983451674,-2.906421333892965
46,-95.82890941327342,-95.78501562353921,3.0491733074917,-2.0143165897628603,1.5702801960330466,-2.428443357863019
47,-96.80776137604549,-96.23469691033503,3.268969558740816,-3.628409332834113,0.6894979761572764,-3.2398544268266187
48,-95.66389176379822,-96.56745045622407,2.9551974674818924,-2.0438513435791443,1.6607958778651724,-1.7334573478794262
49,-96.91082192557664,-96.33623463309249,3.8738765560039155,-0.41000681514900483,0.06307383679990508,-2.9705529612790076
50,-95.800764635367,-95.9905082079908,2.4052259148514055,-1.9649353721116467,1.4758432937878485,-2.07720526007873
51,-96.5424075191125,-95.9392248917877,4.068087022325043,-2.515732239859369,0.6044436091737863,-2.775365731715485
52,-95.70900270001886,-96.44948887865742,2.459079321246877,-2.086261927031277,1.1282112690620414,-1.5977774107794231
