,roll_bt,roll_bb,yaw_lt,yaw_lb,yaw_rt,yaw_rb
0,-96.058410908511,-96.96131262437834,3.9003021288252837,-0.7424931348017249,2.2761859865903276,-2.6865845937067268
1,-96.79207610732705,-95.8221325955754,3.27825488799254,-1.0707845601577077,2.3842934579584836,-4.26581577412249
2,-96.91161814294762,-96.99506848922154,4.011942251231247,-2.135411731424157,1.9916937983284695,-2.8512986702980294
3,-96.1128261442672,-95.89718955329825,5.218097539952533,-0.558414674579918,3.065314542005574,-2.28697333402486
4,-95.94232875700007,-96.62008970075539,4.012596600049988,-2.092187821414737,2.133072598350258,-2.752049286642478
5,-96.79690300769775,-96.12560601648467,5.598499844845628,-0.575623734326938,3.5660605646945243,-3.261036122644615
6,-97.63117206656064,-97.14525598514493,3.961099387262569,-1.616164935764813,1.8403249970726558,-2.0229716350938083
7,-97.53131556769924,-96.12959222361,5.042128476159574,-3.108136074033258,3.3159276917762734,-2.223076877860577
8,-97.18708793507577,-96.7589708965092,4.0181995578081535,-1.7691121311552966,1.610679520022006,-2.4479463875342513
9,-96.88583826271982,-97.216159863519,3.2295217646833168,-2.275538613643546,3.075838849344807,-3.4849243818458464
10,-96.42651644622826,-96.18999252820429,3.834824864713788,-1.39599610181386,1.4886189242236954,-2.52667021360714
11,-97.89773416537508,-97.40263512577404,5.302352376654658,-1.5357237765301113,2.9036030935016632,-2.3628570045882675
12,-97.14779970874487,-97.40472408932153,3.616061568405919,-1.5938296114346495,1.3206398339559575,-1.752303697428694
13,-98.51761102321767,-97.75214362615273,5.1121495976300855,-1.5655907365024995,2.559856897270281,-2.826019962534233
14,-98.87236193380578,-99.00830617335814,3.3709791648649428,-2.6757670133969924,1.4236307930755747,-2.008997392243519
15,-99.2376583728019,-98.7705668324344,4.892853825198367,-1.5430911081853786,2.0980693297430895,-2.404135510481021
16,-98.55081141122848,-97.83308522465548,3.2287976439772317,-0.8947247467122789,3.1982217318696513,-3.754801621458764
17,-98.24925844747942,-96.55211675876282,3.7800652408277604,-2.429162724864625,2.0752539985662524,-2.960296916005941
18,-98.01252972984115,-97.49781063083994,3.0370876815937304,-3.270689189734628,3.038857873787397,-4.640873229680967
19,-96.90280199343975,-96.18530001299946,4.047598763104906,-2.54370749203638,2.247382014987887,-3.082474279844027
20,-95.72568885972382,-97.03511789122864,3.9767444171406376,-1.217180816082849,2.927606178066016,-4.689164365850857
21,-96.63003206958088,-95.57786277867,3.716980875752196,-2.467096945520897,2.6082798725934695,-3.0737487451376158
22,-96.3838780974018,-96.556772826116,3.3199778079251336,-2.105187371371969,2.070959318706266,-2.2263060124562735
23,-96.06547629622226,-95.67179000092914,2.746345293370354,-2.850994120231816,2.860364281807578,-3.351318323591851
24,-96.9076032609234,-96.75515755184615,3.830386295750944,-1.6606393483782567,1.8715227231120104,-3.0867867449140296
25,-96.04012136772546,-95.53351216492102,2.734223493040671,-2.801514090674378,2.6338171287879906,-3.9703615313750404
26,-97.05401551063396,-96.43187854310389,4.115455028455755,-1.488379745511675,2.5448966267573194,-2.553799546073026
27,-98.19353409774786,-97.33455007455558,2.610893564177358,-2.412930419789528,1.8135481250787822,-4.236768034212156
28,-97.0513682754514,-96.3007015374292,4.212931000814583,-1.7843041795503105,2.7677358318837206,-2.6874644316552687
29,-96.17640947455723,-95.69293646015332,2.635376240720858,-3.110585220855317,2.121581327971943,-4.293681022036565
30,-97.16536298413558,-95.54035499014884,4.356024161363811,-1.5315539430024552,1.3272987097193152,-2.6520804013002115
31,-96.67489968061645,-95.21983240031642,3.0982725925928922,-2.485142657179166,2.0769272901523297,-4.070172229509834
32,-95.8737436393373,-96.31222903156882,3.9609977129350846,-0.8201492283580702,2.7112895941723627,-3.3794551201522234
33,-96.96599408917311,-97.43331032583393,4.331468395030176,-2.170626114346547,1.4911182619002468,-2.726520344940185
34,-97.13676602741795,-97.99517548728825,2.9382530896055554,-3.326322147052224,2.9316727148046766,-1.9004581700408871
35,-96.56237039543225,-97.02648249024986,4.304010297155797,-2.347924828204758,1.6479575314397867,-3.298487800167162
36,-96.49029283311296,-95.86237908640287,5.014156793486052,-0.7082944461559407,2.918699196383785,-4.428740466822425
37,-96.50470208339944,-96.43330231027542,4.047780969525853,-0.6592624315846368,1.918312065233504,-3.2057442337724136
38,-97.73059813584302,-97.09301683493089,3.318823917885316,-2.144014189138911,2.8355481043816138,-4.0495240374232555
39,-96.73008179599304,-96.30485796563967,3.4398040732871635,-1.192857582941163,1.8741269801611298,-2.4006597204192563
40,-97.60902793165867,-97.44277078252034,3.8553254644570325,-2.2933946758861876,3.4681442716797557,-3.8184603627338194
41,-96.86635950372288,-97.79984550824503,3.5435184718326824,-0.7874637955206014,1.8788262317736224,-2.2182451333496163
42,-96.42909566316307,-97.0715990649149,3.477352385774257,-2.022425904480348,3.1733778235690284,-3.649135874413542
43,-97.66632122773514,-95.9769306043017,4.710860094186298,-0.7457957204717107,2.6973126418299374,-2.0664481764043177
44,-97.13361505515934,-97.10626840004633,3.0181680219076252,-0.5039506625984269,1.9126789195690626,-3.5202460959877406
45,-97.97717422545418,-97.58447405459682,4.316846720732961,-2.270521765746923,1.7168122594684063,-1.9392912243889209
46,-98.7797028925009,-96.58453472194151,2.7391885989680573,-3.3024240731352803,2.233735045343108,-3.5710882705816203
47,-97.69692114562109,-95.55556888915615,3.477331012454726,-1.8968583251244282,3.7482223880747325,-2.6722434049783583
48,-98.72034487810583,-96.6995995994381,4.996531671744303,-0.4099321969962288,2.0855761511710598,-2.364963523882992
49,-97.56220628356832,-97.82886714225947,3.521752141515134,-1.9147378231773327,2.668098577718047,-3.5364101569176505
50,-97.0125589635713,-96.65058732028984,3.4330064157004863,-3.5399426463872343,2.38237501168119,-2.0816856701794273
51,-98.14477947363594,-97.76686282049201,3.1675640096145945,-1.9821373768834114,3.5839694659493078,-3.0018881824223445
52,-97.14688604096314,-98.03323112625054,4.790706335503171,-2.16540072671286,2.5308872048102855,-2.542995517478041
53,-96.69495737964223,-96.95563090327683,3.3424755822920518,-2.524060431325159,3.0001720008460993,-4.194593610210933
54,-97.57790835939764,-97.92334404563628,3.872005565577836,-2.2247506218295254,2.4181446162413414,-3.576749339073337
55,-97.67366518451678,-96.94053227903005,3.4997063742599073,-2.3277135162067526,2.357375227388713,-2.656097592161449
56,-98.93002873290146,-97.44893050297127,4.64712017710174,-1.8080019179002362,2.5755415052108623,-3.8510216728282494
57,-97.96452811447362,-98.19021853402398,3.6623321105492783,-1.9431360637092718,2.9028021266703368,-2.2891681272804485
58,-98.97851439850096,-97.71577112920515,4.381900609061943,-0.5317905078832369,2.375522926782812,-3.912347697955499
59,-98.53014600960353,-97.43008943353928,3.4520406123233816,-1.747661509750867,2.7715489366770187,-2.287925131847437
60,-98.70916437893935,-96.34837606523266,5.006218174470924,-0.4362535466927809,2.2439878344490145,-1.7479000784843046
61,-98.05865998211318,-97.30789112529698,3.4879915529005423,-1.9189069755700812,2.472419802055243,-3.3685327086898926
62,-96.90010009195417,-96.01247828079305,2.7809880824748894,-2.5721886347703276,2.2369824405174845,-1.929683953572633
63,-97.45441096790336,-96.95601219651742,3.390180286760003,-3.242599724296865,3.748380494854747,-3.5115158032759632
64,-96.0701967331135,-96.21117009559809,1.9035653007689635,-1.6343694369598323,2.7638009462492055,-3.174944427918821
65,-96.7296802607511,-96.34336093709963,3.5020120825668704,-3.2156143326313695,1.2081397163311614,-1.569397927730072
66,-96.48117325909473,-97.50644864454914,5.042973918487942,-2.4557357684153027,2.2426515253242765,-3.258804415015055
67,-97.26904288444524,-96.40135679637622,3.581827888961613,-2.894004207306855,2.2067811620161586,-4.700195851682365
68,-97.90470158325041,-95.29863613809685,5.1563208493943415,-1.6805365860180657,3.7308136776700818,-3.085178546082108
69,-99.08836871543608,-96.82848819653277,3.4981233560570635,-2.3032448921123643,2.4388500387999517,-4.480947228997495
70,-97.26918105426766,-97.5742006102299,2.3328462786562496,-1.9060921860560167,1.2655236113799777,-2.639035607147128
71,-95.77197709227167,-96.90951546591631,3.90997592063646,-1.0079389853170042,2.1344491447536758,-1.0485901059602087
72,-97.27065406798445,-98.32764434064806,2.4016440825329153,-2.0719268190944593,3.627777995101346,-2.657084780941639
73,-97.04257656243513,-97.4807517784686,3.1410228661192425,-3.269941151944439,3.1591869559946746,-3.981485794659845
74,-96.35247552511107,-96.09055802887949,4.446339092326434,-1.6832902320393268,1.0651116422001359,-2.0436276143100764
75,-97.65986986588051,-97.35288783758415,3.747160372499859,-0.15347215487208885,2.4448075218477414,-0.5809644769172546
76,-96.85143272406702,-96.72330030303392,2.3557557554751596,-1.7477145173902924,0.8813637437483768,-2.128509116702893
77,-96.86992653629017,-96.26942331072456,3.7679735425731753,-0.6190032968682447,1.9554535836382785,-3.419890367533628
78,-96.23458221591129,-97.55125606184554,3.1151751560271204,-2.1072343865353838,1.650145596202144,-1.4799526421076685
79,-97.59111496568649,-97.79620694367655,3.6500888142529995,-3.1149149218564025,1.9718814239525762,-0.4954170706773209
80,-99.24971816110882,-97.15803119285154,4.730430124080106,-2.0663120059281237,1.6028923433322835,-1.4416017328084316
81,-99.48300622898283,-96.54843912036364,4.297647503117487,-3.576190197820135,0.3416682177400766,-2.2210098931057245
82,-98.8151112216758,-96.01898688978976,1.1343391655156216,-4.8099103489194075,-0.6806537955064279,-0.517130064150186
83,-95.68721257834288,-92.59759864605084,-0.9592133987050575,-3.7137127227514144,-0.08871338857473993,1.1267408769006562
