,roll_bt,roll_bb,yaw_lt,yaw_lb,yaw_rt,yaw_rb
0,-102.60557757430259,-102.17396816094765,5.698535857402481,-2.4730307323912113,2.0805104439333624,-1.1364541561112638
1,-103.71725814206259,-103.34263670955954,4.391491798674671,-1.5822966043947106,3.7116039510821395,-2.419971312994096
2,-102.50428867338272,-104.50712698358507,5.605685372420294,-2.861360754587517,2.127425587607925,-0.791334857882599
3,-103.50550633901162,-103.25826488259936,4.460895971648414,-1.208705355625545,3.756026273238054,-1.0717022690855076
4,-103.23799595672325,-102.54675743228061,5.841645714498097,-2.74204015023046,2.176777225960835,-1.060610045898542
5,-103.13559482041605,-103.1756716130792,4.216852124362317,-1.1038242904819193,3.7978893739856527,-2.6089968652244395
6,-102.21758835221472,-103.9741029043009,5.899460236644399,-2.607777759408036,2.9371265954470247,-1.0147435494963004
7,-102.48750092841296,-103.08158879277745,4.892423677737207,-2.0472256263585265,3.1693241438571436,-2.1853149613186593
8,-103.90221071918698,-102.05872809101373,4.965574113204107,-2.6699086963325844,2.0669899218799053,-1.364223311135076
9,-102.6900168244008,-103.42387251262788,4.969499201126694,-2.13861790647213,3.2889538285642006,-0.06289834226502829
10,-104.00613402908759,-102.32100359295569,5.849577336928175,-1.855954144707246,2.1125435762281146,-1.2676093017722334
11,-103.08377953112793,-103.62649801470914,4.334949220888233,-2.1837629710345268,3.3404565670610835,0.3639725837310291
12,-103.30323357454544,-102.79494032012789,5.939027047470326,-1.631180474343968,2.1329581137028284,-1.2274722895687549
13,-102.31797127108422,-103.53655938448766,4.399516883422125,-2.4635690205013887,3.620320481002068,-1.9408107873263667
14,-103.52451693768188,-102.4263610797261,6.090727291778298,-1.7805970006686032,2.170345588747573,-1.6954953662982053
15,-102.59874253852932,-103.65171397410232,4.692886637595668,-2.761395867188212,3.80071544035857,-0.18207348607677423
16,-103.7692576392037,-102.91494209439256,6.0387415694256505,-1.7551671207116748,2.343411231566039,-1.1775993294105471
17,-104.1331086636509,-103.87029989562016,4.56813358877109,-1.8305989653550023,3.9140623635898057,-1.0682717484771285
18,-103.68200947923847,-103.97288896688691,6.2488858360313335,-2.093777779716615,2.214442892212161,-1.435042680174078
19,-104.71749633751855,-103.41731962842621,4.6655135765719145,-0.8962258155287889,3.78018269984564,-1.536277691147051
20,-103.66189724827179,-103.55063259131454,6.29787493234127,-2.357150612698796,2.1205379854129602,-0.7178407282943597
