,roll_bt,roll_bb,yaw_lt,yaw_lb,yaw_rt,yaw_rb
0,-99.9209424300957,-99.27190041086321,2.76217482631564,-1.9991192974932868,2.2782288241171376,-2.254048090297806
1,-98.92864882296944,-99.10634705854787,3.5645858317531904,-3.1735888530024225,2.7038540243140647,-3.7230423339480168
2,-99.8326780393449,-97.9765740891931,3.381561621649645,-1.7863334531817887,1.28154595441281,-2.3286102523083176
3,-98.79377819577381,-99.13468781668242,3.391488777778328,-3.1389578828978872,2.910322606732442,-0.73429833480443
4,-99.92439309747758,-100.04656873302422,3.315126026096852,-1.959076886328403,1.5375584543718162,-2.290907521588044
5,-98.98990479045847,-99.24743756910772,3.422971057915696,-3.4876580083390523,2.6225826623242043,-1.885141055687266
6,-98.80684601393828,-100.11045989157572,3.201275718525675,-2.128278666322269,1.3859913458392306,-2.8246551702360145
7,-99.12310034471321,-99.47950230885968,3.6306793733054104,-0.5855598454910087,2.607370321886528,-1.179194498454491
8,-98.83980651498624,-98.58200680249848,2.9526054553720176,-2.1019549644457207,1.778093683374344,-2.6319688809969777
9,-99.42419216143372,-99.36115424925546,3.5782043830143477,-3.228636136907388,2.5001089614847856,-1.2253695667777456
10,-99.4653835324248,-99.01523869198518,3.014985697438338,-2.1940721703036945,2.776867193830308,-2.8283250550514536
11,-99.62810803586655,-99.24583337291637,3.5656637562646734,-1.2204204332962958,2.4573212424457362,-1.199754197573527
12,-98.57840114128615,-99.12382632595342,2.993206764287679,-2.6919034946632,2.556560969717763,-2.8254321056812914
13,-99.51156812440048,-99.27041252111418,3.824583142003742,-1.9495850154235332,2.602718141394626,-1.1929802542163086
14,-99.26942890949154,-99.1520877769961,2.520801938700028,-3.080320260524841,1.9238710117575128,-2.512662702704175
15,-98.95575162213206,-99.09292086372857,3.916145103354115,-2.0082782660292784,2.718232789357497,-2.018579873194113
16,-99.96517561490485,-99.5131087947058,2.6768977205618096,-2.2681556980939037,1.4253004320932223,-1.3918278660464787
17,-100.79285786531916,-99.33760502606037,3.899142741943942,-1.8364859071319448,2.733330802782658,-2.0723614580678
18,-99.44360086921954,-99.69364787067839,2.657279109003961,-2.788432054151358,1.349880053311854,-3.1527163506731752
19,-98.15784345228334,-98.62915114617826,3.957603350834449,-4.447112993493492,2.978360120833097,-2.2353630563448728
20,-96.92527528716586,-98.99096063937851,2.975859468732887,-2.8825065618002306,1.4178883435131502,-1.0343665500882377
21,-98.05793981185926,-98.90974472544158,3.830723823588594,-1.3503557009764309,3.0216730812154626,-2.6146173831758857
22,-98.8454200046002,-100.05163276515242,2.366363522132943,-2.7965971645678147,1.6792886943245542,-1.0119632272097507
23,-98.37279024064703,-99.0086579038231,3.9552806497223085,-1.2050724297504434,2.897898366869002,-2.4259145008848413
24,-97.2986719502669,-100.17753635635708,2.611693102180279,-2.8233918818939676,2.0548377930523833,-0.931140099840031
25,-98.43063410219892,-99.04143389169012,3.8608836597048404,-1.1910668473388237,2.671266703572004,-2.459708189088295
26,-97.76506894388008,-99.85683301732026,2.282020992937941,-2.713017637464038,1.8204358613038127,-0.8690388775481512
27,-98.13969308694013,-99.17629357019919,3.886280758075123,-2.26990798780011,2.7943178881452426,-2.495401798684376
