,roll_bt,roll_bb,yaw_lt,yaw_lb,yaw_rt,yaw_rb
0,-96.55790521647425,-96.6962151996694,0.6543530133454489,-2.49131714255097,2.5666469412757427,-3.471792466236301
1,-97.75813066426943,-97.96763738558404,2.472024584471311,-1.0672801834894448,1.5579327865275265,-3.609702374054147
2,-98.92672074158888,-97.00678646811784,1.4134082481820753,-2.492912980198551,2.651360948392911,-2.5762123051323185
3,-97.86818422587778,-97.88259026307952,3.207276096232522,-0.7569437495434209,1.6910536856353595,-1.8529639486748575
4,-97.21132638293147,-97.43345158300735,1.9509673741779399,-1.8682452534373135,2.9871662157338825,-3.0917649143761072
5,-97.44448873855902,-96.77208204030286,3.886256365929114,-2.455685388582685,1.7957504177652177,-3.530750357866563
6,-96.46135307318002,-96.83011219777933,2.616774456876889,-1.498257514728459,2.3798369166335043,-2.480320005050949
7,-97.54250833540212,-97.14415988863882,4.616069297784284,-0.4521990038767735,1.7523553615878777,-0.8549865388478654
8,-96.28189222105095,-96.72162056733126,3.4017984063974813,-2.22248155955798,2.5705478109276583,-2.2966638295724104
9,-97.22699221391824,-97.68402578026198,2.6829152044062576,-0.8482770089585502,1.0211235444859459,-2.1620978228738386
10,-95.84877808384785,-96.48680691640405,3.5212203857000417,-2.5784895299098207,2.5945974599943953,-2.600967149965211
11,-96.74586318663798,-97.43225129184343,2.7540503919590615,-3.079008183831784,1.1694592417117227,-1.9031146861090793
12,-95.66957658186864,-96.14576017465964,2.890330020771186,-3.257721574385815,2.2429783326683377,-3.355946718014166
13,-95.61610778577254,-95.20940252160372,3.13517431667331,-1.9417395666635222,1.8586771223578005,-1.7973890795738399
14,-96.44338182714111,-96.00615761989994,3.218729860223319,-2.9328799182218743,2.07974019670092,-2.3244978619645638
15,-95.27208925180773,-94.95206767040831,3.1785823647278786,-2.308857257235436,1.5647850415847384,-1.195934194726784
16,-96.17709849458124,-95.96383808217449,2.371772296692577,-4.049305646524158,3.0860243110311987,-2.8496175635150194
17,-95.49344177126619,-96.70521031704614,4.029378791030507,-2.644983774170407,1.799995515784003,-2.5642923851692636
18,-96.09555974509247,-95.56368414674375,2.5120961235365047,-4.239395433137483,2.6117701647652956,-2.809587078820735
19,-95.25160218396893,-96.66114484252601,3.703787363919195,-3.87578431708631,1.861200533867989,-1.5874181073793363
20,-96.45488161160985,-95.52186115011065,3.161218291925091,-3.180530257731161,2.48167547422512,-3.1573507622617494
21,-95.41594564348067,-94.51390899557136,2.7061940393162844,-4.6697352172473465,1.934281198228629,-1.794153795002293
22,-96.22575750958627,-95.72028138387796,3.4136213439315264,-5.75103919714099,2.2999149236437786,-3.0922806418160906
23,-96.72849392756594,-96.81608367325443,1.9240820572855835,-5.814771099227118,1.9286574291187246,-2.101940671653784
24,-95.94309571070939,-96.5597964079361,3.586503103928241,-4.149615060770956,3.241909725450961,-3.489045072217394
25,-97.23430361868867,-96.51074802561556,2.7762662792868724,-4.6880015051697566,1.8682013937220594,-1.8630556963115192
26,-96.22108681547041,-95.51233619249102,3.5841944004855226,-4.5263139161064005,2.8335777404639284,-3.4310608602090427
27,-97.35163789574815,-96.6943817736284,5.277273316927558,-3.2479097344568846,1.7529055040044488,-2.7585415340595394
28,-96.61328275517027,-95.53806035586808,3.6976331820872024,-4.649056471270672,3.2140399568244375,-2.3946953536361058
29,-96.95104538756648,-96.70482989310241,2.9007989312001112,-5.670443119936293,1.7932911005241905,-3.0420447015319536
30,-97.30338716478902,-95.50987284637532,4.198046625647658,-4.296672363146237,3.2798544161083667,-2.8691832507212394
31,-96.47564267905929,-96.52624089322038,2.6342474634262767,-6.036395558647519,1.6249596613310344,-3.4910170928833897
32,-96.70527352387901,-95.3805203508667,3.8420401739366303,-4.48250068067375,2.316595411251841,-2.019019919122317
33,-97.12145939198332,-96.51079149169827,2.630488125864616,-6.180680359087967,1.800617926672109,-3.218483529202341
