,roll_bt,roll_bb,yaw_lt,yaw_lb,yaw_rt,yaw_rb
0,-97.90886614154161,-98.10557056175034,2.551112427094304,-1.5036574491394958,2.2593384119257025,-2.0494815649866225
1,-98.47867181473404,-99.25697466229984,2.9658686796083202,0.08965392644290496,1.4249736524422625,-2.3269767542390603
2,-97.42067014285115,-98.13600159939004,2.4961668652373095,-1.477468863134029,2.3868227643198328,-2.744197614983003
3,-98.59105446114923,-99.00627602026363,2.6382268332330856,-1.766713398560561,1.564365080470449,-1.3508378262465672
4,-97.92378278992841,-98.19468829022222,2.185270967245188,-1.9400054412366081,2.404176768693815,-2.074298768233764
5,-98.59019335910894,-98.73607464094788,3.2555117188941347,-0.3730919527749309,1.5235379121982737,-1.987148770468223
6,-97.51186245332096,-98.54392970109322,2.179435270036939,-1.6477516517187731,2.4413750792616167,-0.9953082566840341
7,-98.42257793052241,-97.67166728767519,3.064354743367761,-0.936682949743145,1.3840102961996632,-2.5916888687507744
8,-97.33344351915973,-98.61039917456038,2.159841557077841,-1.6279103300958209,2.3729554972044102,-1.0282602680167097
9,-98.2981098905785,-97.92863231536292,3.638346669558451,-0.8879217436282,1.6143427723824624,-2.1897044266890915
10,-98.67361856016954,-98.71785822428451,2.135106864545961,-1.6083335305611919,2.3459682778378457,-1.1220366721942325
11,-97.697338724605,-97.65644613653772,3.6619889645248853,-1.031744871138778,1.0360570922363324,-2.4934837259242055
12,-98.3077896709203,-98.65460441041868,2.318445450387359,-1.282989795666077,2.689677247651118,-1.7567555806872837
13,-98.10750662556327,-97.59530471921684,3.425977179034052,-1.9207362342012366,1.1871098887078655,-2.6437934762970183
14,-97.46438227877444,-98.49039876796337,2.3804688709621225,-0.9162041589670633,2.651481669655595,-1.2893002800968254
15,-98.30250451279193,-97.68807596809798,3.8637341904802316,-0.6481584134650169,1.5707455533903851,-1.2757172004437156
16,-97.11322534133053,-98.7214811107352,2.3063625933848395,-1.353967489843913,2.391498372481588,-2.8138548391533886
17,-98.11270769087787,-97.56849238796465,3.535269108883293,-1.1434130247396699,1.831264446235134,-1.6289263993370486
18,-98.07054646234202,-98.6976711883305,2.4470039249467,-1.6754738907782292,2.3909311237967183,-3.2782192393192555
19,-97.42103482248109,-97.83446980028687,3.537262325408633,-0.06227871493132235,1.918402273436414,-1.6485144309573092
20,-98.5771126262043,-98.82774321175333,2.7400409590668304,-1.6487412963899446,2.0934660344604383,-1.9546550099498259
21,-97.78412677079855,-97.7069510028904,1.6036452156046397,-1.6230970377536533,1.9579986782784216,-1.7201292002513877
22,-97.96931874940502,-98.8698188675935,2.674019962982387,-1.6299447287496938,2.028053030827799,-1.039945270875221
23,-97.83366010485122,-97.78772144223502,3.267664780607002,-2.954975302102851,2.3502417559804165,-1.9310558551377903
24,-98.75157782854815,-98.56204264816866,2.7283826556292263,-1.3250058779575846,1.9535030208652358,-2.513063699864187
