,roll_bt,roll_bb,yaw_lt,yaw_lb,yaw_rt,yaw_rb
0,-93.44212812879515,-95.44512644503502,2.384269194804182,-3.8218290193773963,1.3599671124956183,-1.5358898049017782
1,-93.54142304242838,-95.5868829232324,2.3160327704144272,-3.695626302551866,1.4204425781621042,-1.5304546712776255
2,-93.64170110060081,-95.72293914749764,2.2487083051463546,-3.559672426182075,1.4797321782286659,-1.5292755273838812
3,-93.74107842140262,-95.84935981307575,2.1838283174287607,-3.415328244190668,1.5377627636594169,-1.5316610109566375
4,-93.83824351754298,-95.9628590190408,2.122918128291788,-3.2641138296175245,1.5945128220008613,-1.5368522863465564
5,-93.9324172624395,-96.06084500060501,2.0674604844968925,-3.1076859053897414,1.6500113326556172,-1.5440362658190054
6,-94.02329523184801,-96.14143437920416,2.018853464965777,-2.9478213397722417,1.7043372121291565,-1.5523638659144212
7,-94.1109768535518,-96.20344037361669,1.9783622925301612,-2.7864024314492983,1.7576183515603538,-1.560973386980591
8,-94.19588543132801,-96.24633976632494,1.9470692975305792,-2.6253998684081967,1.8100294671539074,-1.569018383876831
9,-94.2786829377608,-96.27022341805718,1.9258296638105625,-2.466851396503718,1.8617888965066407,-1.5756988871458528
10,-94.3601832450612,-96.27573504623457,1.9152409144450342,-2.3128340957877724,1.9131547504300228,-1.580294190505049
11,-94.44126711607113,-96.2640024792504,1.9156317485086096,-2.165428187707638,1.9644199849851978,-1.5821948692504015
12,-94.5228017973746,-96.23656432530636,1.9270737470977324,-2.026671424941507,2.0159045711413075,-1.5809320118237924
13,-94.60556751273528,-96.19529379813405,1.9494156329886156,-1.8985030383271073,2.0679417050750475,-1.5762025198925738
14,-94.69019278666093,-96.1423212566539,1.9823283324151382,-1.7826997476519584,2.1208549973732085,-1.5678895793982561
15,-94.77710052234433,-96.07995743837961,2.0253379329064933,-1.6808143943460117,2.1749255984492155,-1.5560768046739832
16,-94.8664669829142,-96.01061975147697,2.077833286063469,-1.5941285072095512,2.2303531148521207,-1.5410540007301443
17,-94.95819598195908,-95.93676427925924,2.139060045664439,-1.5236216212330733,2.2872205401100603,-1.5233132378238408
18,-95.0519105985725,-95.86082594286862,2.208122963665234,-1.4699539517939917,2.3454763822218614,-1.503535926847044
19,-95.14696448235041,-95.78516743390472,2.284007375250481,-1.4334586292896723,2.4049428980657335,-1.4825731294025075
20,-95.24247248863693,-95.71203442061126,2.3656172410583545,-1.4141414594577084,2.465345945719419,-1.461421083674664
21,-95.33735309583449,-95.64351311282485,2.451820396800499,-1.4116882049520874,2.5263467153614814,-1.4411920780699397
22,-95.43036786455754,-95.581487682427,2.5414914507429653,-1.4254800026533647,2.58755496442414,-1.4230795602393649
23,-95.52014813061147,-95.52759720420296,2.63354628132502,-1.454616185586004,2.6485188720604316,-1.4083172669045383
24,-95.60521349925428,-95.48319343728159,2.7269657623116363,-1.4979426761013666,2.7087050383578566,-1.398133899214424
25,-95.68399453043601,-95.44930163392016,2.8208088331184267,-1.554084767136607,2.7674917092831257,-1.3937057066109613
26,-95.75487041703894,-95.42658667804938,2.914216507393394,-1.6214839943211974,2.8241875089268946,-1.3961088109329611
27,-95.81622994150987,-95.41532719648971,3.0064091205056314,-1.698438350747756,2.878064543497868,-1.4062722005913186
28,-95.86656058510853,-95.41540101649738,3.0966793552787735,-1.7831440295928889,2.928386868072456,-1.4249319139436751
29,-95.90455929570575,-95.42628550244216,3.184383377342345,-1.8737365816254037,2.9744270856700856,-1.4525859680434285
30,-95.92924384548884,-95.44707503422786,3.2689314039389936,-1.968330314467316,3.015475014173803,-1.4894486353032648
31,-95.94004230451773,-95.47651437549995,3.3497776251901215,-2.065056003203288,3.050844793521362,-1.5354048413817605
32,-95.9368504661094,-95.51304278481588,3.426408878234745,-2.162097149299538,3.079884018232408,-1.5899691453417901
33,-95.9200573906067,-95.55484443630142,3.4983320734995167,-2.257724498972981,3.101984033757962,-1.6522536799706138
34,-95.89054205779715,-95.59990499293401,3.565061038004718,-2.3503285422694673,3.116588916194551,-1.720947205755897
35,-95.84964434153216,-95.64607383847581,3.626103489925914,-2.438449922210035,3.123202549557575,-1.7943088495379336
36,-95.79911368411132,-95.69112704360994,3.6809488181191194,-2.520807347150706,3.1213948218934573,-1.8701835793795105
37,-95.74103904660264,-95.73282846349386,3.729058387237964,-2.596322268386028,3.110807831632154,-1.946046324840191
38,-95.67776394954355,-95.76899452313627,3.769862325633091,-2.66413987214468,3.0911623714613095,-2.0190784906654127
39,-95.61179062579745,-95.79756796173811,3.8027689205810002,-2.7236463233274892,3.062264448401624,-2.0862784353701502
