,roll_bt,roll_bb,yaw_lt,yaw_lb,yaw_rt,yaw_rb
0,-103.1270797806574,-103.74146832029751,4.710751196375442,-3.745263825076678,1.3765202571053037,-0.7926620107010296
1,-103.10692379181906,-103.7549765558848,4.700437100745302,-3.722013444411688,1.401735295415028,-0.8203190141184586
2,-103.07868018226156,-103.76657479978662,4.680523802162528,-3.6928199637990544,1.421482946666505,-0.8460351906618662
3,-103.04183783455656,-103.7750817420802,4.6515502475824615,-3.657329693808452,1.4355745870282193,-0.8689266529792983
4,-102.99611248994007,-103.77937573143193,4.614280281141476,-3.61535477151446,1.443888836999064,-0.8882981905168592
5,-102.94146932344368,-103.77841160934447,4.569684770512459,-3.5669109077180843,1.4463730418104896,-0.9036514994091404
6,-102.87813827206053,-103.77123664971812,4.518918763191378,-3.5122453865591785,1.443046885457176,-0.9146858767151907
7,-102.80662060422006,-103.75700600711474,4.463294607140695,-3.451851533373873,1.4340074878468645,-0.9212923000681902
8,-102.72768655194132,-103.73499777199964,4.404251764869116,-3.3864721485876,1.419434822580503,-0.9235425145382434
9,-102.6423643571838,-103.70462759585622,4.343323229177568,-3.317098973434345,1.3995956547820074,-0.9216754452350608
10,-102.55192091079984,-103.66546263833884,4.282098590121395,-3.2449710618621563,1.374844370454191,-0.916082418235205
11,-102.4578344137636,-103.61723406273995,4.22218474122871,-3.171565098878924,1.3456198795419043,-0.907291340026667
12,-102.36176009305522,-103.55984748087327,4.16516561561539,-3.0985688590387377,1.3124384722245095,-0.8959494284126691
13,-102.26549048113374,-103.49339193864326,4.112562112434933,-3.027836548349349,1.2758830247923043,-0.8828042154432961
14,-102.17091204599058,-103.4181479806938,4.065793163253754,-2.961330847017671,1.236589247820237,-0.8686832724215129
15,-102.079959737266,-103.33459389576866,4.026138947857566,-2.9010574081188323,1.1952297305573916,-0.8544736687176935
16,-101.9945701301224,-103.24340897378524,3.994707453589809,-2.848996567136186,1.1524968586105124,-0.8411011946817485
17,-101.91663297623327,-103.14547353723844,3.972405654830356,-2.8070358191715616,1.1090862451246517,-0.8295072376563408
