,roll_bt,roll_bb,yaw_lt,yaw_lb,yaw_rt,yaw_rb
0,-96.86527242395621,-98.30846368782882,3.6456461873502755,-1.1758631553222159,3.0459977212085265,-1.3326851302018718
1,-96.63703995515246,-97.64240556212108,4.857360473442934,-2.5306051043900557,2.748608614775119,-1.3934841584052495
2,-96.09816463763511,-98.24487282924967,3.6213487336394095,-2.8676957355724633,2.522205235072798,-1.3245139412434968
3,-97.02593981521801,-97.06321906372959,4.791411326646196,-2.36573645741003,2.9363086084459655,-1.9386724997135227
4,-97.58310219511199,-98.25293213210767,3.644692743893552,-2.4709435452582604,2.46737159814272,-1.0859271136801922
5,-96.65757879848765,-97.89756036018781,4.260749846322937,-2.2912068875971685,3.0135632810587767,-2.4003035692336545
6,-97.71960737493907,-98.6687383131335,3.7907035513338876,-2.6790140997691467,1.9850353860514416,-0.9661893806759163
7,-96.64411088207994,-97.60055642556203,5.217143555376521,-1.5187235442870133,3.004915559548356,-2.5874639545638063
8,-97.73725138584372,-98.79864801215822,3.577866494258514,-2.932037635736948,2.4991923935157447,-1.0153841697122956
9,-96.45924966427063,-97.50800079942093,5.1191699358996,-1.392575791460912,3.2544489423751024,-2.1934960958831846
10,-97.4434314342137,-98.53252893019025,3.384693528332437,-2.7931529988962494,2.639712557177304,-0.5622703684100093
11,-96.37174096923593,-97.38334001371841,4.92309460205966,-2.3384119939515284,3.7537146791275044,-2.0238849216200077
12,-97.07107146809429,-98.50451392601059,3.1964806746870957,-3.5203507284684616,2.621353370277699,-1.3903214389104943
13,-98.06529105455765,-97.39377962107031,4.285153752022333,-2.2373052855536217,3.891964764196554,-2.684739562736114
14,-96.98921215978416,-98.47142475495144,3.1598410225820315,-3.2755292214844363,2.5112402961717555,-1.7131637605473915
15,-96.04710788173098,-97.39135375326218,3.8965389642623567,-2.6631904895009053,3.8891038438870638,-2.6609873545074647
16,-97.15759902335782,-98.65958326504915,3.0648424841397572,-3.2776461768883336,2.5921724459883793,-1.2247834442312346
17,-98.42050783149821,-97.56176087684774,4.63638722199698,-2.5107069684005214,2.5773344031650463,-2.1160982997351936
18,-97.33016884505163,-98.61217456324385,3.021848526167993,-2.9992551281324333,2.7292034638527802,-1.407184891196695
19,-98.4089356209006,-97.44975830628137,4.136877962305904,-3.43010925101863,3.1193216083605577,-2.9035973426753103
20,-97.44714583521284,-98.47867799270624,3.1019143723007363,-3.040380412452972,2.59742935823537,-2.418174260834831
21,-96.29242706492128,-97.88634102523854,4.419334990154944,-4.6034528733814435,3.559592462053869,-2.5738979994522384
22,-97.36924922951903,-98.53362747416787,3.00716565163351,-3.068729443227658,2.6226320484035552,-3.2527915181937828
23,-98.50652310332426,-98.57345066351851,4.096646333257833,-4.624915123587816,3.3602844239949894,-2.0033426172492494
24,-97.4276344534891,-98.87949379039212,3.2407979553671784,-3.1016745636848904,2.691533628087019,-2.5474487141605864
25,-97.91010697740737,-98.7621018482602,3.85566948673362,-2.717951131585165,4.03854772011292,-3.373362747419134
26,-97.45036440454469,-98.55749222306754,3.2668976196364548,-3.197547113476809,2.636873537944706,-2.5603802269567164
27,-97.25830808996541,-97.64327706963458,4.146359276227895,-1.9094050102931275,3.63327961625292,-1.5311989608535128
28,-97.87069898538765,-98.38852653760148,3.548021731560533,-3.0223681334858483,2.6185120234401733,-2.8631622289782666
29,-97.05186180658244,-99.13965882072483,3.2279216032657567,-4.710196547596485,4.204028452168377,-1.7009460048952119
30,-98.05160561731282,-98.11023878654679,3.240867145207739,-3.4869107478589347,2.7037327310285626,-2.4967748329510995
31,-96.91313041996979,-98.89719281164152,3.7813616396326437,-3.308140695703383,3.224495050611252,-2.58947345332643
32,-97.9187752038371,-98.09114035314145,3.2462877416960256,-4.579422279610347,2.805647963581167,-2.9220700723706776
33,-97.72191725727804,-98.87573534193145,3.3880518565129782,-3.1859259906262007,2.7155771253815115,-2.4134860040541004
34,-97.85650809201886,-98.07254989792597,3.192220156088614,-4.699985682330491,2.8227253037761515,-1.6780857869501553
35,-97.54317760685427,-99.33116133617374,3.836188873269412,-3.2010174588886513,2.702019376015251,-3.0099350948528203
36,-98.7708043374308,-98.27450703741856,3.3165750153757196,-3.698526899240929,2.976610434471678,-2.360600524507106
37,-97.82680226895337,-99.45486120560531,4.097075918530898,-3.0811824796341503,1.6776114224161653,-1.8397058574380565
38,-98.10296768475504,-98.34558986400212,3.5895710790568898,-3.0148925091163323,2.9370312948683095,-3.005993802134133
39,-97.71122018283131,-98.37493195992779,3.6803497946656525,-3.0998385642686594,2.4883826188935503,-1.3571741731233913
40,-98.32476418498533,-98.2024501545158,3.689756237931552,-1.9728627612824903,2.740178669948927,-2.734505370535675
41,-97.3930756543435,-99.23520318275452,4.263293365472594,-3.2030450309262566,3.9633979064684253,-1.1811424036433273
42,-98.47728855237182,-98.26052514707183,3.4047281335285797,-1.7371933387312606,2.7735287318102633,-2.684042223990368
43,-97.44275477509522,-98.28035674405486,4.1969195536634745,-2.8161882246045034,2.869945208448992,-2.230763670388174
44,-98.09938271680883,-98.44447454449573,3.3168057973319596,-3.059295474118934,2.7636972542406553,-2.452529497351624
45,-97.53442753294699,-98.16773780165698,4.0575928931520515,-2.8037095201317666,3.076814772627795,-2.92676131902319
46,-98.54959388221666,-98.45586850460055,3.3733215045389895,-1.149216555959547,2.7214629236388177,-1.872256243292461
47,-97.38105954701854,-99.16292795289777,4.067646883753486,-2.5449514153366573,3.735881096198947,-2.2252158423374557
48,-98.5009123573923,-98.909895362371,3.275393155427476,-3.894351686412874,2.6355042592041156,-2.374176273059315
49,-97.54899108433904,-98.86608622743225,4.110376562978154,-2.539205268163916,2.7046963507556696,-1.6275266949537304
50,-98.40501258694619,-98.34535088164782,3.150108597631127,-4.031735371338102,2.920680830520175,-2.251811925814653
51,-97.2720158013038,-99.09754575422585,4.286510968416675,-2.7732465567539775,2.9343231932442873,-0.6719873212375991
52,-98.01998659775987,-98.77521653230065,3.0682393325408084,-1.9187626060316245,2.8137903607950476,-2.10215692909119
53,-97.04159563754186,-99.06073003929102,4.588275095476069,-2.7883800103816614,2.4620660594864097,-1.9303402507713912
54,-98.13321126627906,-98.39426617606675,2.996161958445444,-2.234845239207854,2.891492689302496,-2.404078366956969
55,-97.10596565929916,-98.68995658377052,4.371370303420279,-3.2148255087703514,2.6153481259734264,-2.224788816658429
56,-98.24843648418931,-98.62571896865242,3.1622197417858082,-1.5993999622855086,2.843869413904039,-2.301508012552339
57,-97.27947564508727,-98.1484314879002,4.323022703187042,-3.1815288994757767,2.699229992938511,-2.741367393499478
58,-98.09485617685104,-98.95917314479907,3.1052190914780025,-2.4219749220761138,3.1175565456992342,-2.395070265613707
59,-96.94373697245763,-97.72843399125655,4.567148515592157,-2.678248335842654,2.1698523572193533,-2.6365626202258867
60,-98.0704225588901,-98.82150029287789,3.047985905572946,-2.7891795850152477,3.3977258281421734,-2.3621959212551125
61,-97.04629695482606,-97.70039942931035,4.503434669301499,-3.000103521422092,2.2763266968884563,-2.3659830504714625
62,-98.17823595701682,-98.80790785320613,3.2725103091607446,-1.9785873782407408,3.227440111441809,-2.711754565683477
63,-97.33013342515984,-97.6414410148536,4.48914044144943,-3.2941687970704225,2.038977072543322,-1.9224190604200577
64,-97.95140706776266,-98.78159995453994,3.360023149373308,-1.961890652707246,3.331059366902588,-2.6720014797272067
65,-97.24174662118142,-97.74194795099022,4.654501796734884,-3.538096325298292,2.2798884225921645,-1.8935118573561678
66,-97.6527786676538,-98.69146267820375,3.1737314235583747,-1.9046361347301206,3.2547460304689717,-2.45386490991536
67,-97.89257514473863,-97.7644644962056,4.853999590524729,-3.344135358652271,2.091172759162424,-2.2487575520538776
68,-97.77756822778449,-98.50840193243475,3.259135266174396,-1.874994720197178,3.2915492333250462,-2.1346904416925936
69,-98.22360616264383,-99.11550593150281,4.9149641396358055,-2.699519562765745,1.9885240110665752,-2.3041391052683187
70,-97.967550169409,-98.27446650414588,3.3165928606944908,-2.3812316074253435,3.536567954413581,-1.8123784057279206
71,-98.20968185430546,-98.55142127894996,4.840910703223551,-2.94699591724322,2.0636649132528344,-1.9178207074705842
72,-97.77429318967526,-98.6442318831364,3.568026401520768,-1.326358496353955,3.3834847277569624,-2.605746554090919
73,-98.21449672720652,-97.60462500338076,4.569889959544243,-2.7650307174036324,2.516453577720815,-2.04587860965385
74,-98.66672591062117,-98.81084670944178,3.7136951900524124,-1.483709213446229,3.1263150440548735,-1.9945222967064835
75,-99.41612742364829,-97.65994161081493,4.73585726771329,-3.0885843389920957,2.4709528031829,-1.9956262844774184
76,-98.26465648248924,-98.77931080025222,3.509417383985982,-1.651459060216118,3.410240448993652,-1.514882954191609
77,-98.3942454268069,-97.91829471624422,4.997202633728391,-2.953307341597922,2.4467845443371945,-2.5936619174702584
78,-98.26645047303886,-98.75962453630031,3.38665245185092,-1.8380648912123494,3.289047985790761,-1.7270059591679237
79,-97.56726582623156,-99.9512207168858,4.954362007615452,-2.923204298805639,2.5505776949226413,-2.543019457650219
80,-98.84567616941307,-98.90112973552664,3.5218856267818017,-3.6321681287007483,2.9661525689606454,-1.0482321508754617
81,-98.43333441479692,-98.22726063289944,2.2123995859298233,-2.285017855684254,2.982658008640718,-2.3485433594377683
82,-99.09524384928427,-98.71909091360367,3.7451977845441906,-3.3685981602656523,2.651170387012995,-1.7018842687574958
83,-98.05213935542028,-98.81109995974816,5.317110892201233,-2.214474834944425,2.6315833707180256,-2.709199354902948
84,-99.12119247138172,-98.51435217671153,3.946128890783628,-1.5418756954385524,3.270296755651828,-2.259668403666765
85,-98.20366219337865,-99.25876186755059,5.505412027521213,-1.8483869300553866,2.7830920588319303,-2.0748632050616655
86,-98.93697843053954,-98.52778587117346,3.893202215580501,-3.525941892267467,2.897301184346992,-2.6493655237991702
