,roll_bt,roll_bb,yaw_lt,yaw_lb,yaw_rt,yaw_rb
0,-100.69444671754448,-100.51465207955484,3.684820141037116,-1.4637301064089652,2.9576163174813828,-3.57706966001614
1,-100.6243866194966,-100.46396852425543,3.650278902483401,-1.353984396322626,3.1162048738489188,-3.4576238659282907
2,-100.5614342842762,-100.4280197997802,3.6296820397853016,-1.2488489412448835,3.273872218463788,-3.326968670244836
3,-100.50747120702898,-100.40749612351026,3.623912831236381,-1.149331583601091,3.429711423998391,-3.186321909179008
4,-100.4641384475886,-100.40272019454676,3.633595630322542,-1.0565169357018505,3.5828419891915417,-3.0370370389368584
5,-100.43277021165406,-100.41361926454609,3.659078413727352,-0.9715440188474526,3.732404877868457,-2.8805763766438
6,-100.41433436106252,-100.4397024386538,3.700427245878931,-0.8955698471316743,3.877558629625896,-2.718479967848619
7,-100.40938303415469,-100.48004559389284,3.757430320307016,-0.829721198639397,4.017476988517555,-2.5523309947628667
8,-100.41801674543576,-100.53328661867909,3.829608944912216,-0.7750407539635509,4.151349025033059,-2.383719976746559
9,-100.43986556247953,-100.59763487421418,3.916233267085357,-0.73243548399711,4.278382078202197,-2.2142100730486605
10,-100.47409048017356,-100.67090014835244,4.0163412878525895,-0.7026329830865518,4.397806687939787,-2.0453057544505606
11,-100.51940470363554,-100.75054504892417,4.128760265936467,-0.6861470106243835,4.508882607889347,-1.8784274517758617
12,-100.57411018928546,-100.8337616367783,4.2521294731900205,-0.683253693893107,4.610905572060792,-1.714894024455116
13,-100.63614584005238,-100.91757306517324,4.38492292258216,-0.6939838273158967,4.703214828100377,-1.55591239941124
14,-100.70314973393756,-100.998961787633,4.525471172928745,-0.718134272896073,4.785201622692733,-1.4025716977083749
15,-100.77254089779694,-101.0750172694508,4.671982255137917,-0.7552928899322039,4.856318904260358,-1.255839404327753
16,-100.841622891521,-101.14308188551912,4.822562037866172,-0.804868635238698,4.916092395348596,-1.1165587704057538
17,-100.907703230459,-101.20087248057308,4.9752340946428095,-0.8661234206600833,4.964133124782464,-0.9854475011981658
18,-100.9682144914037,-101.24656815599556,5.127959290260918,-0.9382054364684576,5.000151606781391,-0.8630972256361984
19,-101.02082257867664,-101.2788655965337,5.278655948374188,-1.0201818657859711,5.0239736035184,-0.7499725346623415
20,-101.06351437595124,-101.29700589492398,5.425221890606761,-1.1110672990346109,5.035556224150844,-0.6464085928059475
21,-101.09466306005642,-101.30077660784453,5.565559365340987,-1.2098452026561743,5.035000893226675,-0.5526080107006959
22,-101.11307200563292,-101.2904924525771,5.697603039074486,-1.3154820894758426,5.022558224495133,-0.4686399830700024
23,-101.11799875848064,-101.2669579253528,5.819350543398811,-1.4269358968725778,4.998622115139636,-0.3944449911412258
24,-101.1091604481697,-101.23141529731056,5.928895238235212,-1.5431606253046286,4.963715076437823,-0.3298461158958016
25,-101.08672274535202,-101.1854816648102,6.024461492203278,-1.6631088175003783,4.918468652912123,-0.2745657898786218
26,-101.05127535479468,-101.13107859442604,6.104442789317017,-1.7857324822628522,4.863601130162368,-0.2282462416046256
27,-101.00379691622987,-101.07035743467004,6.167442219473673,-1.9099821514698212,4.799893336530491,-0.1904724692615605
28,-100.94561189689836,-101.0056229891164,6.212314347064362,-2.034804004891582,4.728163469382724,-0.1607971670165192
29,-100.8783419209107,-100.93925785907844,6.238207233332248,-2.159136315981078,4.649242448364247,-0.1387666124503401
30,-100.80385348520576,-100.8736491741825,6.244602995714035,-2.281907472810977,4.563951520159984,-0.1239459529732815
31,-100.72420365261846,-100.81111901645554,6.231354741265231,-2.402037792431856,4.473083496143946,-0.1159442609818072
32,-100.641585239046,-100.75385960098828,6.198717251647972,-2.5184462503778717,4.377388524366613,-0.1144422246595746
33,-100.55827260303693,-100.70387402198205,6.147368718413486,-2.630061682579764,4.277564603814842,-0.1192210585544496
