,roll_bt,roll_bb,yaw_lt,yaw_lb,yaw_rt,yaw_rb
0,-94.53361199013641,-94.69615491928562,1.1302321576833305,-4.776001192393746,4.201760903587714,-1.107719727077046
1,-94.56097974847788,-94.71072687348307,1.086976818081053,-4.8814399748383615,4.228178606204388,-1.1369177179600425
2,-94.58456537893784,-94.74024817821662,1.0546892617947519,-4.980487036139455,4.251776031448014,-1.1744395364750946
3,-94.60363618312347,-94.78302554562134,1.0332392331478841,-5.072248835867212,4.272578633753294,-1.2204082326099122
4,-94.6179808532172,-94.83742341706922,1.0223767732490188,-5.155957283297816,4.29049605435269,-1.2747250303209892
5,-94.62784696679927,-94.90184157869302,1.0217432014702694,-5.230974679296313,4.305325316987665,-1.3370299096949219
6,-94.63386690766907,-94.97468679254902,1.030883714683287,-5.296801330777465,4.316759580896298,-1.4066959415980016
7,-94.63697545980865,-95.05434089104202,1.049262126092532,-5.35308096301764,4.324400772409778,-1.4828519634485051
8,-94.63832214805797,-95.13912888033974,1.0762778875959729,-5.399600030763064,4.327775147828393,-1.564421645193884
9,-94.63918122451128,-95.22729143217013,1.1112853166347822,-5.436277380647059,4.326351510241489,-1.6501693525943335
10,-94.64086205285945,-95.31696613685938,1.153614767667335,-5.463142167754658,4.319561838060352,-1.7387495906822932
11,-94.64462255842474,-95.4061813752432,1.2025948834261404,-5.480303318439934,4.30682327000165,-1.82875855960901
12,-94.65158842281105,-95.49286697388065,1.257574267981365,-5.487919999689519,4.28755942344211,-1.9187837800425525
13,-94.6626807848429,-95.57488688228696,1.3179406910577136,-5.486182235372644,4.261219020564889,-2.0074472516229522
14,-94.67855522118312,-95.65009946608494,1.3831363582555056,-5.475304790528523,4.227290461780301,-2.093439631201287
15,-94.69955484004188,-95.7164477898473,1.4526685591965465,-5.455532811099842,4.185311458940903,-2.1755453303325467
16,-94.72568085467286,-95.77207095921389,1.5261158868194167,-5.427156615835648,4.134874416160434,-2.252660461496931
17,-94.7565848990272,-95.81541391689271,1.6031308136527018,-5.390533959199,4.07563349369108,-2.3238054341878436
18,-94.79158800436106,-95.8453133215164,1.6834391443715737,-5.3461175841185,4.007323878453379,-2.3881327550823332
19,-94.82972995489469,-95.86105119121125,1.7668346483862605,-5.294482146968149,3.9297971744314966,-2.4449316747284255
20,-94.8698468015848,-95.86237915235796,1.8531644228762072,-5.236342260209703,3.8430627321647006,-2.493632745862621
21,-94.91066520785316,-95.84951856467482,1.942301935730895,-5.172555943281029,3.7473204969724465,-2.5338135880759833
22,-94.9508970064,-95.82314082801248,2.0341099031145387,-5.10411216127012,3.642978427001191,-2.565204842067769
23,-94.98931943435352,-95.78433112963916,2.1283987412771697,-5.032103892070638,3.530653697154648,-2.587695237087627
24,-95.02483418137923,-95.73453865641126,2.224886626138617,-4.95768920659831,3.411158229109961,-2.6013353421129035
25,-95.05650707989895,-95.67551671979471,2.3231651668757842,-4.882042462694333,3.285471239906103,-2.60633982163337
26,-95.08359501163599,-95.60925645578078,2.422671167922645,-4.806296956410315,3.154705009213755,-2.6030881543156066
27,-95.10556640895285,-95.53791746707952,2.5226618492005173,-4.7314835287334,3.020070187658454,-2.5921237792086735
