,roll_bt,roll_bb,yaw_lt,yaw_lb,yaw_rt,yaw_rb
0,-95.77931899587996,-94.0999567678335,3.217063079005109,-0.8700078542824946,3.732595492763567,-4.222368148049692
1,-95.93658286457308,-94.28319952141732,3.1346749576332633,-0.9890866176037136,3.74085061545504,-4.06511690479902
2,-96.08153880586596,-94.47522248388222,3.0547648707558306,-1.106124633883973,3.7284121745115977,-3.911155225295494
3,-96.21156084436987,-94.67154544834068,2.9776443403242077,-1.2196083225494636,3.6953980673032145,-3.762236585305146
4,-96.32478944217938,-94.86801815829715,2.903569056574849,-1.328224752734683,3.642299866703857,-3.619744212731984
5,-96.42003973702222,-95.06081889885303,2.8327605219112955,-1.4308605937443644,3.569982407433582,-3.4847157309794246
6,-96.49668928276199,-95.24645168598033,2.7654269634155355,-1.5265909736784988,3.479677099492943,-3.3578977051018164
7,-96.55455233975874,-95.42175572927349,2.7017798786001292,-1.6146636315163057,3.372969147099269,-3.239813438240482
8,-96.5937481595291,-95.58392997004465,2.6420427674570566,-1.6944826340922703,3.2517769886765078,-3.1308284946450335
9,-96.61457302249306,-95.73056268021385,2.5864504247842643,-1.7655946856010314,3.118321693944763,-3.031202304491853
10,-96.6173873595532,-95.85965474615148,2.5352398191402887,-1.8276804364969101,2.9750851378356686,-2.9411193800468345
11,-96.60252913428572,-95.96963526318825,2.4886358573708107,-1.8805520604504042,2.824757547492297,-2.8607004823091082
12,-96.57026307770957,-96.05937294689377,2.4468356359734305,-1.9241555943817517,2.670176887143158,-2.790000838248346
13,-96.52077221081697,-96.12818239440696,2.4099932195927485,-1.9585736861075234,2.514263954607805,-2.729004002527059
14,-96.45419397742637,-96.17582134639157,2.3782062548897867,-1.9840236041885788,2.359957493984909,-2.6776168950158445
15,-96.37069750721356,-96.20247762592399,2.3515071077958574,-2.0008464160097597,2.210152629249742,-2.6356688364348777
16,-96.27058848768982,-96.20874732724091,2.3298637989483217,-2.0094862974699623,2.06764407044878,-2.6029158237507617
17,-96.15441869562177,-96.19560656893296,2.313196979890252,-2.0104634594013664,1.9350744489187612,-2.579049702781382
18,-96.02307985491217,-96.16437887195447,2.301414301459194,-2.0043450409053754,1.8148880501650695,-2.563710413872089
19,-95.87787418314286,-96.11670002908083,2.2944551414357672,-1.9917147047311325,1.7092902791189355,-2.556499139026623
20,-95.72056272968703,-96.0544816148656,2.292335010471506,-1.973140402849927,1.620213213997595,-2.556991092736764
21,-95.55339366113432,-95.97987349797314,2.2951813919463406,-1.94914345267975,1.5492876245788716,-2.564747450832808
22,-95.37911166027708,-95.89522664579167,2.303256512360208,-1.9201776058108027,1.4978215321077104,-2.5793261200598394
23,-95.2009491206085,-95.80305840765935,2.316965222096517,-1.8866298185898782,1.466784659338499,-2.6002913707114548
24,-95.02259955764707,-95.70602112268222,2.3368479569021017,-1.8488490942016464,1.456797512564669,-2.627222497572688
25,-94.84817350118595,-95.60687342923259,2.3635602129688884,-1.8071981164281166,1.4681238569322717,-2.6597213314165247
26,-94.6821371534743,-95.50845301815447,2.3978410130940118,-1.762115654906485,1.5006658805234103,-2.6974181733747717
27,-94.52923436514108,-95.41364824467163,2.4404730966659365,-1.7141794198914884,1.5539620287455291,-2.739975852478816
