,roll_bt,roll_bb,yaw_lt,yaw_lb,yaw_rt,yaw_rb
0,-96.04954389873976,-94.52226838050856,2.412877413623994,-3.444669422449284,1.6506630433986833,-0.29256091576529347
1,-95.97833094968709,-94.523810501452,2.4164457549751757,-3.313742411528324,1.6044630968859583,-0.4799588086520014
2,-95.85315054780745,-94.49637273012041,2.416334452157397,-3.1731422046837023,1.555588337708331,-0.7045286311534819
3,-95.66869898451809,-94.4326345694069,2.413330201209411,-3.0252205449649234,1.5047038960104524,-0.9643787937098252
4,-95.42072958502281,-94.32615394112095,2.4083480747515793,-2.872282402170003,1.4523974872313195,-1.2568202827547943
5,-95.10612141520927,-94.17159110167042,2.4023915174622195,-2.716535303377525,1.3991589675960647,-1.57847504227428
6,-94.72293631582453,-93.96489084544139,2.396510056505005,-2.5600465107534514,1.3453639488844016,-1.9254170087448155
7,-94.27046406197798,-93.70341172408564,2.3917560720188424,-2.4047078875023997,1.291262006694569,-2.2933334087449637
8,-93.74925520301458,-93.38600118895425,2.389142492911464,-2.2522086748826693,1.2369700531627494,-2.6776847507319155
9,-93.16114171938946,-93.01301785186305,2.3896032105522806,-2.104016909224195,1.1824710800368012,-3.0738436726886316
10,-92.50924590193495,-92.58630250774404,2.393958930541139,-1.9613698468963274,1.1276182582381584,-3.4772051562426625
11,-91.79797498177949,-92.10910038820083,2.402892665277691,-1.825271917125192,1.0721451343323298,-3.883270698234295
12,-91.03299377901567,-91.58593782058175,2.416938199046254,-1.6964981894285984,1.0156833570810013,-4.287712195882076
13,-90.22116399518544,-91.0224578108309,2.4364820123149085,-1.575602181837437,0.9577888933055477,-4.686421203673715
14,-89.37043873122454,-90.42522110157688,2.461778384023164,-1.4629252168228277,0.897976124826973,-5.075548026468207
15,-88.48970665727566,-89.80148070988275,2.4929770187788236,-1.3586026604324806,0.8357569102016464,-5.451533884049651
16,-87.58859015988216,-89.15893876117914,2.530155279213244,-1.2625664605480833,0.7706796736572582,-5.811138635285773
17,-86.67720622559486,-88.50549537246302,2.5733380766396547,-1.1745512140888321,0.7023634234382734,-6.1514658931322055
18,-85.76589699180448,-87.8490003064011,2.622494014317225,-1.09411264287316,0.6305241310915789,-6.469986812877744
19,-84.86494003076226,-87.19701916594065,2.6775135873397815,-1.0206607289652605,0.5549948014578766,-6.764563800283509
20,-83.9842588814487,-86.55662729528535,2.738183828866112,-0.9535031208690778,0.47574264460814536,-7.033475685785943
21,-83.13316053896415,-85.93424577760314,2.8041694200287828,-0.891892406525804,0.3928851608945839,-7.275444890570753
22,-82.32012188130996,-85.33553292427231,2.875003876100359,-0.835071830636583,0.3067040759404475,-7.48966347230435
23,-81.55263799308493,-84.76533824027645,2.9500910776628064,-0.7823166698122204,0.21765558280018257,-7.675811782172672
24,-80.83713839577246,-84.22771479650523,3.028714936574425,-0.732971149186465,0.12637650897664293,-7.834063416381197
25,-80.17897079864127,-83.72597611492947,3.1100525818566993,-0.6864804561629088,0.03368638763116314,-7.965071038188139
26,-79.58244413145742,-83.26277964638196,3.19318684748616,-0.6424143892383023,-0.05941462480921095,-8.069930172237408
27,-79.05091551999074,-82.84022161572565,3.277116899773939,-0.6004778775964555,-0.15175214537603873,-8.150123243776642
28,-78.58690314121912,-82.45993412805522,3.3607677441610435,-0.5605056451347751,-0.24198993165675092,-8.20744882263447
29,-78.1922086331923,-82.12317928672708,3.442999383177235,-0.5224416559225655,-0.32865207766370225,-8.2439392412079
