,roll_bt,roll_bb,yaw_lt,yaw_lb,yaw_rt,yaw_rb
0,-94.36973583440964,-94.71921052241235,4.087065359782774,-2.33285965641054,-0.785734711866392,-1.9249732043924104
1,-94.47846286564713,-94.83741584140758,4.003914167310622,-2.3619113121320803,-0.6817728872972536,-2.001319203780618
2,-94.59226792434328,-94.95257890943785,3.904086398949952,-2.40074646244236,-0.5678186975243095,-2.0668874889909885
3,-94.70710825857094,-95.06005973485645,3.7889345062756754,-2.4495137878713487,-0.44600774240783675,-2.1203937648584708
4,-94.81943234036402,-95.15595763553439,3.6599682593764316,-2.5081328396625358,-0.31854023789878544,-2.1606511699199755
5,-94.9262292994179,-95.23716328322745,3.5188173430446605,-2.5762953400485746,-0.1876088837096867,-2.186584151563186
6,-95.02505538166677,-95.3013829708567,3.3671965844734166,-2.6534771434587703,-0.05533035203670467,-2.1972515679610916
7,-95.11404046528801,-95.34713800107365,3.206877760270903,-2.7389486303679362,0.07631337302812105,-2.1918849415207826
8,-95.19187668694154,-95.37374241418462,3.0396684316821085,-2.8317824311911366,0.20552058629550263,-2.169939353525854
9,-95.257791667755,-95.38126246599953,2.867396566003305,-2.9308644933041106,0.3307022898852048,-2.131150248464482
10,-95.31150989735741,-95.37046121678253,2.691900078134291,-3.0349125775801338,0.4505032289217071,-2.07559191839788
11,-95.35320652208198,-95.34273104887791,2.5150205907659715,-3.1425030131722624,0.5638140856670847,-2.0037341715557906
12,-95.38345786335897,-95.3000163062919,2.338600366685404,-3.252105735641767,0.6697772797672498,-1.9164899912879543
13,-95.40319214703274,-95.24472765867598,2.1644807718537575,-3.362128093216953,0.7677878388304595,-1.8152452919076951
14,-95.41364171571384,-95.179649085765,1.9944996382390663,-3.470967848239297,0.8574896707606933,-1.7018644785203718
15,-95.4162952785362,-95.1078378125904,1.8304849148000675,-3.577073311805774,0.9387669955916728,-1.5786681254943704
16,-95.41284727556507,-95.0325175486027,1.6742439044384871,-3.6790047353021116,1.0117303237975253,-1.448380100517914
17,-95.40514223819152,-94.95696627520292,1.5275492125336452,-3.7754893606205018,1.0766963437262238,-1.314042129993254
18,-95.3951140548855,-94.8844010585198,1.3921227250492152,-3.8654641542026633,1.1341616692613639,-1.1788954592172185
19,-95.38472093226883,-94.81786308841247,1.269618018195103,-3.94810360486852,1.1847709879373216,-1.0462346102651525
20,-95.37587667216707,-94.76010644365519,1.1616008831987923,-4.022832148693497,1.2292805590769644,-0.919246063348164
21,-95.37037899526354,-94.7134942871971,1.0695280592712961,-4.089321449458865,1.2685185408153117,-0.8008493494737733
22,-95.36983615237466,-94.67990616896563,0.9947247575453173,-4.1474740870859055,1.303344066569833,-0.6935577856250755
23,-95.37559457623381,-94.66065994893971,0.9383609254914621,-4.197397212350699,1.334607107597822,-0.5993713912333896
24,-95.38867157460209,-94.65645180959947,0.9014252983740494,-4.239370630622022,1.363111079476988,-0.5197068239923278
