,roll_bt,roll_bb,yaw_lt,yaw_lb,yaw_rt,yaw_rb
0,-94.40095128469756,-95.95730720997011,3.528678923319152,-0.0925824190971149,-0.08388415306277647,-1.68734974237237
1,-95.6251639484208,-94.83692888831425,4.796477957923818,0.9915647736192155,1.1420990221756946,-0.9541146116056988
2,-94.36486282143177,-95.62487920778518,4.724803651972608,-0.20282977650955064,-0.6390820258754624,-1.7271698168544303
3,-95.66729996521244,-96.82142450143459,4.576729137032649,0.5971139219176986,0.8295048726215338,-0.3100015223289105
4,-94.39903547181184,-95.63888013054255,3.2052020401606147,-0.7579451296353036,-0.8109898564380436,-2.0942604224584733
5,-95.5576272772107,-94.71288311611139,3.901808781683378,-0.11106405759347572,0.4131944990625087,-0.8007378892409636
6,-94.25960045192598,-95.96369813969724,4.729889160088444,1.2182061764569199,1.814314924658524,-2.2668584586177225
7,-95.41836902315659,-94.87976700847716,5.457689253222248,1.1663967145651666,0.05035126271252678,-2.1706958850980667
8,-94.18907450656228,-96.2082916819502,4.28137561386037,-0.3637858773123991,1.0379095238016085,-3.1410510219599073
9,-95.1205676649397,-95.17504195186693,2.1586904550462354,-2.5461151106421402,0.46455636743565576,-2.0224775281455947
10,-95.73905973673779,-95.91959621386609,2.741238794384297,-4.33675361013234,0.14286435713098541,-3.771893017080146
11,-96.37291876004606,-97.32734061838414,0.646079557919055,-6.292088682335572,0.5579836460915144,-2.4681593234980883
12,-96.24437810709277,-96.33819455509665,2.0984672222913283,-4.9212568093690505,0.35054798958847444,-4.282766288805635
13,-97.26348926695348,-97.68897996300187,3.4620029452313563,-3.5691924636671404,1.049961566714659,-6.23161709015392
14,-96.2061376860352,-96.50361716706486,2.567197732414096,-4.523003695643635,0.9154283233554745,-5.727019280101944
15,-96.42694895409568,-95.37205334591754,2.950285624939962,-4.120929523358974,0.4100974753381107,-5.022102958450909
16,-95.30848914331041,-96.04438268894623,1.5363942441035716,-5.880794707402338,1.0006104860429446,-3.6393452674413926
17,-96.4593057199882,-96.8064179727938,2.4599675565565837,-4.464092280982151,0.5177234251342763,-5.319558064004727
18,-95.12461063287058,-97.00801021977584,0.8425064197665908,-4.741133206930806,1.1063640997328472,-3.809094130282942
19,-96.20044865152704,-96.23971184746347,2.2315381122491145,-4.676936933938738,0.2741265628267263,-5.512280071343726
20,-95.09133473228468,-94.94604089299217,2.2370248338337255,-3.538900599387982,1.5856042933123233,-5.468924991167844
