,roll_bt,roll_bb,yaw_lt,yaw_lb,yaw_rt,yaw_rb
0,-94.45544698243341,-94.23446760793074,2.559884964545078,-0.3562226744893014,0.6578985497097374,-1.3081158051214066
1,-93.78916779565763,-93.19643228956421,1.638179250201305,-1.549810306318685,1.4822610945557293,-2.38752718177017
2,-95.02375927988086,-94.36000197319416,2.4474971483859247,-0.004108312327339293,0.3981830483864187,-0.727600328820743
3,-94.74312903560671,-94.42775793255386,1.3694085932886686,-1.6235466747715244,1.8277702457257503,-0.03847337776316578
4,-95.89095789236218,-94.57064972711876,2.987718522703772,-0.18273677218330164,0.38618130200399586,-0.8024880721381653
5,-95.65689721863772,-94.20780612812555,1.3140350355953005,-1.738232699674087,1.0925268677447437,-1.8351455703987989
6,-94.84938863141706,-94.98276380442213,2.4581114119547567,-0.968662592775865,0.7920183645308729,-0.4583006415675855
7,-95.73788356981288,-94.0520016410494,2.392050591419911,0.3858525658016552,1.2301705944759573,1.1077555719342358
8,-94.54865991767942,-93.73506455427713,1.6487586075720317,-1.1045311233246626,2.8633006411506967,-0.5597672382810912
9,-95.09058255710038,-93.54958551305249,1.9461415021719803,-2.6844050184381723,1.2203004202863406,-2.086315241301182
10,-93.67393814851215,-93.93407725478248,1.9281868960373871,-1.22163560139606,0.8013894427615955,-0.6451097260419307
11,-92.4045166943225,-93.79689657726742,0.5604393972706678,-1.9625402137382035,0.9944478909092137,-1.5073203358404204
12,-93.40536137630279,-94.39562793372217,2.1604829128848584,-0.4881057866762002,1.9946923119271924,-1.5977998978304195
13,-94.5393689147935,-94.72112984203173,0.702898804723633,-0.6776322577451597,0.3791708617700131,-1.136588889606166
14,-95.61385442967276,-95.27365293614439,2.1941254496587588,-1.0089899661393695,1.6829628311808473,-1.4149589844166683
15,-95.36588686041173,-94.12032255708093,0.6914729001121149,-2.4989963085585187,0.7086591281121408,-2.614616008131838
16,-94.23943317963426,-92.97125206613964,2.4009070182173797,-1.3453828804820849,2.3293471763768325,-1.019162861954393
17,-95.28806194752924,-94.28771423717622,0.8471090718990381,-2.5408579803204945,0.7390461684289336,-1.748948098221383
18,-94.46345212748773,-93.2151820708184,2.5862226904984316,-0.8852919942834737,2.207270423608657,-2.168672832132033
19,-95.44423604670669,-94.327869069537,2.73663201061864,-0.03987536733024376,0.637581334112679,-1.000137527352229
20,-94.2517262591088,-95.4297245522131,1.766961854814222,-1.441728191541522,2.1706634276545396,-1.8571135094312075
21,-95.31009712600861,-94.10672348040522,2.484198642312776,0.23113349866405086,0.9328025645380517,-0.4580534657364688
22,-94.18806531689121,-92.725213353482,1.6527811720899626,-1.325096135625694,1.6092129079224151,-1.1275559034644396
23,-92.83344064168811,-91.66984903157513,1.3192136146263764,0.3129193602006308,0.8362996606015782,-0.05048897652145385
24,-93.68824449922921,-92.81072695305363,1.9098484226335215,-1.2348095882949746,2.3860339497637586,-1.3595881564303387
25,-94.01313169726588,-93.91281613424067,2.474286201967404,0.34836099609801957,0.8796070881889756,-2.9085088614642736
26,-93.22493701809573,-94.02865429046994,1.6827095584541787,-1.2978245868572713,1.4520284341793972,-1.3901088810576367
27,-94.34522238909909,-94.07858205256473,3.144525413169248,-0.06067441606067598,1.1667068233664406,-3.0853546889184726
28,-94.6039866719147,-94.38575894682887,1.7607362168159426,-1.6748448378072245,1.3118067256407722,-1.5094753323834984
29,-93.81989312507834,-94.75159246413365,3.471978186342727,-0.033653257952666,1.2604951943151337,-1.6688119888976567
30,-95.30253003740857,-94.28989690088585,1.9988548886903599,-1.4215787252835508,2.9966224722605768,-1.9963055523432076
31,-96.58157697765458,-95.62607673648903,1.039723802805386,0.23411962145944887,1.5974541845283907,-3.0520387068944537
32,-95.60145795456138,-95.67093246326587,2.3763028653826086,-0.49138063626639933,0.13653294490624393,-1.6434211649153874
33,-95.66704645002402,-95.79835270206344,1.270612421258455,-0.47791348685575635,2.008019037879588,-0.24926006066778486
34,-94.8589831863972,-94.72462821534505,2.323498746356627,-2.0262928325810075,0.5599206942009196,-1.8402261680571237
35,-93.49687458668178,-93.35947904678335,3.851830200109864,-0.4620123465145053,2.2581209366942026,-0.28118506817385996
36,-92.09078401427011,-93.69229261006117,2.361716398152837,0.9089911864540104,0.7023595333929868,-1.9024792397908357
37,-92.97142331710388,-94.68081096607753,0.7303575366790107,-0.45762070921437464,2.0438331945657637,-1.3831461107272163
38,-94.01958630903553,-94.0076979318515,2.2419301856286227,-0.4400150860896215,0.9211066875755524,-1.923386948036841
39,-94.17676733853195,-94.93340821290933,1.810730241205743,-1.4443643932455803,1.8977669019447212,-2.139463843975748
40,-94.74024578016677,-93.79868037565099,2.4642471547964644,0.14307852475879526,0.7579928587909925,-0.9691777960484506
41,-94.37231009286917,-94.74622555215899,1.2016342964682354,-1.478691655748445,2.3613897111524307,-2.075243950465394
42,-95.12978802382004,-94.13259748814623,1.8501451128327329,-0.17055573263683133,0.8406561799644782,-1.144039154648304
43,-94.22545915912208,-95.1346084559671,3.0070320496921745,-0.31233132257140717,2.4849196775445095,-1.4397928311973902
44,-95.38641895431697,-94.29922936036797,1.7354589578881745,-1.083525257481336,1.0271817696657386,-1.210609753665602
45,-94.3516143531508,-93.87727665685992,1.4752417795228883,-0.9992854228278732,1.096656540686961,-0.5692596822337417
46,-93.84417263034878,-94.37246138715092,2.352307275730786,-1.1129444107009194,1.0875547930645875,-1.5828282562847689
47,-94.98157140128659,-95.01120525642168,1.637138625709381,-0.07416308891447222,1.0218233364707958,-2.650547051719061
48,-94.66919484660801,-95.60819545495714,1.9307059468895846,-1.3401243142309205,1.2671182305133633,-1.2523308339226604
49,-95.21738275219231,-95.55202088412673,2.16267201146362,-1.2576082067353476,1.0074769914503765,-0.18258446788400878
50,-96.73961464066963,-95.95983874725717,1.9621285661353896,-1.1466061646912187,1.018472292876825,-0.3149433514755374
51,-95.9866003068243,-94.91313493771024,2.5292737992977123,-0.06581739404877636,1.736447348949653,-1.8211629856926443
52,-96.27185821240296,-94.14061930314388,2.284468667898732,-0.9869654312543515,1.0870330772664676,-0.19150267631608092
53,-95.65328586310125,-94.386420986158,1.2727116486040317,-1.5818835694248683,0.794106864700532,-1.7302106744849015
54,-96.65922215226881,-94.8630903201052,2.031794657824684,-1.1230773189788241,1.9413780866001504,-1.5174597208240757
