,roll_bt,roll_bb,yaw_lt,yaw_lb,yaw_rt,yaw_rb
0,-98.79839075753097,-98.75042358947641,4.345180285371324,-2.585870892568322,2.7206725492803296,-2.6051249184601204
1,-98.12576037542826,-97.63157094779906,5.340881617451111,-2.1996079539790303,3.9326263430217234,-3.3020143778638755
2,-97.43466561661414,-98.58298085361204,3.8203015455422356,-2.395992129165113,3.0973640124890958,-3.4335511962657113
3,-98.47076547686052,-97.63541636356621,5.330465020386246,-2.3638045223439876,3.921776811440121,-2.5895776328882065
4,-97.50580838984337,-98.82498242243177,4.9114059893797535,-2.412521727846343,3.124177511864634,-3.147219487078333
5,-98.3849051043365,-97.73066249864813,5.2759155640061435,-1.2345149656358714,3.8718036134762026,-2.493916463065854
6,-99.36099557175785,-98.54908286679323,4.290140759519852,-2.358239061924744,3.776063127337006,-3.780319597508791
7,-98.26381067539069,-97.77517291173487,5.383553042884122,-3.8544752516374046,3.518229192979863,-2.215985421746117
8,-98.82035391954985,-98.79552888149321,4.437329206453012,-2.2822018334252947,3.7024859735781224,-3.7629941971488376
9,-98.5341120458828,-97.65632221148671,5.405566652772166,-3.3678631193912576,3.493003012777428,-2.4519139472376317
10,-98.22755181551712,-96.44661162289565,4.2503240107923,-2.0402240630574076,3.7182348529091476,-2.5371543913557564
11,-98.29858166170398,-97.39111831779827,5.586793630405932,-3.496267796305111,3.5424034917045018,-3.5955756761335267
12,-97.2005960343981,-96.22008050107361,4.339234772359378,-1.8170668787770885,3.679444032310612,-2.8233935189030093
13,-97.87228229748179,-97.36016733674114,5.469551789813962,-2.473258911382149,2.155982523574556,-3.061891300242005
14,-97.76618941733071,-98.50039512858788,4.1189455080704445,-2.306308616439576,3.74423095846782,-3.0570840047873347
15,-97.4365168020472,-97.43139983417957,5.530357240413688,-1.2740194867543853,2.521168623812279,-2.3077127574250405
16,-98.33540576534828,-97.03774267703211,4.002433126215671,-2.34691258432172,3.7103574653095297,-3.344930567747701
17,-97.18897992972792,-97.45831160177488,5.517069746848246,-3.7782166064234257,3.224431570289581,-2.453896801887408
18,-98.31229991370655,-98.27681461568552,4.507028439521735,-2.5688186729768607,3.6412082172716227,-2.826329487473566
19,-97.15853595445229,-97.61345332048232,5.383171762789722,-1.6765815793294503,2.4392896614248007,-2.990010892311769
20,-98.29662025804197,-96.82448672719016,4.154907162101666,-2.6897608270216202,3.821021408625346,-3.4089252571844644
21,-97.49328633206916,-97.58005840669183,5.613572242240471,-1.573915472978357,2.4970386474892807,-2.285652012761889
22,-98.1397136034724,-96.67529287749515,4.091032523992763,-2.562853909943078,3.6834634454025545,-3.9388218869356217
23,-97.10160457118903,-97.5589617672806,5.522313511816723,-3.914550523133819,5.2619462198290075,-2.558263635497349
24,-98.27564569816822,-96.56975858573057,4.3698041687305205,-2.758925445791702,3.678455636821363,-4.01029129370426
25,-97.35040047912952,-97.69027604960954,5.065980833592813,-4.443653402401143,4.295205594960298,-2.6549391238285596
