,roll_bt,roll_bb,yaw_lt,yaw_lb,yaw_rt,yaw_rb
0,-95.24520736281343,-97.04990014625984,5.25557709476379,-3.8080713797028745,1.2297607906103096,-4.633672483949377
1,-96.20240946615114,-98.09369046131324,4.798227908139143,-4.725972769104344,1.72802944466469,-3.460163059681347
2,-97.1530223421158,-99.07148296078557,5.550179266011612,-3.7746004688792807,0.7955753222522147,-4.674870919428457
3,-98.12556877325153,-100.12103330508609,3.8963102618144765,-5.398664935566835,1.996185530792394,-4.40196464335029
4,-99.01877003811168,-98.91977666021435,5.454560155528039,-3.8588506418237216,0.6686134579051186,-4.6583880860868225
5,-99.98940744858663,-98.03296441825316,3.753003690966337,-5.529068290547163,2.0721080670370813,-5.4675377237742175
6,-98.70359514646289,-99.04289888927886,5.374324426174323,-3.992684663769173,0.3543901534822367,-4.84364361582559
7,-99.8784918891181,-98.16634690395594,3.8502970675039054,-5.567888451982171,1.8539979438808447,-4.382338770421348
8,-98.85170553227773,-99.09695277630895,5.263849182488574,-4.781774898973359,0.4935332042735224,-5.21281664833443
9,-100.13154168485947,-99.47913224673772,4.195557307571618,-6.311335128156863,1.9487056043111068,-3.827854911896593
10,-99.08065285024311,-99.39749559245837,5.486077142119231,-4.618286773484294,0.3968589928626075,-4.835773405169184
11,-100.3637862013807,-99.15139649707189,4.697772977535358,-4.148861433639011,1.761160335642375,-3.786957750462659
12,-99.32067402441415,-98.87398537185356,5.444804403631745,-5.091392704537248,1.2040929605666322,-5.293308492426636
13,-100.39031782051649,-99.18506891930886,5.987377658949058,-3.510407927687771,1.98728506932948,-4.0819163230901205
14,-100.2286387935607,-98.9269085389311,5.303180421060631,-4.625548278608155,0.6503869709135818,-5.211393188992285
15,-99.1257740291564,-99.774124723832,5.30597825180449,-3.6377238515708212,1.8979447593865637,-4.422479164990752
16,-100.37360877991559,-99.18005124571535,5.473957462436053,-4.6992441553938775,0.7759987074397922,-3.323342609268908
17,-99.23011251845804,-100.3697354858431,5.898030233883957,-3.1454838372632814,2.0107048388463253,-4.906744477051713
18,-100.41551219016429,-99.13879610682041,5.189293359945702,-4.679957786972667,0.6719232671683828,-3.519065873615709
19,-99.52447854709735,-97.91596260527682,5.6806924032531585,-4.088427354238627,2.310635881168157,-4.669361099774343
20,-100.59618524386781,-98.95515859837042,5.624235647931285,-4.147484198747079,0.6586652121011817,-4.423704592914919
21,-99.31659770875002,-99.69624003151569,5.263869444956073,-2.519015031319259,2.0833118834478817,-4.291863039217779
22,-100.12842700782639,-98.70811738811544,5.479745932805437,-4.1234041469245994,0.6524215513413603,-4.692696493439705
23,-98.78034174980604,-99.69859036330682,5.399677608372842,-4.450981813710915,2.2030170869396883,-4.12784020479237
24,-99.83586817996859,-98.36878347354615,5.422406604026644,-3.975069848233412,0.6281971446464032,-4.806361325689147
25,-98.99409221617654,-99.3205835240719,5.1867729521161134,-4.866101791591199,2.022811046102628,-4.175441360255434
26,-99.61243445387487,-98.37336296235031,5.697128808308169,-3.4308222580258154,0.5810106032657957,-4.852282683146562
27,-98.92456815777841,-99.26840626412957,4.852165798260144,-4.926226743840975,2.080304274746482,-4.49053371061552
28,-98.96074660230401,-98.53941726295206,5.7862978311059425,-4.795607551762085,0.5328015436925605,-4.840321820392618
29,-98.60718568488798,-99.52582703255564,5.024869606177972,-4.051971322063602,1.9167451877558268,-5.080381040009874
30,-99.2058354551985,-98.39750846481436,5.292250685504438,-5.669874734533657,0.5382637012792428,-4.441099453700707
31,-99.22348764308909,-99.57809864883973,4.937953966869798,-4.4998361831121745,1.9595172812090136,-5.512810215096101
32,-98.79466124066674,-98.51852736715402,6.023108820103856,-4.6566502562885965,0.6932328101828684,-4.369787649117457
33,-99.75217025274121,-99.57080477752568,5.0159975008253115,-3.2030243854588063,1.648142151947964,-2.864441761438143
34,-99.15187568146976,-98.72864302727507,6.0394285964766565,-4.700175355752026,0.9459807004288373,-3.8548491417112696
35,-100.01799636513913,-99.01442969895972,4.663964029030741,-3.2479966411792076,1.5566377128046363,-3.5920888742696606
36,-99.0206257524563,-98.68536695004764,6.276698373652974,-4.838991869360718,1.2878087270084015,-4.1564831783571
37,-100.25948022779372,-99.72759783203757,4.6604131350168805,-3.1869765717388603,1.5653915763072757,-2.6526071011854864
38,-99.0625455050583,-98.68936295684559,6.1504316822197005,-4.790068424658445,1.1959882490698048,-4.31819570985279
39,-99.90686537076083,-99.77549709871549,4.707174111909162,-3.9393693584359437,1.7375578570218224,-3.2568067285941016
40,-98.71704608266211,-98.69111270301062,6.064855232446686,-4.058434955250144,1.0788656349812975,-3.9991499816084626
41,-99.87735640776869,-99.70435470904134,4.418470327088009,-5.7156662754067,1.7758626405906175,-3.464657868348858
42,-98.65585348139281,-98.8527503603132,6.020521487740803,-4.1266254610367925,1.3275004809652151,-4.869695962256178
43,-99.66292405712092,-99.67657997122298,4.42604751854935,-5.369505100675144,1.8033242317436382,-3.5958001146489607
44,-98.4017616177526,-98.53129046800557,5.43760631126141,-4.0507883201805255,1.2814639875300242,-4.820230832573968
45,-99.47583519698296,-99.73663996368414,4.639076761541454,-5.518959408961628,2.410768335497449,-4.234885298290506
46,-98.53168592250532,-98.54722207382042,5.095410957500968,-4.3644695051221,1.105862351588613,-4.992852620762514
47,-99.64865757452353,-99.73320217132094,5.266025152927377,-5.68646081791022,2.171580522036502,-5.115070433138292
48,-98.776271959972,-98.48841723333726,4.808655058545315,-4.744369968705133,0.8733019455190272,-5.527384333025217
49,-99.71360368505233,-99.60511453596139,4.915630686847108,-6.439176958419492,2.2650505406259023,-4.092572394501862
50,-98.62550971521705,-98.53399488909548,4.639686557748795,-5.105254745540344,0.15161329989163636,-5.534316343987777
51,-97.49439024397687,-97.3305581176389,3.606422008423268,-6.5182916929292976,0.5118089814025149,-4.179521543340416
52,-98.6270177085169,-98.48054701510418,4.474338027537169,-5.318776394991971,1.9724205921591886,-5.65047071254835
53,-99.79586032073748,-99.70230469635618,5.606213104560055,-7.2558119100942795,0.052657135651149975,-7.504285597729524
54,-100.9612271950475,-98.46161378211367,4.368515178505949,-7.018391288340809,1.3282207309639227,-6.151228613549272
55,-99.64918460070412,-98.91587135013405,5.641231016008177,-5.801803291182172,1.5029080466620413,-6.424825086264333
56,-98.75146419212233,-98.61681182586211,3.9794050143417294,-7.819273475027682,1.1957395571827745,-7.639544935764612
57,-99.68657400370253,-99.59931944557361,3.484261347839204,-7.7012899565633735,1.767558281049934,-9.230695916307338
58,-99.42729371404286,-98.94976301256739,2.235342377605644,-9.262850779339066,1.3426697150467612,-7.752594823830883
59,-99.01338768269235,-100.0209779545743,2.9566288939557066,-7.939557528841181,2.0255434272869173,-6.947641957531216
60,-100.29960887327573,-100.39173847406819,0.9242980870300275,-9.749043485864942,1.063173786026991,-8.760126736131989
61,-99.22300992627298,-99.43439201873446,1.6666681863394641,-8.383128232582505,1.7211180045306083,-7.919896534297732
62,-100.50117514860139,-100.17452988137421,1.7412137686251083,-9.885992377080111,3.0500606947207474,-7.81074638930953
63,-101.64534997291908,-99.93546888605472,1.8043699455069826,-8.656112747697593,1.2474060446183308,-9.10919586448563
64,-100.5198043424045,-101.03811080133273,2.9949465812649954,-8.108573110447974,2.271938152741955,-8.067883604334508
65,-99.92146461275422,-99.92477853075064,1.474200401049196,-9.29735306088204,1.3182853158896024,-6.243238788170496
66,-99.8514378466451,-99.31503370395113,2.4239892144218698,-8.544066735367736,2.7763406326804714,-6.976931158065282
67,-99.33858698772481,-98.6570339410372,3.3023183210103078,-7.478665392940336,0.884283096737381,-5.407678172929341
68,-96.01057578772794,-95.6526134505435,2.2758948850857457,-6.260432204728088,1.7233095001106757,-6.782194348888348
69,-94.29242329908978,-93.13399068388614,0.9326522388936568,-7.6318382170172665,1.9645711668782728,-8.573775079543644
70,-89.98394481197437,-90.73323068061734,0.7485650533272702,-8.300670737490316,-1.0052217886780221,-9.218472047104564
71,-86.46168800468742,-87.62492402066962,-0.09928850444790403,-6.211424059094087,-1.7539756846902155,-8.921982529119548
72,-82.43885296757513,-83.41720858094126,-1.8989676476476518,-7.30483329212277,-2.3669953150957923,-8.724006296999917
73,-76.69090968682535,-77.18619267627156,-1.81798725189442,-5.8928883935964285,-3.114094890541877,-9.379100532980146
74,-69.99771636475059,-73.48054744189942,-4.175946128181173,-6.787524442035062,-4.404050932727682,-6.708561928761373
75,-63.50459164825539,-67.115787217085,-6.65755784643722,-7.166665973134742,-5.729659263913429,-3.920437263324993
76,-57.27846426765257,-63.48394671912928,-8.103539797785652,-4.210163707932579,-7.778906190809975,-4.0254488064268665
77,-52.340937415971396,-59.816725706169585,-9.84486814094607,-1.0731850727992356,-9.495663573120986,-1.0049159331057929
