,roll_bt,roll_bb,yaw_lt,yaw_lb,yaw_rt,yaw_rb
0,-97.66192379553435,-97.89307632214565,6.146417122682286,-1.5488093414060624,1.4947519538057885,-0.9499527869347967
1,-96.53940361864426,-99.03156518315069,4.396732639383393,-0.023101608846694485,0.028933700621773913,-2.3508821133266284
2,-97.19856328521593,-98.70671110219907,3.9499628600382244,-1.822549478957707,1.5185566743531735,-3.7544715352905307
3,-97.67718246890982,-99.72300241344853,4.468040852416782,-2.988809209387587,0.16481417343511703,-2.0150819781191602
4,-96.38609553191398,-98.37949024542512,3.330018244200812,-1.6226330106039997,1.9608108346461495,-0.4761271625986334
5,-97.35524416672692,-98.8194566358313,3.5520549091704536,-3.053749554684922,0.425398314244508,-2.1127411960158042
6,-97.76968782282935,-98.80591287155953,3.4724089476925633,-2.1704927527106492,1.4546318859866632,-0.47806117375349566
7,-96.60601016614042,-98.68746173093837,4.767908571805701,-1.4708373318732173,0.27942763629945744,-1.5307298154435014
8,-96.95832229663606,-97.9964111503005,3.220246042815532,-2.849254415621439,1.1506602311002094,-2.296289984718306
9,-97.68495629527975,-99.55773181007186,4.786958785412079,-1.7926075746557013,0.20291287329386268,-0.7298226349909148
10,-97.80345546446115,-98.66472316887192,3.2176924064787835,-3.25256950249194,1.847405685607451,-2.421478816214274
11,-97.46822130654898,-98.75171349148158,4.379922572401036,-1.7754206927386753,0.6499067250317042,-0.6587272713039458
12,-98.73148075787041,-98.36474606297922,5.4334129131672695,0.0013125783830824705,1.1862231039417734,-2.255655868886763
13,-98.45032217796002,-100.20482823053878,4.149746390641646,-1.370912736733594,0.7768522486390179,-0.4491675048188382
14,-99.79628564292337,-99.78565291300383,5.827077658345212,-2.3452864130456548,0.2958640412311942,-1.5755125396402176
15,-101.72293395464523,-99.50900902255022,4.321621513095465,-0.5720192214627148,0.6228324469693777,-0.6502496612863485
16,-101.59238710563027,-101.11067660149861,5.988616523113647,1.2376369821199014,0.17923984459610504,-1.9522776695340598
17,-102.85303747373541,-100.43409365359472,4.29000966883878,-0.20190671904471386,0.6940564423825968,-0.14837075562340907
18,-102.02983117107927,-101.7887662194716,5.612706985614369,1.1017174739304827,0.5111591037098547,-1.7288426550290632
19,-103.43558203539524,-102.87135470207974,3.9885249053782017,0.08131367400258518,0.4930732549185616,-0.36866181323891645
20,-102.7550542219737,-101.86218083856548,5.257194481818819,0.1553569168325063,0.5239011712668374,0.9468139604491573
21,-102.24163674012532,-102.13162612194762,3.7019119656799093,-1.1983103375414113,0.668756100903427,-0.13873410558577567
22,-103.00477654209867,-101.80860719439833,5.046277911511091,-0.39424669020465186,0.40557700003316893,-1.0267397523576853
23,-102.4476037945703,-102.0979796458888,3.478502957087994,-0.14367264884386363,1.4168945243104814,-0.8558661355369215
24,-102.46888174238111,-102.53502446420715,4.629330056260927,-1.219450451966161,0.16200717195063224,0.8398575421590464
25,-103.4333862222784,-102.67057236895145,5.1990785964743225,0.0050188297567802164,0.43635232688490255,-0.9445948157918425
26,-102.05262096886148,-102.02986908199603,4.075047986127491,-1.6048206973302186,0.5172370349839823,0.6218673913021016
27,-102.750095723492,-101.44687838547527,5.105218171897376,-0.8543015196878369,0.18330637773794115,-1.1959966147205225
28,-103.58138127508528,-101.29984336662228,3.6959196574054385,-1.2160695277740254,0.841677440593428,0.2904036514085363
29,-101.89400318612302,-101.27646096193229,4.936244732188868,-1.297418994876076,0.23178270647863083,-1.2318007261850905
30,-100.1805410468901,-101.13018135782627,3.003488738649738,-1.777628517055981,0.558295516626531,-0.10189948514468827
31,-101.05766428943357,-101.61606280324357,4.416294595012416,-2.220265679817329,0.822757560529192,-1.6785281095350306
32,-100.29279334532204,-99.94825394588683,2.591693534805024,-1.6685051771486075,0.4909265468984254,-0.7328910886387022
33,-100.46846114786484,-98.77329356525495,4.11417394222313,-3.0593631991187764,0.8750510910899809,-2.4663384114145797
34,-100.45045270638236,-99.33919824594865,2.5416508854408786,-3.270421031772844,1.5859787618022756,-0.9777389979115683
35,-98.97202334903001,-98.21116741940877,4.074153176583046,-4.281762407411684,0.29939758573560354,-2.2919887549873468
36,-99.73152148314489,-98.91371666654837,2.668329688586352,-2.6320874455612153,1.3094678268723638,-2.1590013919453184
37,-100.67101387278836,-99.48487520538875,3.8582302457082,-2.3958966523239886,0.7185114938904931,-1.9339565974095971
38,-99.48474572140861,-99.3834594727646,3.5494506462542623,-2.0134305054044654,1.0626943051410405,-2.1493865330760302
39,-100.67667186842225,-98.53487956370034,3.762066341275918,-2.3955695814958498,0.816378692236607,-1.206262213213092
40,-99.61286716873758,-99.71789574916221,5.411281635309915,-1.9874788273839523,0.30528215035756956,-2.4359743158696916
41,-100.81620012355643,-98.66105465165744,3.8560351050865718,-1.061848003219767,0.8485864764064226,-1.6722146837336924
42,-99.77569093035024,-99.7864586032387,3.2014397096724907,-2.624787363650173,-0.6030567606846094,-2.163197250881714
43,-100.96438372749361,-98.72454129111794,4.605060690205397,-1.0658193683815231,1.0646279708895197,-1.589252189840981
44,-99.81946949143602,-98.23684495992487,3.0938940975661353,-2.5843458832609043,-0.05495336190615723,-1.2053281462993803
45,-100.62293048855626,-97.75144480089526,4.58642107813614,-0.8338943572048259,0.9474149486109129,-2.5118098096205186
46,-98.4930668771416,-96.0520073714696,5.372152088962015,-0.11025073125952277,0.2984337647255907,-0.81514929186469
47,-98.17219034292224,-96.07159796122671,4.432943961561503,-0.23326187624814107,0.08554908561574937,0.14680805910224504
48,-96.8781198820255,-95.2412953338193,5.118951351110026,-1.2854998678171763,0.8822616666743885,-1.447045383375769
49,-94.29913770828385,-92.04863257629239,3.3560616050034735,-2.129783398224806,-0.5716350265462579,-1.2918284443695303
50,-91.11584693888382,-89.38588141166707,3.888523151109962,-4.0826484934387635,-0.5072198234405096,-3.2228687491590344
51,-85.24173547198276,-84.12436294200415,0.33895126735043646,-5.9477311319530575,-1.61070341652962,-4.347356926175352
52,-79.06186164644369,-77.86021928280469,-4.462324869821148,-6.810880356165525,-5.219381215425801,-5.011013711749965
53,-72.11624940903008,-70.95039133149848,-9.493575933334625,-4.842096381333116,-10.492203639386833,-2.4780205292623214
54,-62.76749841344446,-64.34661267461918,-12.03114717981751,-2.9680220510379844,-12.776047469817952,-0.5729082128157722
55,-52.645362950433494,-56.20474630565764,-14.351178926482019,-3.682814272435084,-15.184440374272814,-1.3893688001469544
56,-42.17358739064578,-49.79560731870392,-17.6932303072408,-4.376201438639086,-17.88935848834808,-1.9673414516180354
57,-33.36057520433809,-43.63834367819893,-20.500801126233313,-1.702864822011933,-21.61138323211639,0.7354669679488223
58,-24.47739400281763,-38.62442860160644,-22.84887740390423,1.3234834513188045,-25.14992416066313,3.893099137824173
59,-15.735990208692067,-35.06733579760738,-24.88391873369726,3.35132320892786,-28.03100259734081,6.598010754430138
60,-12.433455020172287,-32.47266748708684,-25.051474351368725,4.129762437351356,-32.11487087471829,6.7198432112681346
61,-7.9332293983656905,-27.616559281705957,-25.43170127134127,5.0495598428904485,-36.152196474424215,7.180011489982302
62,-5.038485670544472,-28.373019689968885,-27.025652828557046,6.667388840053162,-39.59019569711348,8.908438154007445
63,-5.862582696614584,-30.144377506150953,-29.273890534662087,10.854592586529604,-43.200718460182834,11.480486322450638
64,-8.24151077862269,-32.64874655610065,-32.091190512725255,15.449181556499813,-46.86596836633122,16.764168676217192
65,-10.873882342503602,-35.87321008079858,-35.79490717760353,22.972804813163634,-49.90260107956808,22.281803901468045
66,-13.843311136796,-39.29239146478961,-39.068824764781176,28.696970114499333,-52.04527033576023,26.06866261478959
67,-16.80076806718932,-42.39426627490929,-41.54931082486523,34.297776246012106,-53.51240968742578,28.686983819560492
68,-20.759053495286178,-46.1542435187213,-44.21270994625006,39.66947553679911,-54.595630734779526,32.69569263511377
69,-24.229754836467592,-50.03751266946999,-46.75203009746581,44.554219033844014,-54.920219042689396,35.58090746154731
70,-28.20049428095408,-51.08780565129119,-47.23350046856464,48.38363475672344,-54.57865512844543,38.77845036432941
