,roll_bt,roll_bb,yaw_lt,yaw_lb,yaw_rt,yaw_rb
0,-98.99266337178685,-99.24659502438075,4.90950032583196,-3.592327589124551,3.1628006349796585,-3.201685425399571
1,-97.90453687168802,-98.17618968990165,4.329423072581337,-1.929287721529958,2.915951103796933,-2.3668463262247847
2,-99.02259762375736,-99.3778628377738,5.519246511279064,-3.4451129440675845,3.338840805830304,-3.9299296898807614
3,-97.81387200924068,-98.25349602723918,4.465515527664026,-2.419799042702645,2.7185526969039193,-2.480670437313416
4,-98.87727980986686,-99.28498547825227,5.00993041146059,-3.5089159038472673,3.571691781431278,-2.404555707586136
5,-97.70024820484021,-98.12436725070637,4.274557959780154,-3.2663933102283838,2.655139584109938,-4.039151960349758
6,-98.53686296814769,-99.23169199021982,4.974548447626468,-2.962038058925671,3.6020036037286203,-2.4203484946234433
7,-98.06386272780365,-98.06702005313774,4.144320849480661,-3.6380785771667754,2.642876264724971,-4.010685890435059
8,-97.49670678911023,-99.06516559045299,4.982415582030294,-2.2004851461797434,3.9893062357912554,-2.3456558962760816
9,-97.71976572266479,-97.98379997482049,4.24581539599002,-3.8219914985761454,2.4661343335599906,-1.468166017094144
10,-98.50130889806678,-98.84229647522032,5.337321128042643,-2.179055437401126,4.138552067854913,-2.8190977015847243
11,-97.8779840313573,-98.43800258148052,4.045728653584098,-3.7815076303329205,2.508479750552725,-1.3991950455243032
12,-98.92660474270352,-98.86088769102801,5.460220318856913,-2.3852841001487906,4.16722814108441,-2.9979371310810823
13,-97.79567369041679,-98.75797499799008,3.8293354829087742,-3.0508088414768273,2.6242412919396476,-1.4000199935414623
14,-98.76099947701668,-98.0953898732073,5.179106474917993,-3.677721429695533,3.838327326063074,-3.036974661723467
15,-97.93029742712672,-98.91245345695107,4.0047817778392885,-3.0985855944716345,2.987456989343078,-1.484342627592655
16,-98.4133424108086,-98.15483384964432,5.284588665083375,-2.7416137128819797,3.5077998011104645,-3.078341200948035
17,-98.34268339265172,-99.21473434643404,3.904520031162307,-3.232584816051647,2.877079722519089,-1.6330559477272666
18,-98.34508681549018,-98.06919106008459,5.250593299217697,-3.1012041946909434,3.7007844189654056,-2.9388177320887334
19,-97.53870036306157,-99.16440327112214,3.586841861820694,-3.256643337845402,2.866804466387602,-2.2654065158359105
20,-98.73511288898264,-98.02669383598281,5.078915806504964,-2.5720533855354546,3.6705945959743205,-2.794241484801751
21,-97.689057156385,-99.18065318676139,4.362388688275158,-3.40913678074986,3.050663380598187,-1.3852839203630316
22,-98.78447475158683,-98.01849204391354,4.8022654573532115,-2.6213492766749007,3.846657518662614,-3.03779035452047
23,-97.61991171239207,-99.16306399101754,4.8775436306847135,-4.194447332673819,3.0893774481064558,-1.9714787387799007
24,-98.63632313645186,-98.0534860792792,4.41720704679641,-2.6672208572169853,2.7370950974271264,-2.2649752001242254
25,-98.14767202864083,-98.95287086237259,5.193226924625393,-4.351023286887931,3.003960495350469,-2.1659803910241435
26,-97.74185334401677,-98.29630368839317,4.442412356804104,-2.922139490817089,2.9186099551271685,-2.385260049481071
27,-98.78013704356168,-97.75286659297936,4.829170554565051,-3.7328919601195967,2.9994024341948236,-2.867731468100823
28,-97.80610694263835,-98.4464745114654,4.656060339919151,-3.4939811023370146,3.5369948718593265,-2.624928212935179
29,-97.09051600741451,-98.8752357848234,4.6544696239241174,-3.5760047832454966,3.0644751539542785,-2.5204246783568722
30,-98.22415437059513,-98.2201523246382,4.373489921585858,-3.6700003146993825,3.5225964845284627,-2.2919199813211315
31,-98.79462624149876,-99.13492877774115,4.864884635646644,-2.273738772479758,3.0243549854287624,-2.8220457101370218
32,-97.89306446429974,-98.28154476308741,4.790712874300363,-3.5409336888707807,2.647736519896108,-2.136891411857856
33,-96.81454853627395,-98.77625522882474,4.4278604233579415,-1.9912414329398358,3.19680840905813,-2.914488615384229
34,-97.92113892282568,-98.85248577239663,4.88510989188982,-3.4046035546954827,2.809957459676556,-2.367994152353228
35,-97.83731957188718,-98.25378124878836,4.13862780485699,-4.492138007140167,3.014286071121873,-2.129522310019578
36,-98.36036952076084,-99.19976329168234,4.964745255250866,-3.67605126612354,4.046415042874861,-2.1987090381370598
37,-97.25458743291149,-98.41385110796755,4.625739529322918,-2.127820958041756,3.2028525954412097,-2.6209413042473355
38,-98.17804777948139,-98.21705255974074,4.449549799741966,-3.8323965618139533,1.9176789900743887,-2.2943750203579416
39,-97.1131864683133,-98.95294873748823,5.075705102108851,-2.6882920577951097,3.1416314107658603,-3.5391447353794994
40,-97.9467009824568,-99.78062634505459,4.37243596182379,-3.883161316963975,2.0868261985633656,-1.9591891303324638
