,roll_bt,roll_bb,yaw_lt,yaw_lb,yaw_rt,yaw_rb
0,-97.29478444513636,-95.93915971132596,6.002832966295381,-2.713341893453703,1.3707219480504038,-3.515736197113323
1,-98.23055438995205,-97.12210724234936,4.373817381247574,-1.5956625233917343,1.7041237537033789,-2.3598314843367723
2,-96.57810610857959,-96.94519392211531,5.677627142576121,-2.876172808715403,1.1977714876583128,-3.2780163364836277
3,-96.8557002476574,-97.25637507338784,4.376678768479134,-1.9833732740867178,1.4428146007115752,-3.070359960454295
4,-95.64741945084712,-96.44382718545728,5.982333016910621,-2.449449902270774,1.0227885985332936,-2.2870468642382655
5,-96.71435896595926,-96.4038046712612,4.407748184634689,-4.150449665871037,1.4902404199136894,-3.9225549655813086
6,-97.82736392137551,-95.80008071709511,5.812950587383028,-2.5068444252604327,1.5473303770136413,-2.260337221417573
7,-96.56794735683931,-96.40713454248592,4.742707363677608,-4.029334879843729,1.1192911353432704,-3.0070698206001936
8,-97.51162652453343,-96.00778172720848,6.199906291531243,-2.459813923889563,1.5623027959982987,-3.2143390068461635
9,-96.33301314610543,-96.86451600419768,4.578594659294219,-3.673733557985179,1.3458625257753782,-1.7812407562800572
10,-97.24344558379535,-95.73825572822106,6.21520216469544,-3.444088999418674,1.4988933612717836,-3.0820173173004166
11,-96.49470019096972,-96.98813943675293,4.664782760125919,-1.9255565956866638,1.1937701233860167,-1.5728603140381587
12,-95.4609174253753,-95.91382245835138,5.866235331033476,-3.476896512007378,1.2404358176441563,-3.1947991684959183
13,-96.3818524902533,-96.73037845129343,5.08442720857698,-1.8174457543009679,1.58414674939682,-2.0509107608941717
14,-97.6975928688388,-96.54016026483602,5.752179296293314,-3.3139074685598593,1.2191229891663715,-2.9763179651860034
15,-96.64742880965785,-96.72173551499648,5.1738816020580884,-1.907015158252031,1.5782512971049119,-3.2199020949231913
16,-97.62431282616195,-96.13886765293401,5.714225393991101,-3.415798890265934,1.3839041039046807,-2.4642626746368403
17,-96.55625783296115,-96.94008369326063,4.97460610383874,-1.770239283021656,1.6370424166434845,-3.2645041124500227
18,-97.80074593842699,-96.4453278098827,6.052887472224664,-3.128654578754143,1.0509803763304117,-2.642264666337679
19,-96.59967576910202,-96.97969975003844,4.358819543823974,-1.5236204642767437,1.86822518403685,-1.6524450597327214
20,-95.45052796387726,-96.14884373123525,5.990431969251882,-2.9371610590824995,1.2611612703833357,-3.106171583158614
21,-96.70801080999433,-97.24541483920767,4.346785390390271,-2.836645124385122,1.9351339096170552,-3.0876206261164394
22,-97.28922020477289,-96.4095991690001,5.7569917465386595,-1.753017882087012,0.640690378455704,-2.1487323091994175
23,-96.643337873102,-96.81203028553871,4.620508688561065,-2.603235139601996,1.8250788100486217,-2.734621084880642
24,-97.78870226932942,-97.12065850922113,5.558504047798724,-2.367469618952374,0.5352682136842184,-1.9722931841774038
25,-96.49237818525296,-96.49541685632308,4.847039635200685,-2.514586529535881,2.0373769242283255,-3.5749841834939002
26,-97.59911366004175,-96.85144891512019,5.651169678045647,-2.029595406422473,0.3500299029675615,-1.9729044766371309
27,-96.27764126921795,-96.03326346918891,4.762437277558939,-2.7695187376364805,1.6719843314690155,-3.589052557920362
28,-96.61274002210345,-96.96139177941826,5.677369165754434,-2.3164439354336714,0.2544958462003646,-1.9298149727328335
29,-96.27615658256968,-95.7936176005258,4.709514285288369,-2.3890997107805023,1.4859706540141338,-3.2384530113301726
30,-95.00665780579858,-96.48836041542091,5.942203448856223,-2.375400120076987,2.733012850343975,-1.835233128540771
31,-94.9022872707195,-95.40843218889145,4.273717573519219,-3.601898795771692,1.4289514172670632,-3.0014991530231034
