,roll_bt,roll_bb,yaw_lt,yaw_lb,yaw_rt,yaw_rb
0,-100.63506061336133,-99.4139636659695,4.9644347278316525,-2.863653292645001,2.7548529979833742,-2.51283113073341
1,-100.13181887859791,-100.19389237889226,4.421167773536421,-1.8217120178233814,4.315665814339615,-1.9781056575955451
2,-99.62397111215424,-99.01147180134943,4.578433721638442,-3.404118471230171,2.748932399074238,-2.931845363015426
3,-98.79823982954436,-100.10447038420334,4.479394200685956,-1.755633928180286,4.076157738541909,-1.5858760388285549
4,-100.12030230109073,-100.03871963668087,4.58268163056151,-2.9551328439607807,2.895384307735514,-2.895521666374419
5,-101.2489953292791,-99.31926093276482,4.318921316854081,-1.4709596820868127,4.222373739505593,-1.7640060946490974
6,-100.16227988691473,-100.49902791089157,5.003746131620762,0.196919876108903,2.678014261552123,-3.3535762263999374
7,-100.30072543567388,-99.48506749213483,4.208136286339685,-1.3827753937936085,4.021839923776528,-1.7190039569672966
8,-101.08720445756705,-100.58959895537875,5.619825613131061,-2.4033544572290535,2.5138054073289706,-2.8824316573281448
9,-100.30579237396827,-99.35619307596608,4.001944685576507,-1.3742762643892157,3.749068760360213,-1.9824013898066577
10,-100.03228296160653,-98.85759770726122,5.278505496150765,-0.12218742529247288,2.50216371141553,-2.808634731914077
11,-99.68468123593559,-99.67379098947714,4.191662623530665,-1.3080348915667415,3.4188318271914135,-2.0933986260178052
12,-100.44501950387479,-99.08686407660502,5.184442051943838,-0.4029333032471716,1.761792312995706,-0.6085091342930661
13,-99.35655410301243,-99.52028021964568,3.9729022804255094,-1.3803854383115453,3.3261828741885284,-2.378199609437463
14,-98.65350392159495,-99.43471504213642,5.585564826316158,-0.17951428007003292,2.151780644527779,-2.0531638310622
15,-98.50172260138,-98.52841960488112,4.39746071883581,-1.393676835744504,3.0760416116569127,-3.595731930468447
16,-98.715247475202,-99.11412478582447,5.871972966457485,0.18809418783305334,3.5784899632280758,-2.985570733924028
17,-97.32629920858,-97.91483950517916,4.35279718178929,-1.5036098987480886,2.9968330732588675,-3.7048312595702293
18,-98.0234190465628,-98.81458810343962,3.0862412226923985,-2.4129060515906726,3.447466527151327,-2.777855670770593
19,-98.27623933586348,-99.69180724944837,4.686905139740568,-0.9236879546188794,2.4525757099603256,-1.2387269124201363
20,-97.79443950186726,-98.50652870253923,6.160045688449178,-0.5079360313149104,3.9080309043029935,-2.9187413442245496
21,-97.92134218429713,-97.36227720221414,4.935593425637534,-1.5433037253476538,2.43800853933333,-4.3566592747133175
22,-98.56681640586604,-98.331475812075,4.569244196449899,0.02435502110814552,3.6830538965668436,-2.7121075272900574
23,-97.24002110333898,-99.12172050307744,4.869406819321203,-1.441273454452271,2.0975632696643367,-3.6071770352195953
24,-95.82001281816727,-98.23984746259596,5.462264646509194,-0.39371653036009835,3.5104793921007253,-4.212192067757376
25,-96.7039091203494,-99.24213309473716,5.232694933036231,0.9776137332843098,2.5255426908431953,-2.5834235869543223
26,-96.01268840154447,-98.23776121753662,4.546013970843764,-0.37749796120998697,3.109446764940919,-3.8350412582646634
27,-95.9296847331769,-99.14588471311343,4.57246182362749,-1.1850457908027365,2.930722687396115,-3.713213709667246
28,-96.28039677258798,-97.96686821392134,5.37563582790734,0.26907353624807495,3.158641201382087,-4.50911321979835
29,-96.28269381575512,-98.98265676340769,3.784502352852118,-1.2738870087081777,3.115371315968273,-5.193876733841981
30,-97.36528582991477,-98.43201805887752,5.3575874340053975,0.3014278389608637,3.3129121671113686,-3.5659807594691766
31,-96.22911407786432,-97.78702273778022,4.0219948897639775,-1.3646494426775635,3.2914692828428764,-2.3469156574631023
